m1,m2,initial_period_in_days
9.354593017815315,3.7418372071261254,19.306977288832496
9.354593017815315,3.7418372071261254,22.758459260747877
9.354593017815315,3.7418372071261254,26.826957952797247
9.354593017815315,3.7418372071261254,31.622776601683793
9.354593017815315,3.7418372071261254,37.2759372031494
9.354593017815315,3.7418372071261254,43.939705607607905
9.354593017815315,3.7418372071261254,51.7947467923121
9.354593017815315,3.7418372071261254,61.054022965853264
9.354593017815315,3.7418372071261254,71.96856730011518
9.354593017815315,3.7418372071261254,84.83428982440716
9.354593017815315,3.7418372071261254,100.0
9.354593017815315,3.7418372071261254,117.87686347935866
9.354593017815315,3.7418372071261254,138.94954943731375
9.354593017815315,3.7418372071261254,163.7893706954063
9.354593017815315,3.7418372071261254,193.06977288832496
9.354593017815315,3.7418372071261254,227.58459260747887
9.354593017815315,3.7418372071261254,268.26957952797244
9.354593017815315,3.7418372071261254,316.22776601683796
9.354593017815315,3.7418372071261254,372.7593720314938
9.354593017815315,3.7418372071261254,439.397056076079
9.354593017815315,3.7418372071261254,517.9474679231207
9.354593017815315,3.7418372071261254,610.5402296585327
9.354593017815315,3.7418372071261254,719.6856730011514
9.354593017815315,3.7418372071261254,848.3428982440716
9.354593017815315,3.7418372071261254,1000.0
9.354593017815315,3.7418372071261254,1178.7686347935867
9.354593017815315,3.7418372071261254,1389.4954943731375
9.354593017815315,3.7418372071261254,1637.893706954063
9.354593017815315,3.7418372071261254,1930.6977288832495
9.354593017815315,3.7418372071261254,2275.8459260747863
9.354593017815315,3.7418372071261254,2682.6957952797247
9.354593017815315,3.7418372071261254,3162.2776601683795
9.91311785222716,3.9652471408908636,1.0
9.91311785222716,3.9652471408908636,1.1787686347935873
9.91311785222716,3.9652471408908636,1.3894954943731377
9.91311785222716,3.9652471408908636,1.637893706954064
9.91311785222716,3.9652471408908636,1.93069772888325
9.91311785222716,3.9652471408908636,2.2758459260747883
9.91311785222716,3.9652471408908636,2.6826957952797255
9.91311785222716,3.9652471408908636,3.1622776601683795
9.91311785222716,3.9652471408908636,3.72759372031494
9.91311785222716,3.9652471408908636,4.39397056076079
9.91311785222716,3.9652471408908636,5.17947467923121
9.91311785222716,3.9652471408908636,6.1054022965853285
9.91311785222716,3.9652471408908636,7.196856730011519
9.91311785222716,3.9652471408908636,8.483428982440719
9.91311785222716,3.9652471408908636,10.0
9.91311785222716,3.9652471408908636,11.787686347935873
9.91311785222716,3.9652471408908636,13.894954943731374
9.91311785222716,3.9652471408908636,16.378937069540637
9.91311785222716,3.9652471408908636,19.306977288832496
9.91311785222716,3.9652471408908636,22.758459260747877
9.91311785222716,3.9652471408908636,26.826957952797247
9.91311785222716,3.9652471408908636,31.622776601683793
9.91311785222716,3.9652471408908636,37.2759372031494
9.91311785222716,3.9652471408908636,43.939705607607905
9.91311785222716,3.9652471408908636,51.7947467923121
9.91311785222716,3.9652471408908636,61.054022965853264
9.91311785222716,3.9652471408908636,71.96856730011518
9.91311785222716,3.9652471408908636,84.83428982440716
9.91311785222716,3.9652471408908636,100.0
9.91311785222716,3.9652471408908636,117.87686347935866
9.91311785222716,3.9652471408908636,138.94954943731375
9.91311785222716,3.9652471408908636,163.7893706954063
9.91311785222716,3.9652471408908636,193.06977288832496
9.91311785222716,3.9652471408908636,227.58459260747887
9.91311785222716,3.9652471408908636,268.26957952797244
9.91311785222716,3.9652471408908636,316.22776601683796
9.91311785222716,3.9652471408908636,372.7593720314938
9.91311785222716,3.9652471408908636,439.397056076079
9.91311785222716,3.9652471408908636,517.9474679231207
9.91311785222716,3.9652471408908636,610.5402296585327
9.91311785222716,3.9652471408908636,719.6856730011514
9.91311785222716,3.9652471408908636,848.3428982440716
9.91311785222716,3.9652471408908636,1000.0
9.91311785222716,3.9652471408908636,1178.7686347935867
9.91311785222716,3.9652471408908636,1389.4954943731375
9.91311785222716,3.9652471408908636,1637.893706954063
9.91311785222716,3.9652471408908636,1930.6977288832495
9.91311785222716,3.9652471408908636,2275.8459260747863
9.91311785222716,3.9652471408908636,2682.6957952797247
9.91311785222716,3.9652471408908636,3162.2776601683795
10.50498994076975,4.2019959763079,1.0
10.50498994076975,4.2019959763079,1.1787686347935873
10.50498994076975,4.2019959763079,1.3894954943731377
10.50498994076975,4.2019959763079,1.637893706954064
10.50498994076975,4.2019959763079,1.93069772888325
10.50498994076975,4.2019959763079,2.2758459260747883
10.50498994076975,4.2019959763079,2.6826957952797255
10.50498994076975,4.2019959763079,3.1622776601683795
10.50498994076975,4.2019959763079,3.72759372031494
10.50498994076975,4.2019959763079,4.39397056076079
10.50498994076975,4.2019959763079,5.17947467923121
10.50498994076975,4.2019959763079,6.1054022965853285
10.50498994076975,4.2019959763079,7.196856730011519
10.50498994076975,4.2019959763079,8.483428982440719
10.50498994076975,4.2019959763079,10.0
10.50498994076975,4.2019959763079,11.787686347935873
10.50498994076975,4.2019959763079,13.894954943731374
10.50498994076975,4.2019959763079,16.378937069540637
10.50498994076975,4.2019959763079,19.306977288832496
10.50498994076975,4.2019959763079,22.758459260747877
10.50498994076975,4.2019959763079,26.826957952797247
10.50498994076975,4.2019959763079,31.622776601683793
10.50498994076975,4.2019959763079,37.2759372031494
10.50498994076975,4.2019959763079,43.939705607607905
10.50498994076975,4.2019959763079,51.7947467923121
10.50498994076975,4.2019959763079,61.054022965853264
10.50498994076975,4.2019959763079,71.96856730011518
10.50498994076975,4.2019959763079,84.83428982440716
10.50498994076975,4.2019959763079,100.0
10.50498994076975,4.2019959763079,117.87686347935866
10.50498994076975,4.2019959763079,138.94954943731375
10.50498994076975,4.2019959763079,163.7893706954063
10.50498994076975,4.2019959763079,193.06977288832496
10.50498994076975,4.2019959763079,227.58459260747887
10.50498994076975,4.2019959763079,268.26957952797244
10.50498994076975,4.2019959763079,316.22776601683796
10.50498994076975,4.2019959763079,372.7593720314938
10.50498994076975,4.2019959763079,439.397056076079
10.50498994076975,4.2019959763079,517.9474679231207
10.50498994076975,4.2019959763079,610.5402296585327
10.50498994076975,4.2019959763079,719.6856730011514
10.50498994076975,4.2019959763079,848.3428982440716
10.50498994076975,4.2019959763079,1000.0
10.50498994076975,4.2019959763079,1178.7686347935867
10.50498994076975,4.2019959763079,1389.4954943731375
10.50498994076975,4.2019959763079,1637.893706954063
10.50498994076975,4.2019959763079,1930.6977288832495
10.50498994076975,4.2019959763079,2275.8459260747863
10.50498994076975,4.2019959763079,2682.6957952797247
10.50498994076975,4.2019959763079,3162.2776601683795
11.132200312828974,4.452880125131589,1.0
11.132200312828974,4.452880125131589,1.1787686347935873
11.132200312828974,4.452880125131589,1.3894954943731377
11.132200312828974,4.452880125131589,1.637893706954064
11.132200312828974,4.452880125131589,1.93069772888325
11.132200312828974,4.452880125131589,2.2758459260747883
11.132200312828974,4.452880125131589,2.6826957952797255
11.132200312828974,4.452880125131589,3.1622776601683795
11.132200312828974,4.452880125131589,3.72759372031494
11.132200312828974,4.452880125131589,4.39397056076079
11.132200312828974,4.452880125131589,5.17947467923121
11.132200312828974,4.452880125131589,6.1054022965853285
11.132200312828974,4.452880125131589,7.196856730011519
11.132200312828974,4.452880125131589,8.483428982440719
11.132200312828974,4.452880125131589,10.0
11.132200312828974,4.452880125131589,11.787686347935873
11.132200312828974,4.452880125131589,13.894954943731374
11.132200312828974,4.452880125131589,16.378937069540637
11.132200312828974,4.452880125131589,19.306977288832496
11.132200312828974,4.452880125131589,22.758459260747877
11.132200312828974,4.452880125131589,26.826957952797247
11.132200312828974,4.452880125131589,31.622776601683793
11.132200312828974,4.452880125131589,37.2759372031494
11.132200312828974,4.452880125131589,43.939705607607905
11.132200312828974,4.452880125131589,51.7947467923121
11.132200312828974,4.452880125131589,61.054022965853264
11.132200312828974,4.452880125131589,71.96856730011518
11.132200312828974,4.452880125131589,84.83428982440716
11.132200312828974,4.452880125131589,100.0
11.132200312828974,4.452880125131589,117.87686347935866
11.132200312828974,4.452880125131589,138.94954943731375
11.132200312828974,4.452880125131589,163.7893706954063
11.132200312828974,4.452880125131589,193.06977288832496
11.132200312828974,4.452880125131589,227.58459260747887
11.132200312828974,4.452880125131589,268.26957952797244
11.132200312828974,4.452880125131589,316.22776601683796
11.132200312828974,4.452880125131589,372.7593720314938
11.132200312828974,4.452880125131589,439.397056076079
11.132200312828974,4.452880125131589,517.9474679231207
11.132200312828974,4.452880125131589,610.5402296585327
11.132200312828974,4.452880125131589,719.6856730011514
11.132200312828974,4.452880125131589,848.3428982440716
11.132200312828974,4.452880125131589,1000.0
11.132200312828974,4.452880125131589,1178.7686347935867
11.132200312828974,4.452880125131589,1389.4954943731375
11.132200312828974,4.452880125131589,1637.893706954063
11.132200312828974,4.452880125131589,1930.6977288832495
11.132200312828974,4.452880125131589,2275.8459260747863
11.132200312828974,4.452880125131589,2682.6957952797247
11.132200312828974,4.452880125131589,3162.2776601683795
11.796858874085592,4.718743549634237,1.0
11.796858874085592,4.718743549634237,1.1787686347935873
11.796858874085592,4.718743549634237,1.3894954943731377
11.796858874085592,4.718743549634237,1.637893706954064
11.796858874085592,4.718743549634237,1.93069772888325
11.796858874085592,4.718743549634237,2.2758459260747883
11.796858874085592,4.718743549634237,2.6826957952797255
11.796858874085592,4.718743549634237,3.1622776601683795
11.796858874085592,4.718743549634237,3.72759372031494
11.796858874085592,4.718743549634237,4.39397056076079
11.796858874085592,4.718743549634237,5.17947467923121
11.796858874085592,4.718743549634237,6.1054022965853285
11.796858874085592,4.718743549634237,7.196856730011519
11.796858874085592,4.718743549634237,8.483428982440719
11.796858874085592,4.718743549634237,10.0
11.796858874085592,4.718743549634237,11.787686347935873
11.796858874085592,4.718743549634237,13.894954943731374
11.796858874085592,4.718743549634237,16.378937069540637
11.796858874085592,4.718743549634237,19.306977288832496
11.796858874085592,4.718743549634237,22.758459260747877
11.796858874085592,4.718743549634237,26.826957952797247
11.796858874085592,4.718743549634237,31.622776601683793
11.796858874085592,4.718743549634237,37.2759372031494
11.796858874085592,4.718743549634237,43.939705607607905
11.796858874085592,4.718743549634237,51.7947467923121
11.796858874085592,4.718743549634237,61.054022965853264
11.796858874085592,4.718743549634237,71.96856730011518
11.796858874085592,4.718743549634237,84.83428982440716
11.796858874085592,4.718743549634237,100.0
11.796858874085592,4.718743549634237,117.87686347935866
11.796858874085592,4.718743549634237,138.94954943731375
11.796858874085592,4.718743549634237,163.7893706954063
11.796858874085592,4.718743549634237,193.06977288832496
11.796858874085592,4.718743549634237,227.58459260747887
11.796858874085592,4.718743549634237,268.26957952797244
11.796858874085592,4.718743549634237,316.22776601683796
11.796858874085592,4.718743549634237,372.7593720314938
11.796858874085592,4.718743549634237,439.397056076079
11.796858874085592,4.718743549634237,517.9474679231207
11.796858874085592,4.718743549634237,610.5402296585327
11.796858874085592,4.718743549634237,719.6856730011514
11.796858874085592,4.718743549634237,848.3428982440716
11.796858874085592,4.718743549634237,1000.0
11.796858874085592,4.718743549634237,1178.7686347935867
11.796858874085592,4.718743549634237,1389.4954943731375
11.796858874085592,4.718743549634237,1637.893706954063
11.796858874085592,4.718743549634237,1930.6977288832495
11.796858874085592,4.718743549634237,2275.8459260747863
11.796858874085592,4.718743549634237,2682.6957952797247
11.796858874085592,4.718743549634237,3162.2776601683795
12.501201504137,5.0004806016548,1.0
12.501201504137,5.0004806016548,1.1787686347935873
12.501201504137,5.0004806016548,1.3894954943731377
12.501201504137,5.0004806016548,1.637893706954064
12.501201504137,5.0004806016548,1.93069772888325
12.501201504137,5.0004806016548,2.2758459260747883
12.501201504137,5.0004806016548,2.6826957952797255
12.501201504137,5.0004806016548,3.1622776601683795
12.501201504137,5.0004806016548,3.72759372031494
12.501201504137,5.0004806016548,4.39397056076079
12.501201504137,5.0004806016548,5.17947467923121
12.501201504137,5.0004806016548,6.1054022965853285
12.501201504137,5.0004806016548,7.196856730011519
12.501201504137,5.0004806016548,8.483428982440719
12.501201504137,5.0004806016548,10.0
12.501201504137,5.0004806016548,11.787686347935873
12.501201504137,5.0004806016548,13.894954943731374
12.501201504137,5.0004806016548,16.378937069540637
12.501201504137,5.0004806016548,19.306977288832496
12.501201504137,5.0004806016548,22.758459260747877
12.501201504137,5.0004806016548,26.826957952797247
12.501201504137,5.0004806016548,31.622776601683793
12.501201504137,5.0004806016548,37.2759372031494
12.501201504137,5.0004806016548,43.939705607607905
12.501201504137,5.0004806016548,51.7947467923121
12.501201504137,5.0004806016548,61.054022965853264
12.501201504137,5.0004806016548,71.96856730011518
12.501201504137,5.0004806016548,84.83428982440716
12.501201504137,5.0004806016548,100.0
12.501201504137,5.0004806016548,117.87686347935866
12.501201504137,5.0004806016548,138.94954943731375
12.501201504137,5.0004806016548,163.7893706954063
12.501201504137,5.0004806016548,193.06977288832496
12.501201504137,5.0004806016548,227.58459260747887
12.501201504137,5.0004806016548,268.26957952797244
12.501201504137,5.0004806016548,316.22776601683796
12.501201504137,5.0004806016548,372.7593720314938
12.501201504137,5.0004806016548,439.397056076079
12.501201504137,5.0004806016548,517.9474679231207
12.501201504137,5.0004806016548,610.5402296585327
12.501201504137,5.0004806016548,719.6856730011514
12.501201504137,5.0004806016548,848.3428982440716
12.501201504137,5.0004806016548,1000.0
12.501201504137,5.0004806016548,1178.7686347935867
12.501201504137,5.0004806016548,1389.4954943731375
12.501201504137,5.0004806016548,1637.893706954063
12.501201504137,5.0004806016548,1930.6977288832495
12.501201504137,5.0004806016548,2275.8459260747863
12.501201504137,5.0004806016548,2682.6957952797247
12.501201504137,5.0004806016548,3162.2776601683795
13.24759757788922,5.299039031155687,1.0
13.24759757788922,5.299039031155687,1.1787686347935873
13.24759757788922,5.299039031155687,1.3894954943731377
13.24759757788922,5.299039031155687,1.637893706954064
13.24759757788922,5.299039031155687,1.93069772888325
13.24759757788922,5.299039031155687,2.2758459260747883
13.24759757788922,5.299039031155687,2.6826957952797255
13.24759757788922,5.299039031155687,3.1622776601683795
13.24759757788922,5.299039031155687,3.72759372031494
13.24759757788922,5.299039031155687,4.39397056076079
13.24759757788922,5.299039031155687,5.17947467923121
13.24759757788922,5.299039031155687,6.1054022965853285
13.24759757788922,5.299039031155687,7.196856730011519
13.24759757788922,5.299039031155687,8.483428982440719
13.24759757788922,5.299039031155687,10.0
13.24759757788922,5.299039031155687,11.787686347935873
13.24759757788922,5.299039031155687,13.894954943731374
13.24759757788922,5.299039031155687,16.378937069540637
13.24759757788922,5.299039031155687,19.306977288832496
13.24759757788922,5.299039031155687,22.758459260747877
13.24759757788922,5.299039031155687,26.826957952797247
13.24759757788922,5.299039031155687,31.622776601683793
13.24759757788922,5.299039031155687,37.2759372031494
13.24759757788922,5.299039031155687,43.939705607607905
13.24759757788922,5.299039031155687,51.7947467923121
13.24759757788922,5.299039031155687,61.054022965853264
13.24759757788922,5.299039031155687,71.96856730011518
13.24759757788922,5.299039031155687,84.83428982440716
13.24759757788922,5.299039031155687,100.0
13.24759757788922,5.299039031155687,117.87686347935866
13.24759757788922,5.299039031155687,138.94954943731375
13.24759757788922,5.299039031155687,163.7893706954063
13.24759757788922,5.299039031155687,193.06977288832496
13.24759757788922,5.299039031155687,227.58459260747887
13.24759757788922,5.299039031155687,268.26957952797244
13.24759757788922,5.299039031155687,316.22776601683796
13.24759757788922,5.299039031155687,372.7593720314938
13.24759757788922,5.299039031155687,439.397056076079
13.24759757788922,5.299039031155687,517.9474679231207
13.24759757788922,5.299039031155687,610.5402296585327
13.24759757788922,5.299039031155687,719.6856730011514
13.24759757788922,5.299039031155687,848.3428982440716
13.24759757788922,5.299039031155687,1000.0
13.24759757788922,5.299039031155687,1178.7686347935867
13.24759757788922,5.299039031155687,1389.4954943731375
13.24759757788922,5.299039031155687,1637.893706954063
