m1,m2,initial_period_in_days
7.417941628613578,5.563456221460184,719.6856730011514
7.417941628613578,5.563456221460184,848.3428982440716
7.417941628613578,5.563456221460184,1000.0
7.417941628613578,5.563456221460184,1178.7686347935867
7.417941628613578,5.563456221460184,1389.4954943731375
7.417941628613578,5.563456221460184,1637.893706954063
7.417941628613578,5.563456221460184,1930.6977288832495
7.417941628613578,5.563456221460184,2275.8459260747863
7.417941628613578,5.563456221460184,2682.6957952797247
7.417941628613578,5.563456221460184,3162.2776601683795
7.860836857931178,5.895627643448384,1.0
7.860836857931178,5.895627643448384,1.1787686347935873
7.860836857931178,5.895627643448384,1.3894954943731377
7.860836857931178,5.895627643448384,1.637893706954064
7.860836857931178,5.895627643448384,1.93069772888325
7.860836857931178,5.895627643448384,2.2758459260747883
7.860836857931178,5.895627643448384,2.6826957952797255
7.860836857931178,5.895627643448384,3.1622776601683795
7.860836857931178,5.895627643448384,3.72759372031494
7.860836857931178,5.895627643448384,4.39397056076079
7.860836857931178,5.895627643448384,5.17947467923121
7.860836857931178,5.895627643448384,6.1054022965853285
7.860836857931178,5.895627643448384,7.196856730011519
7.860836857931178,5.895627643448384,8.483428982440719
7.860836857931178,5.895627643448384,10.0
7.860836857931178,5.895627643448384,11.787686347935873
7.860836857931178,5.895627643448384,13.894954943731374
7.860836857931178,5.895627643448384,16.378937069540637
7.860836857931178,5.895627643448384,19.306977288832496
7.860836857931178,5.895627643448384,22.758459260747877
7.860836857931178,5.895627643448384,26.826957952797247
7.860836857931178,5.895627643448384,31.622776601683793
7.860836857931178,5.895627643448384,37.2759372031494
7.860836857931178,5.895627643448384,43.939705607607905
7.860836857931178,5.895627643448384,51.7947467923121
7.860836857931178,5.895627643448384,61.054022965853264
7.860836857931178,5.895627643448384,71.96856730011518
7.860836857931178,5.895627643448384,84.83428982440716
7.860836857931178,5.895627643448384,100.0
7.860836857931178,5.895627643448384,117.87686347935866
7.860836857931178,5.895627643448384,138.94954943731375
7.860836857931178,5.895627643448384,163.7893706954063
7.860836857931178,5.895627643448384,193.06977288832496
7.860836857931178,5.895627643448384,227.58459260747887
7.860836857931178,5.895627643448384,268.26957952797244
7.860836857931178,5.895627643448384,316.22776601683796
7.860836857931178,5.895627643448384,372.7593720314938
7.860836857931178,5.895627643448384,439.397056076079
7.860836857931178,5.895627643448384,517.9474679231207
7.860836857931178,5.895627643448384,610.5402296585327
7.860836857931178,5.895627643448384,719.6856730011514
7.860836857931178,5.895627643448384,848.3428982440716
7.860836857931178,5.895627643448384,1000.0
7.860836857931178,5.895627643448384,1178.7686347935867
7.860836857931178,5.895627643448384,1389.4954943731375
7.860836857931178,5.895627643448384,1637.893706954063
7.860836857931178,5.895627643448384,1930.6977288832495
7.860836857931178,5.895627643448384,2275.8459260747863
7.860836857931178,5.895627643448384,2682.6957952797247
7.860836857931178,5.895627643448384,3162.2776601683795
8.330175566312521,6.247631674734391,1.0
8.330175566312521,6.247631674734391,1.1787686347935873
8.330175566312521,6.247631674734391,1.3894954943731377
8.330175566312521,6.247631674734391,1.637893706954064
8.330175566312521,6.247631674734391,1.93069772888325
8.330175566312521,6.247631674734391,2.2758459260747883
8.330175566312521,6.247631674734391,2.6826957952797255
8.330175566312521,6.247631674734391,3.1622776601683795
8.330175566312521,6.247631674734391,3.72759372031494
8.330175566312521,6.247631674734391,4.39397056076079
8.330175566312521,6.247631674734391,5.17947467923121
8.330175566312521,6.247631674734391,6.1054022965853285
8.330175566312521,6.247631674734391,7.196856730011519
8.330175566312521,6.247631674734391,8.483428982440719
8.330175566312521,6.247631674734391,10.0
8.330175566312521,6.247631674734391,11.787686347935873
8.330175566312521,6.247631674734391,13.894954943731374
8.330175566312521,6.247631674734391,16.378937069540637
8.330175566312521,6.247631674734391,19.306977288832496
8.330175566312521,6.247631674734391,22.758459260747877
8.330175566312521,6.247631674734391,26.826957952797247
8.330175566312521,6.247631674734391,31.622776601683793
8.330175566312521,6.247631674734391,37.2759372031494
8.330175566312521,6.247631674734391,43.939705607607905
8.330175566312521,6.247631674734391,51.7947467923121
8.330175566312521,6.247631674734391,61.054022965853264
8.330175566312521,6.247631674734391,71.96856730011518
8.330175566312521,6.247631674734391,84.83428982440716
8.330175566312521,6.247631674734391,100.0
8.330175566312521,6.247631674734391,117.87686347935866
8.330175566312521,6.247631674734391,138.94954943731375
8.330175566312521,6.247631674734391,163.7893706954063
8.330175566312521,6.247631674734391,193.06977288832496
8.330175566312521,6.247631674734391,227.58459260747887
8.330175566312521,6.247631674734391,268.26957952797244
8.330175566312521,6.247631674734391,316.22776601683796
8.330175566312521,6.247631674734391,372.7593720314938
8.330175566312521,6.247631674734391,439.397056076079
8.330175566312521,6.247631674734391,517.9474679231207
8.330175566312521,6.247631674734391,610.5402296585327
8.330175566312521,6.247631674734391,719.6856730011514
8.330175566312521,6.247631674734391,848.3428982440716
8.330175566312521,6.247631674734391,1000.0
8.330175566312521,6.247631674734391,1178.7686347935867
8.330175566312521,6.247631674734391,1389.4954943731375
8.330175566312521,6.247631674734391,1637.893706954063
8.330175566312521,6.247631674734391,1930.6977288832495
8.330175566312521,6.247631674734391,2275.8459260747863
8.330175566312521,6.247631674734391,2682.6957952797247
8.330175566312521,6.247631674734391,3162.2776601683795
8.827536586715619,6.620652440036714,1.0
8.827536586715619,6.620652440036714,1.1787686347935873
8.827536586715619,6.620652440036714,1.3894954943731377
8.827536586715619,6.620652440036714,1.637893706954064
8.827536586715619,6.620652440036714,1.93069772888325
8.827536586715619,6.620652440036714,2.2758459260747883
8.827536586715619,6.620652440036714,2.6826957952797255
8.827536586715619,6.620652440036714,3.1622776601683795
8.827536586715619,6.620652440036714,3.72759372031494
8.827536586715619,6.620652440036714,4.39397056076079
8.827536586715619,6.620652440036714,5.17947467923121
8.827536586715619,6.620652440036714,6.1054022965853285
8.827536586715619,6.620652440036714,7.196856730011519
8.827536586715619,6.620652440036714,8.483428982440719
8.827536586715619,6.620652440036714,10.0
8.827536586715619,6.620652440036714,11.787686347935873
8.827536586715619,6.620652440036714,13.894954943731374
8.827536586715619,6.620652440036714,16.378937069540637
8.827536586715619,6.620652440036714,19.306977288832496
8.827536586715619,6.620652440036714,22.758459260747877
8.827536586715619,6.620652440036714,26.826957952797247
8.827536586715619,6.620652440036714,31.622776601683793
8.827536586715619,6.620652440036714,37.2759372031494
8.827536586715619,6.620652440036714,43.939705607607905
8.827536586715619,6.620652440036714,51.7947467923121
8.827536586715619,6.620652440036714,61.054022965853264
8.827536586715619,6.620652440036714,71.96856730011518
8.827536586715619,6.620652440036714,84.83428982440716
8.827536586715619,6.620652440036714,100.0
8.827536586715619,6.620652440036714,117.87686347935866
8.827536586715619,6.620652440036714,138.94954943731375
8.827536586715619,6.620652440036714,163.7893706954063
8.827536586715619,6.620652440036714,193.06977288832496
8.827536586715619,6.620652440036714,227.58459260747887
8.827536586715619,6.620652440036714,268.26957952797244
8.827536586715619,6.620652440036714,316.22776601683796
8.827536586715619,6.620652440036714,372.7593720314938
8.827536586715619,6.620652440036714,439.397056076079
8.827536586715619,6.620652440036714,517.9474679231207
8.827536586715619,6.620652440036714,610.5402296585327
8.827536586715619,6.620652440036714,719.6856730011514
8.827536586715619,6.620652440036714,848.3428982440716
8.827536586715619,6.620652440036714,1000.0
8.827536586715619,6.620652440036714,1178.7686347935867
8.827536586715619,6.620652440036714,1389.4954943731375
8.827536586715619,6.620652440036714,1637.893706954063
8.827536586715619,6.620652440036714,1930.6977288832495
8.827536586715619,6.620652440036714,2275.8459260747863
8.827536586715619,6.620652440036714,2682.6957952797247
8.827536586715619,6.620652440036714,3162.2776601683795
9.354593017815315,7.015944763361486,1.0
9.354593017815315,7.015944763361486,1.1787686347935873
9.354593017815315,7.015944763361486,1.3894954943731377
9.354593017815315,7.015944763361486,1.637893706954064
9.354593017815315,7.015944763361486,1.93069772888325
9.354593017815315,7.015944763361486,2.2758459260747883
9.354593017815315,7.015944763361486,2.6826957952797255
9.354593017815315,7.015944763361486,3.1622776601683795
9.354593017815315,7.015944763361486,3.72759372031494
9.354593017815315,7.015944763361486,4.39397056076079
9.354593017815315,7.015944763361486,5.17947467923121
9.354593017815315,7.015944763361486,6.1054022965853285
9.354593017815315,7.015944763361486,7.196856730011519
9.354593017815315,7.015944763361486,8.483428982440719
9.354593017815315,7.015944763361486,10.0
9.354593017815315,7.015944763361486,11.787686347935873
9.354593017815315,7.015944763361486,13.894954943731374
9.354593017815315,7.015944763361486,16.378937069540637
9.354593017815315,7.015944763361486,19.306977288832496
9.354593017815315,7.015944763361486,22.758459260747877
9.354593017815315,7.015944763361486,26.826957952797247
9.354593017815315,7.015944763361486,31.622776601683793
9.354593017815315,7.015944763361486,37.2759372031494
9.354593017815315,7.015944763361486,43.939705607607905
9.354593017815315,7.015944763361486,51.7947467923121
9.354593017815315,7.015944763361486,61.054022965853264
9.354593017815315,7.015944763361486,71.96856730011518
9.354593017815315,7.015944763361486,84.83428982440716
9.354593017815315,7.015944763361486,100.0
9.354593017815315,7.015944763361486,117.87686347935866
9.354593017815315,7.015944763361486,138.94954943731375
9.354593017815315,7.015944763361486,163.7893706954063
9.354593017815315,7.015944763361486,193.06977288832496
9.354593017815315,7.015944763361486,227.58459260747887
9.354593017815315,7.015944763361486,268.26957952797244
9.354593017815315,7.015944763361486,316.22776601683796
9.354593017815315,7.015944763361486,372.7593720314938
9.354593017815315,7.015944763361486,439.397056076079
9.354593017815315,7.015944763361486,517.9474679231207
9.354593017815315,7.015944763361486,610.5402296585327
9.354593017815315,7.015944763361486,719.6856730011514
9.354593017815315,7.015944763361486,848.3428982440716
9.354593017815315,7.015944763361486,1000.0
9.354593017815315,7.015944763361486,1178.7686347935867
9.354593017815315,7.015944763361486,1389.4954943731375
9.354593017815315,7.015944763361486,1637.893706954063
9.354593017815315,7.015944763361486,1930.6977288832495
9.354593017815315,7.015944763361486,2275.8459260747863
9.354593017815315,7.015944763361486,2682.6957952797247
9.354593017815315,7.015944763361486,3162.2776601683795
9.91311785222716,7.43483838917037,1.0
9.91311785222716,7.43483838917037,1.1787686347935873
9.91311785222716,7.43483838917037,1.3894954943731377
9.91311785222716,7.43483838917037,1.637893706954064
9.91311785222716,7.43483838917037,1.93069772888325
9.91311785222716,7.43483838917037,2.2758459260747883
9.91311785222716,7.43483838917037,2.6826957952797255
9.91311785222716,7.43483838917037,3.1622776601683795
9.91311785222716,7.43483838917037,3.72759372031494
9.91311785222716,7.43483838917037,4.39397056076079
9.91311785222716,7.43483838917037,5.17947467923121
9.91311785222716,7.43483838917037,6.1054022965853285
9.91311785222716,7.43483838917037,7.196856730011519
9.91311785222716,7.43483838917037,8.483428982440719
9.91311785222716,7.43483838917037,10.0
9.91311785222716,7.43483838917037,11.787686347935873
9.91311785222716,7.43483838917037,13.894954943731374
9.91311785222716,7.43483838917037,16.378937069540637
9.91311785222716,7.43483838917037,19.306977288832496
9.91311785222716,7.43483838917037,22.758459260747877
9.91311785222716,7.43483838917037,26.826957952797247
9.91311785222716,7.43483838917037,31.622776601683793
9.91311785222716,7.43483838917037,37.2759372031494
9.91311785222716,7.43483838917037,43.939705607607905
9.91311785222716,7.43483838917037,51.7947467923121
9.91311785222716,7.43483838917037,61.054022965853264
9.91311785222716,7.43483838917037,71.96856730011518
9.91311785222716,7.43483838917037,84.83428982440716
9.91311785222716,7.43483838917037,100.0
9.91311785222716,7.43483838917037,117.87686347935866
9.91311785222716,7.43483838917037,138.94954943731375
9.91311785222716,7.43483838917037,163.7893706954063
9.91311785222716,7.43483838917037,193.06977288832496
9.91311785222716,7.43483838917037,227.58459260747887
9.91311785222716,7.43483838917037,268.26957952797244
9.91311785222716,7.43483838917037,316.22776601683796
9.91311785222716,7.43483838917037,372.7593720314938
9.91311785222716,7.43483838917037,439.397056076079
9.91311785222716,7.43483838917037,517.9474679231207
9.91311785222716,7.43483838917037,610.5402296585327
9.91311785222716,7.43483838917037,719.6856730011514
9.91311785222716,7.43483838917037,848.3428982440716
9.91311785222716,7.43483838917037,1000.0
9.91311785222716,7.43483838917037,1178.7686347935867
9.91311785222716,7.43483838917037,1389.4954943731375
9.91311785222716,7.43483838917037,1637.893706954063
9.91311785222716,7.43483838917037,1930.6977288832495
9.91311785222716,7.43483838917037,2275.8459260747863
9.91311785222716,7.43483838917037,2682.6957952797247
9.91311785222716,7.43483838917037,3162.2776601683795
10.50498994076975,7.878742455577313,1.0
10.50498994076975,7.878742455577313,1.1787686347935873
10.50498994076975,7.878742455577313,1.3894954943731377
10.50498994076975,7.878742455577313,1.637893706954064
10.50498994076975,7.878742455577313,1.93069772888325
10.50498994076975,7.878742455577313,2.2758459260747883
10.50498994076975,7.878742455577313,2.6826957952797255
10.50498994076975,7.878742455577313,3.1622776601683795
10.50498994076975,7.878742455577313,3.72759372031494
10.50498994076975,7.878742455577313,4.39397056076079
10.50498994076975,7.878742455577313,5.17947467923121
10.50498994076975,7.878742455577313,6.1054022965853285
10.50498994076975,7.878742455577313,7.196856730011519
10.50498994076975,7.878742455577313,8.483428982440719
10.50498994076975,7.878742455577313,10.0
10.50498994076975,7.878742455577313,11.787686347935873
10.50498994076975,7.878742455577313,13.894954943731374
10.50498994076975,7.878742455577313,16.378937069540637
10.50498994076975,7.878742455577313,19.306977288832496
10.50498994076975,7.878742455577313,22.758459260747877
10.50498994076975,7.878742455577313,26.826957952797247
10.50498994076975,7.878742455577313,31.622776601683793
10.50498994076975,7.878742455577313,37.2759372031494
10.50498994076975,7.878742455577313,43.939705607607905
10.50498994076975,7.878742455577313,51.7947467923121
10.50498994076975,7.878742455577313,61.054022965853264
10.50498994076975,7.878742455577313,71.96856730011518
10.50498994076975,7.878742455577313,84.83428982440716
10.50498994076975,7.878742455577313,100.0
10.50498994076975,7.878742455577313,117.87686347935866
10.50498994076975,7.878742455577313,138.94954943731375
10.50498994076975,7.878742455577313,163.7893706954063
10.50498994076975,7.878742455577313,193.06977288832496
10.50498994076975,7.878742455577313,227.58459260747887
10.50498994076975,7.878742455577313,268.26957952797244
10.50498994076975,7.878742455577313,316.22776601683796
10.50498994076975,7.878742455577313,372.7593720314938
10.50498994076975,7.878742455577313,439.397056076079
10.50498994076975,7.878742455577313,517.9474679231207
10.50498994076975,7.878742455577313,610.5402296585327
10.50498994076975,7.878742455577313,719.6856730011514
10.50498994076975,7.878742455577313,848.3428982440716
10.50498994076975,7.878742455577313,1000.0
10.50498994076975,7.878742455577313,1178.7686347935867
10.50498994076975,7.878742455577313,1389.4954943731375
10.50498994076975,7.878742455577313,1637.893706954063
10.50498994076975,7.878742455577313,1930.6977288832495
10.50498994076975,7.878742455577313,2275.8459260747863
10.50498994076975,7.878742455577313,2682.6957952797247
10.50498994076975,7.878742455577313,3162.2776601683795
11.132200312828974,8.349150234621732,1.0
11.132200312828974,8.349150234621732,1.1787686347935873
11.132200312828974,8.349150234621732,1.3894954943731377
11.132200312828974,8.349150234621732,1.637893706954064
11.132200312828974,8.349150234621732,1.93069772888325
11.132200312828974,8.349150234621732,2.2758459260747883
11.132200312828974,8.349150234621732,2.6826957952797255
11.132200312828974,8.349150234621732,3.1622776601683795
11.132200312828974,8.349150234621732,3.72759372031494
11.132200312828974,8.349150234621732,4.39397056076079
11.132200312828974,8.349150234621732,5.17947467923121
11.132200312828974,8.349150234621732,6.1054022965853285
11.132200312828974,8.349150234621732,7.196856730011519
11.132200312828974,8.349150234621732,8.483428982440719
11.132200312828974,8.349150234621732,10.0
11.132200312828974,8.349150234621732,11.787686347935873
11.132200312828974,8.349150234621732,13.894954943731374
11.132200312828974,8.349150234621732,16.378937069540637
11.132200312828974,8.349150234621732,19.306977288832496
11.132200312828974,8.349150234621732,22.758459260747877
11.132200312828974,8.349150234621732,26.826957952797247
11.132200312828974,8.349150234621732,31.622776601683793
11.132200312828974,8.349150234621732,37.2759372031494
11.132200312828974,8.349150234621732,43.939705607607905
11.132200312828974,8.349150234621732,51.7947467923121
11.132200312828974,8.349150234621732,61.054022965853264
11.132200312828974,8.349150234621732,71.96856730011518
11.132200312828974,8.349150234621732,84.83428982440716
11.132200312828974,8.349150234621732,100.0
11.132200312828974,8.349150234621732,117.87686347935866
11.132200312828974,8.349150234621732,138.94954943731375
11.132200312828974,8.349150234621732,163.7893706954063
11.132200312828974,8.349150234621732,193.06977288832496
11.132200312828974,8.349150234621732,227.58459260747887
11.132200312828974,8.349150234621732,268.26957952797244
11.132200312828974,8.349150234621732,316.22776601683796
11.132200312828974,8.349150234621732,372.7593720314938
11.132200312828974,8.349150234621732,439.397056076079
11.132200312828974,8.349150234621732,517.9474679231207
11.132200312828974,8.349150234621732,610.5402296585327
11.132200312828974,8.349150234621732,719.6856730011514
11.132200312828974,8.349150234621732,848.3428982440716
11.132200312828974,8.349150234621732,1000.0
11.132200312828974,8.349150234621732,1178.7686347935867
11.132200312828974,8.349150234621732,1389.4954943731375
11.132200312828974,8.349150234621732,1637.893706954063
11.132200312828974,8.349150234621732,1930.6977288832495
11.132200312828974,8.349150234621732,2275.8459260747863
11.132200312828974,8.349150234621732,2682.6957952797247
11.132200312828974,8.349150234621732,3162.2776601683795
11.796858874085592,8.847644155564193,1.0
11.796858874085592,8.847644155564193,1.1787686347935873
11.796858874085592,8.847644155564193,1.3894954943731377
11.796858874085592,8.847644155564193,1.637893706954064
11.796858874085592,8.847644155564193,1.93069772888325
11.796858874085592,8.847644155564193,2.2758459260747883
11.796858874085592,8.847644155564193,2.6826957952797255
11.796858874085592,8.847644155564193,3.1622776601683795
11.796858874085592,8.847644155564193,3.72759372031494
11.796858874085592,8.847644155564193,4.39397056076079
11.796858874085592,8.847644155564193,5.17947467923121
11.796858874085592,8.847644155564193,6.1054022965853285
11.796858874085592,8.847644155564193,7.196856730011519
11.796858874085592,8.847644155564193,8.483428982440719
11.796858874085592,8.847644155564193,10.0
11.796858874085592,8.847644155564193,11.787686347935873
11.796858874085592,8.847644155564193,13.894954943731374
11.796858874085592,8.847644155564193,16.378937069540637
11.796858874085592,8.847644155564193,19.306977288832496
11.796858874085592,8.847644155564193,22.758459260747877
11.796858874085592,8.847644155564193,26.826957952797247
11.796858874085592,8.847644155564193,31.622776601683793
11.796858874085592,8.847644155564193,37.2759372031494
11.796858874085592,8.847644155564193,43.939705607607905
11.796858874085592,8.847644155564193,51.7947467923121
11.796858874085592,8.847644155564193,61.054022965853264
11.796858874085592,8.847644155564193,71.96856730011518
11.796858874085592,8.847644155564193,84.83428982440716
11.796858874085592,8.847644155564193,100.0
11.796858874085592,8.847644155564193,117.87686347935866
11.796858874085592,8.847644155564193,138.94954943731375
11.796858874085592,8.847644155564193,163.7893706954063
11.796858874085592,8.847644155564193,193.06977288832496
11.796858874085592,8.847644155564193,227.58459260747887
11.796858874085592,8.847644155564193,268.26957952797244
11.796858874085592,8.847644155564193,316.22776601683796
11.796858874085592,8.847644155564193,372.7593720314938
11.796858874085592,8.847644155564193,439.397056076079
11.796858874085592,8.847644155564193,517.9474679231207
11.796858874085592,8.847644155564193,610.5402296585327
11.796858874085592,8.847644155564193,719.6856730011514
11.796858874085592,8.847644155564193,848.3428982440716
11.796858874085592,8.847644155564193,1000.0
11.796858874085592,8.847644155564193,1178.7686347935867
11.796858874085592,8.847644155564193,1389.4954943731375
11.796858874085592,8.847644155564193,1637.893706954063
11.796858874085592,8.847644155564193,1930.6977288832495
11.796858874085592,8.847644155564193,2275.8459260747863
11.796858874085592,8.847644155564193,2682.6957952797247
11.796858874085592,8.847644155564193,3162.2776601683795
12.501201504137,9.37590112810275,1.0
12.501201504137,9.37590112810275,1.1787686347935873
12.501201504137,9.37590112810275,1.3894954943731377
12.501201504137,9.37590112810275,1.637893706954064
12.501201504137,9.37590112810275,1.93069772888325
12.501201504137,9.37590112810275,2.2758459260747883
12.501201504137,9.37590112810275,2.6826957952797255
12.501201504137,9.37590112810275,3.1622776601683795
12.501201504137,9.37590112810275,3.72759372031494
12.501201504137,9.37590112810275,4.39397056076079
12.501201504137,9.37590112810275,5.17947467923121
12.501201504137,9.37590112810275,6.1054022965853285
12.501201504137,9.37590112810275,7.196856730011519
12.501201504137,9.37590112810275,8.483428982440719
12.501201504137,9.37590112810275,10.0
12.501201504137,9.37590112810275,11.787686347935873
12.501201504137,9.37590112810275,13.894954943731374
12.501201504137,9.37590112810275,16.378937069540637
12.501201504137,9.37590112810275,19.306977288832496
12.501201504137,9.37590112810275,22.758459260747877
12.501201504137,9.37590112810275,26.826957952797247
12.501201504137,9.37590112810275,31.622776601683793
12.501201504137,9.37590112810275,37.2759372031494
12.501201504137,9.37590112810275,43.939705607607905
12.501201504137,9.37590112810275,51.7947467923121
12.501201504137,9.37590112810275,61.054022965853264
12.501201504137,9.37590112810275,71.96856730011518
12.501201504137,9.37590112810275,84.83428982440716
12.501201504137,9.37590112810275,100.0
12.501201504137,9.37590112810275,117.87686347935866
12.501201504137,9.37590112810275,138.94954943731375
12.501201504137,9.37590112810275,163.7893706954063
12.501201504137,9.37590112810275,193.06977288832496
12.501201504137,9.37590112810275,227.58459260747887
12.501201504137,9.37590112810275,268.26957952797244
12.501201504137,9.37590112810275,316.22776601683796
12.501201504137,9.37590112810275,372.7593720314938
12.501201504137,9.37590112810275,439.397056076079
12.501201504137,9.37590112810275,517.9474679231207
12.501201504137,9.37590112810275,610.5402296585327
12.501201504137,9.37590112810275,719.6856730011514
12.501201504137,9.37590112810275,848.3428982440716
12.501201504137,9.37590112810275,1000.0
12.501201504137,9.37590112810275,1178.7686347935867
12.501201504137,9.37590112810275,1389.4954943731375
12.501201504137,9.37590112810275,1637.893706954063
12.501201504137,9.37590112810275,1930.6977288832495
12.501201504137,9.37590112810275,2275.8459260747863
12.501201504137,9.37590112810275,2682.6957952797247
12.501201504137,9.37590112810275,3162.2776601683795
13.24759757788922,9.935698183416914,1.0
13.24759757788922,9.935698183416914,1.1787686347935873
13.24759757788922,9.935698183416914,1.3894954943731377
13.24759757788922,9.935698183416914,1.637893706954064
13.24759757788922,9.935698183416914,1.93069772888325
13.24759757788922,9.935698183416914,2.2758459260747883
13.24759757788922,9.935698183416914,2.6826957952797255
13.24759757788922,9.935698183416914,3.1622776601683795
13.24759757788922,9.935698183416914,3.72759372031494
13.24759757788922,9.935698183416914,4.39397056076079
13.24759757788922,9.935698183416914,5.17947467923121
13.24759757788922,9.935698183416914,6.1054022965853285
13.24759757788922,9.935698183416914,7.196856730011519
13.24759757788922,9.935698183416914,8.483428982440719
13.24759757788922,9.935698183416914,10.0
13.24759757788922,9.935698183416914,11.787686347935873
13.24759757788922,9.935698183416914,13.894954943731374
13.24759757788922,9.935698183416914,16.378937069540637
13.24759757788922,9.935698183416914,19.306977288832496
13.24759757788922,9.935698183416914,22.758459260747877
13.24759757788922,9.935698183416914,26.826957952797247
13.24759757788922,9.935698183416914,31.622776601683793
13.24759757788922,9.935698183416914,37.2759372031494
13.24759757788922,9.935698183416914,43.939705607607905
13.24759757788922,9.935698183416914,51.7947467923121
13.24759757788922,9.935698183416914,61.054022965853264
13.24759757788922,9.935698183416914,71.96856730011518
13.24759757788922,9.935698183416914,84.83428982440716
13.24759757788922,9.935698183416914,100.0
13.24759757788922,9.935698183416914,117.87686347935866
13.24759757788922,9.935698183416914,138.94954943731375
13.24759757788922,9.935698183416914,163.7893706954063
13.24759757788922,9.935698183416914,193.06977288832496
13.24759757788922,9.935698183416914,227.58459260747887
13.24759757788922,9.935698183416914,268.26957952797244
13.24759757788922,9.935698183416914,316.22776601683796
13.24759757788922,9.935698183416914,372.7593720314938
13.24759757788922,9.935698183416914,439.397056076079
13.24759757788922,9.935698183416914,517.9474679231207
13.24759757788922,9.935698183416914,610.5402296585327
13.24759757788922,9.935698183416914,719.6856730011514
13.24759757788922,9.935698183416914,848.3428982440716
13.24759757788922,9.935698183416914,1000.0
13.24759757788922,9.935698183416914,1178.7686347935867
13.24759757788922,9.935698183416914,1389.4954943731375
13.24759757788922,9.935698183416914,1637.893706954063
13.24759757788922,9.935698183416914,1930.6977288832495
13.24759757788922,9.935698183416914,2275.8459260747863
13.24759757788922,9.935698183416914,2682.6957952797247
13.24759757788922,9.935698183416914,3162.2776601683795
14.038557936020693,10.52891845201552,1.0
14.038557936020693,10.52891845201552,1.1787686347935873
