m1,m2,initial_period_in_days
7.417941628613578,5.9343533028908615,227.58459260747887
7.417941628613578,5.9343533028908615,268.26957952797244
7.417941628613578,5.9343533028908615,316.22776601683796
7.417941628613578,5.9343533028908615,372.7593720314938
7.417941628613578,5.9343533028908615,439.3970560760791
7.417941628613578,5.9343533028908615,517.9474679231207
7.417941628613578,5.9343533028908615,610.5402296585327
7.417941628613578,5.9343533028908615,719.6856730011514
7.417941628613578,5.9343533028908615,848.3428982440716
7.417941628613578,5.9343533028908615,1000.0
7.417941628613578,5.9343533028908615,1178.7686347935867
7.417941628613578,5.9343533028908615,1389.4954943731375
7.417941628613578,5.9343533028908615,1637.893706954063
7.417941628613578,5.9343533028908615,1930.6977288832495
7.417941628613578,5.9343533028908615,2275.8459260747863
7.417941628613578,5.9343533028908615,2682.6957952797247
7.417941628613578,5.9343533028908615,3162.2776601683795
7.860836857931178,6.288669486344942,1.0
7.860836857931178,6.288669486344942,1.1787686347935873
7.860836857931178,6.288669486344942,1.3894954943731377
7.860836857931178,6.288669486344942,1.637893706954064
7.860836857931178,6.288669486344942,1.93069772888325
7.860836857931178,6.288669486344942,2.2758459260747883
7.860836857931178,6.288669486344942,2.6826957952797255
7.860836857931178,6.288669486344942,3.1622776601683795
7.860836857931178,6.288669486344942,3.72759372031494
7.860836857931178,6.288669486344942,4.39397056076079
7.860836857931178,6.288669486344942,5.17947467923121
7.860836857931178,6.288669486344942,6.1054022965853285
7.860836857931178,6.288669486344942,7.196856730011519
7.860836857931178,6.288669486344942,8.483428982440719
7.860836857931178,6.288669486344942,10.0
7.860836857931178,6.288669486344942,11.787686347935873
7.860836857931178,6.288669486344942,13.894954943731374
7.860836857931178,6.288669486344942,16.378937069540637
7.860836857931178,6.288669486344942,19.306977288832496
7.860836857931178,6.288669486344942,22.758459260747877
7.860836857931178,6.288669486344942,26.826957952797247
7.860836857931178,6.288669486344942,31.622776601683793
7.860836857931178,6.288669486344942,37.2759372031494
7.860836857931178,6.288669486344942,43.939705607607905
7.860836857931178,6.288669486344942,51.7947467923121
7.860836857931178,6.288669486344942,61.054022965853264
7.860836857931178,6.288669486344942,71.96856730011518
7.860836857931178,6.288669486344942,84.83428982440716
7.860836857931178,6.288669486344942,100.0
7.860836857931178,6.288669486344942,117.87686347935866
7.860836857931178,6.288669486344942,138.94954943731375
7.860836857931178,6.288669486344942,163.7893706954063
7.860836857931178,6.288669486344942,193.06977288832496
7.860836857931178,6.288669486344942,227.58459260747887
7.860836857931178,6.288669486344942,268.26957952797244
7.860836857931178,6.288669486344942,316.22776601683796
7.860836857931178,6.288669486344942,372.7593720314938
7.860836857931178,6.288669486344942,439.3970560760791
7.860836857931178,6.288669486344942,517.9474679231207
7.860836857931178,6.288669486344942,610.5402296585327
7.860836857931178,6.288669486344942,719.6856730011514
7.860836857931178,6.288669486344942,848.3428982440716
7.860836857931178,6.288669486344942,1000.0
7.860836857931178,6.288669486344942,1178.7686347935867
7.860836857931178,6.288669486344942,1389.4954943731375
7.860836857931178,6.288669486344942,1637.893706954063
7.860836857931178,6.288669486344942,1930.6977288832495
7.860836857931178,6.288669486344942,2275.8459260747863
7.860836857931178,6.288669486344942,2682.6957952797247
7.860836857931178,6.288669486344942,3162.2776601683795
8.330175566312521,6.664140453050016,1.0
8.330175566312521,6.664140453050016,1.1787686347935873
8.330175566312521,6.664140453050016,1.3894954943731377
8.330175566312521,6.664140453050016,1.637893706954064
8.330175566312521,6.664140453050016,1.93069772888325
8.330175566312521,6.664140453050016,2.2758459260747883
8.330175566312521,6.664140453050016,2.6826957952797255
8.330175566312521,6.664140453050016,3.1622776601683795
8.330175566312521,6.664140453050016,3.72759372031494
8.330175566312521,6.664140453050016,4.39397056076079
8.330175566312521,6.664140453050016,5.17947467923121
8.330175566312521,6.664140453050016,6.1054022965853285
8.330175566312521,6.664140453050016,7.196856730011519
8.330175566312521,6.664140453050016,8.483428982440719
8.330175566312521,6.664140453050016,10.0
8.330175566312521,6.664140453050016,11.787686347935873
8.330175566312521,6.664140453050016,13.894954943731374
8.330175566312521,6.664140453050016,16.378937069540637
8.330175566312521,6.664140453050016,19.306977288832496
8.330175566312521,6.664140453050016,22.758459260747877
8.330175566312521,6.664140453050016,26.826957952797247
8.330175566312521,6.664140453050016,31.622776601683793
8.330175566312521,6.664140453050016,37.2759372031494
8.330175566312521,6.664140453050016,43.939705607607905
8.330175566312521,6.664140453050016,51.7947467923121
8.330175566312521,6.664140453050016,61.054022965853264
8.330175566312521,6.664140453050016,71.96856730011518
8.330175566312521,6.664140453050016,84.83428982440716
8.330175566312521,6.664140453050016,100.0
8.330175566312521,6.664140453050016,117.87686347935866
8.330175566312521,6.664140453050016,138.94954943731375
8.330175566312521,6.664140453050016,163.7893706954063
8.330175566312521,6.664140453050016,193.06977288832496
8.330175566312521,6.664140453050016,227.58459260747887
8.330175566312521,6.664140453050016,268.26957952797244
8.330175566312521,6.664140453050016,316.22776601683796
8.330175566312521,6.664140453050016,372.7593720314938
8.330175566312521,6.664140453050016,439.3970560760791
8.330175566312521,6.664140453050016,517.9474679231207
8.330175566312521,6.664140453050016,610.5402296585327
8.330175566312521,6.664140453050016,719.6856730011514
8.330175566312521,6.664140453050016,848.3428982440716
8.330175566312521,6.664140453050016,1000.0
8.330175566312521,6.664140453050016,1178.7686347935867
8.330175566312521,6.664140453050016,1389.4954943731375
8.330175566312521,6.664140453050016,1637.893706954063
8.330175566312521,6.664140453050016,1930.6977288832495
8.330175566312521,6.664140453050016,2275.8459260747863
8.330175566312521,6.664140453050016,2682.6957952797247
8.330175566312521,6.664140453050016,3162.2776601683795
8.827536586715619,7.062029269372494,1.0
8.827536586715619,7.062029269372494,1.1787686347935873
8.827536586715619,7.062029269372494,1.3894954943731377
8.827536586715619,7.062029269372494,1.637893706954064
8.827536586715619,7.062029269372494,1.93069772888325
8.827536586715619,7.062029269372494,2.2758459260747883
8.827536586715619,7.062029269372494,2.6826957952797255
8.827536586715619,7.062029269372494,3.1622776601683795
8.827536586715619,7.062029269372494,3.72759372031494
8.827536586715619,7.062029269372494,4.39397056076079
8.827536586715619,7.062029269372494,5.17947467923121
8.827536586715619,7.062029269372494,6.1054022965853285
8.827536586715619,7.062029269372494,7.196856730011519
8.827536586715619,7.062029269372494,8.483428982440719
8.827536586715619,7.062029269372494,10.0
8.827536586715619,7.062029269372494,11.787686347935873
8.827536586715619,7.062029269372494,13.894954943731374
8.827536586715619,7.062029269372494,16.378937069540637
8.827536586715619,7.062029269372494,19.306977288832496
8.827536586715619,7.062029269372494,22.758459260747877
8.827536586715619,7.062029269372494,26.826957952797247
8.827536586715619,7.062029269372494,31.622776601683793
8.827536586715619,7.062029269372494,37.2759372031494
8.827536586715619,7.062029269372494,43.939705607607905
8.827536586715619,7.062029269372494,51.7947467923121
8.827536586715619,7.062029269372494,61.054022965853264
8.827536586715619,7.062029269372494,71.96856730011518
8.827536586715619,7.062029269372494,84.83428982440716
8.827536586715619,7.062029269372494,100.0
8.827536586715619,7.062029269372494,117.87686347935866
8.827536586715619,7.062029269372494,138.94954943731375
8.827536586715619,7.062029269372494,163.7893706954063
8.827536586715619,7.062029269372494,193.06977288832496
8.827536586715619,7.062029269372494,227.58459260747887
8.827536586715619,7.062029269372494,268.26957952797244
8.827536586715619,7.062029269372494,316.22776601683796
8.827536586715619,7.062029269372494,372.7593720314938
8.827536586715619,7.062029269372494,439.3970560760791
8.827536586715619,7.062029269372494,517.9474679231207
8.827536586715619,7.062029269372494,610.5402296585327
8.827536586715619,7.062029269372494,719.6856730011514
8.827536586715619,7.062029269372494,848.3428982440716
8.827536586715619,7.062029269372494,1000.0
8.827536586715619,7.062029269372494,1178.7686347935867
8.827536586715619,7.062029269372494,1389.4954943731375
8.827536586715619,7.062029269372494,1637.893706954063
8.827536586715619,7.062029269372494,1930.6977288832495
8.827536586715619,7.062029269372494,2275.8459260747863
8.827536586715619,7.062029269372494,2682.6957952797247
8.827536586715619,7.062029269372494,3162.2776601683795
9.354593017815315,7.483674414252251,1.0
9.354593017815315,7.483674414252251,1.1787686347935873
9.354593017815315,7.483674414252251,1.3894954943731377
9.354593017815315,7.483674414252251,1.637893706954064
9.354593017815315,7.483674414252251,1.93069772888325
9.354593017815315,7.483674414252251,2.2758459260747883
9.354593017815315,7.483674414252251,2.6826957952797255
9.354593017815315,7.483674414252251,3.1622776601683795
9.354593017815315,7.483674414252251,3.72759372031494
9.354593017815315,7.483674414252251,4.39397056076079
9.354593017815315,7.483674414252251,5.17947467923121
9.354593017815315,7.483674414252251,6.1054022965853285
9.354593017815315,7.483674414252251,7.196856730011519
9.354593017815315,7.483674414252251,8.483428982440719
9.354593017815315,7.483674414252251,10.0
9.354593017815315,7.483674414252251,11.787686347935873
9.354593017815315,7.483674414252251,13.894954943731374
9.354593017815315,7.483674414252251,16.378937069540637
9.354593017815315,7.483674414252251,19.306977288832496
9.354593017815315,7.483674414252251,22.758459260747877
9.354593017815315,7.483674414252251,26.826957952797247
9.354593017815315,7.483674414252251,31.622776601683793
9.354593017815315,7.483674414252251,37.2759372031494
9.354593017815315,7.483674414252251,43.939705607607905
9.354593017815315,7.483674414252251,51.7947467923121
9.354593017815315,7.483674414252251,61.054022965853264
9.354593017815315,7.483674414252251,71.96856730011518
9.354593017815315,7.483674414252251,84.83428982440716
9.354593017815315,7.483674414252251,100.0
9.354593017815315,7.483674414252251,117.87686347935866
9.354593017815315,7.483674414252251,138.94954943731375
9.354593017815315,7.483674414252251,163.7893706954063
9.354593017815315,7.483674414252251,193.06977288832496
9.354593017815315,7.483674414252251,227.58459260747887
9.354593017815315,7.483674414252251,268.26957952797244
9.354593017815315,7.483674414252251,316.22776601683796
9.354593017815315,7.483674414252251,372.7593720314938
9.354593017815315,7.483674414252251,439.3970560760791
9.354593017815315,7.483674414252251,517.9474679231207
9.354593017815315,7.483674414252251,610.5402296585327
9.354593017815315,7.483674414252251,719.6856730011514
9.354593017815315,7.483674414252251,848.3428982440716
9.354593017815315,7.483674414252251,1000.0
9.354593017815315,7.483674414252251,1178.7686347935867
9.354593017815315,7.483674414252251,1389.4954943731375
9.354593017815315,7.483674414252251,1637.893706954063
9.354593017815315,7.483674414252251,1930.6977288832495
9.354593017815315,7.483674414252251,2275.8459260747863
9.354593017815315,7.483674414252251,2682.6957952797247
9.354593017815315,7.483674414252251,3162.2776601683795
9.91311785222716,7.930494281781727,1.0
9.91311785222716,7.930494281781727,1.1787686347935873
9.91311785222716,7.930494281781727,1.3894954943731377
9.91311785222716,7.930494281781727,1.637893706954064
9.91311785222716,7.930494281781727,1.93069772888325
9.91311785222716,7.930494281781727,2.2758459260747883
9.91311785222716,7.930494281781727,2.6826957952797255
9.91311785222716,7.930494281781727,3.1622776601683795
9.91311785222716,7.930494281781727,3.72759372031494
9.91311785222716,7.930494281781727,4.39397056076079
9.91311785222716,7.930494281781727,5.17947467923121
9.91311785222716,7.930494281781727,6.1054022965853285
9.91311785222716,7.930494281781727,7.196856730011519
9.91311785222716,7.930494281781727,8.483428982440719
9.91311785222716,7.930494281781727,10.0
9.91311785222716,7.930494281781727,11.787686347935873
9.91311785222716,7.930494281781727,13.894954943731374
9.91311785222716,7.930494281781727,16.378937069540637
9.91311785222716,7.930494281781727,19.306977288832496
9.91311785222716,7.930494281781727,22.758459260747877
9.91311785222716,7.930494281781727,26.826957952797247
9.91311785222716,7.930494281781727,31.622776601683793
9.91311785222716,7.930494281781727,37.2759372031494
9.91311785222716,7.930494281781727,43.939705607607905
9.91311785222716,7.930494281781727,51.7947467923121
9.91311785222716,7.930494281781727,61.054022965853264
9.91311785222716,7.930494281781727,71.96856730011518
9.91311785222716,7.930494281781727,84.83428982440716
9.91311785222716,7.930494281781727,100.0
9.91311785222716,7.930494281781727,117.87686347935866
9.91311785222716,7.930494281781727,138.94954943731375
9.91311785222716,7.930494281781727,163.7893706954063
9.91311785222716,7.930494281781727,193.06977288832496
9.91311785222716,7.930494281781727,227.58459260747887
9.91311785222716,7.930494281781727,268.26957952797244
9.91311785222716,7.930494281781727,316.22776601683796
9.91311785222716,7.930494281781727,372.7593720314938
9.91311785222716,7.930494281781727,439.3970560760791
9.91311785222716,7.930494281781727,517.9474679231207
9.91311785222716,7.930494281781727,610.5402296585327
9.91311785222716,7.930494281781727,719.6856730011514
9.91311785222716,7.930494281781727,848.3428982440716
9.91311785222716,7.930494281781727,1000.0
9.91311785222716,7.930494281781727,1178.7686347935867
9.91311785222716,7.930494281781727,1389.4954943731375
9.91311785222716,7.930494281781727,1637.893706954063
9.91311785222716,7.930494281781727,1930.6977288832495
9.91311785222716,7.930494281781727,2275.8459260747863
9.91311785222716,7.930494281781727,2682.6957952797247
9.91311785222716,7.930494281781727,3162.2776601683795
10.50498994076975,8.4039919526158,1.0
10.50498994076975,8.4039919526158,1.1787686347935873
10.50498994076975,8.4039919526158,1.3894954943731377
10.50498994076975,8.4039919526158,1.637893706954064
10.50498994076975,8.4039919526158,1.93069772888325
10.50498994076975,8.4039919526158,2.2758459260747883
10.50498994076975,8.4039919526158,2.6826957952797255
10.50498994076975,8.4039919526158,3.1622776601683795
10.50498994076975,8.4039919526158,3.72759372031494
10.50498994076975,8.4039919526158,4.39397056076079
10.50498994076975,8.4039919526158,5.17947467923121
10.50498994076975,8.4039919526158,6.1054022965853285
10.50498994076975,8.4039919526158,7.196856730011519
10.50498994076975,8.4039919526158,8.483428982440719
10.50498994076975,8.4039919526158,10.0
10.50498994076975,8.4039919526158,11.787686347935873
10.50498994076975,8.4039919526158,13.894954943731374
10.50498994076975,8.4039919526158,16.378937069540637
10.50498994076975,8.4039919526158,19.306977288832496
10.50498994076975,8.4039919526158,22.758459260747877
10.50498994076975,8.4039919526158,26.826957952797247
10.50498994076975,8.4039919526158,31.622776601683793
10.50498994076975,8.4039919526158,37.2759372031494
10.50498994076975,8.4039919526158,43.939705607607905
10.50498994076975,8.4039919526158,51.7947467923121
10.50498994076975,8.4039919526158,61.054022965853264
10.50498994076975,8.4039919526158,71.96856730011518
10.50498994076975,8.4039919526158,84.83428982440716
10.50498994076975,8.4039919526158,100.0
10.50498994076975,8.4039919526158,117.87686347935866
10.50498994076975,8.4039919526158,138.94954943731375
10.50498994076975,8.4039919526158,163.7893706954063
10.50498994076975,8.4039919526158,193.06977288832496
10.50498994076975,8.4039919526158,227.58459260747887
10.50498994076975,8.4039919526158,268.26957952797244
10.50498994076975,8.4039919526158,316.22776601683796
10.50498994076975,8.4039919526158,372.7593720314938
10.50498994076975,8.4039919526158,439.3970560760791
10.50498994076975,8.4039919526158,517.9474679231207
10.50498994076975,8.4039919526158,610.5402296585327
10.50498994076975,8.4039919526158,719.6856730011514
10.50498994076975,8.4039919526158,848.3428982440716
10.50498994076975,8.4039919526158,1000.0
10.50498994076975,8.4039919526158,1178.7686347935867
10.50498994076975,8.4039919526158,1389.4954943731375
10.50498994076975,8.4039919526158,1637.893706954063
10.50498994076975,8.4039919526158,1930.6977288832495
10.50498994076975,8.4039919526158,2275.8459260747863
10.50498994076975,8.4039919526158,2682.6957952797247
10.50498994076975,8.4039919526158,3162.2776601683795
11.132200312828974,8.905760250263178,1.0
11.132200312828974,8.905760250263178,1.1787686347935873
11.132200312828974,8.905760250263178,1.3894954943731377
11.132200312828974,8.905760250263178,1.637893706954064
11.132200312828974,8.905760250263178,1.93069772888325
11.132200312828974,8.905760250263178,2.2758459260747883
11.132200312828974,8.905760250263178,2.6826957952797255
11.132200312828974,8.905760250263178,3.1622776601683795
11.132200312828974,8.905760250263178,3.72759372031494
11.132200312828974,8.905760250263178,4.39397056076079
11.132200312828974,8.905760250263178,5.17947467923121
11.132200312828974,8.905760250263178,6.1054022965853285
11.132200312828974,8.905760250263178,7.196856730011519
11.132200312828974,8.905760250263178,8.483428982440719
11.132200312828974,8.905760250263178,10.0
11.132200312828974,8.905760250263178,11.787686347935873
11.132200312828974,8.905760250263178,13.894954943731374
11.132200312828974,8.905760250263178,16.378937069540637
11.132200312828974,8.905760250263178,19.306977288832496
11.132200312828974,8.905760250263178,22.758459260747877
11.132200312828974,8.905760250263178,26.826957952797247
11.132200312828974,8.905760250263178,31.622776601683793
11.132200312828974,8.905760250263178,37.2759372031494
11.132200312828974,8.905760250263178,43.939705607607905
11.132200312828974,8.905760250263178,51.7947467923121
11.132200312828974,8.905760250263178,61.054022965853264
11.132200312828974,8.905760250263178,71.96856730011518
11.132200312828974,8.905760250263178,84.83428982440716
11.132200312828974,8.905760250263178,100.0
11.132200312828974,8.905760250263178,117.87686347935866
11.132200312828974,8.905760250263178,138.94954943731375
11.132200312828974,8.905760250263178,163.7893706954063
11.132200312828974,8.905760250263178,193.06977288832496
11.132200312828974,8.905760250263178,227.58459260747887
11.132200312828974,8.905760250263178,268.26957952797244
11.132200312828974,8.905760250263178,316.22776601683796
11.132200312828974,8.905760250263178,372.7593720314938
11.132200312828974,8.905760250263178,439.3970560760791
11.132200312828974,8.905760250263178,517.9474679231207
11.132200312828974,8.905760250263178,610.5402296585327
11.132200312828974,8.905760250263178,719.6856730011514
11.132200312828974,8.905760250263178,848.3428982440716
11.132200312828974,8.905760250263178,1000.0
11.132200312828974,8.905760250263178,1178.7686347935867
11.132200312828974,8.905760250263178,1389.4954943731375
11.132200312828974,8.905760250263178,1637.893706954063
11.132200312828974,8.905760250263178,1930.6977288832495
11.132200312828974,8.905760250263178,2275.8459260747863
11.132200312828974,8.905760250263178,2682.6957952797247
11.132200312828974,8.905760250263178,3162.2776601683795
11.796858874085592,9.437487099268473,1.0
11.796858874085592,9.437487099268473,1.1787686347935873
11.796858874085592,9.437487099268473,1.3894954943731377
11.796858874085592,9.437487099268473,1.637893706954064
11.796858874085592,9.437487099268473,1.93069772888325
11.796858874085592,9.437487099268473,2.2758459260747883
11.796858874085592,9.437487099268473,2.6826957952797255
11.796858874085592,9.437487099268473,3.1622776601683795
11.796858874085592,9.437487099268473,3.72759372031494
11.796858874085592,9.437487099268473,4.39397056076079
11.796858874085592,9.437487099268473,5.17947467923121
11.796858874085592,9.437487099268473,6.1054022965853285
11.796858874085592,9.437487099268473,7.196856730011519
11.796858874085592,9.437487099268473,8.483428982440719
11.796858874085592,9.437487099268473,10.0
11.796858874085592,9.437487099268473,11.787686347935873
11.796858874085592,9.437487099268473,13.894954943731374
11.796858874085592,9.437487099268473,16.378937069540637
11.796858874085592,9.437487099268473,19.306977288832496
11.796858874085592,9.437487099268473,22.758459260747877
11.796858874085592,9.437487099268473,26.826957952797247
11.796858874085592,9.437487099268473,31.622776601683793
11.796858874085592,9.437487099268473,37.2759372031494
11.796858874085592,9.437487099268473,43.939705607607905
11.796858874085592,9.437487099268473,51.7947467923121
11.796858874085592,9.437487099268473,61.054022965853264
11.796858874085592,9.437487099268473,71.96856730011518
11.796858874085592,9.437487099268473,84.83428982440716
11.796858874085592,9.437487099268473,100.0
11.796858874085592,9.437487099268473,117.87686347935866
11.796858874085592,9.437487099268473,138.94954943731375
11.796858874085592,9.437487099268473,163.7893706954063
11.796858874085592,9.437487099268473,193.06977288832496
11.796858874085592,9.437487099268473,227.58459260747887
11.796858874085592,9.437487099268473,268.26957952797244
11.796858874085592,9.437487099268473,316.22776601683796
11.796858874085592,9.437487099268473,372.7593720314938
11.796858874085592,9.437487099268473,439.3970560760791
11.796858874085592,9.437487099268473,517.9474679231207
11.796858874085592,9.437487099268473,610.5402296585327
11.796858874085592,9.437487099268473,719.6856730011514
11.796858874085592,9.437487099268473,848.3428982440716
11.796858874085592,9.437487099268473,1000.0
11.796858874085592,9.437487099268473,1178.7686347935867
11.796858874085592,9.437487099268473,1389.4954943731375
11.796858874085592,9.437487099268473,1637.893706954063
11.796858874085592,9.437487099268473,1930.6977288832495
11.796858874085592,9.437487099268473,2275.8459260747863
11.796858874085592,9.437487099268473,2682.6957952797247
11.796858874085592,9.437487099268473,3162.2776601683795
12.501201504137,10.0009612033096,1.0
12.501201504137,10.0009612033096,1.1787686347935873
12.501201504137,10.0009612033096,1.3894954943731377
12.501201504137,10.0009612033096,1.637893706954064
12.501201504137,10.0009612033096,1.93069772888325
12.501201504137,10.0009612033096,2.2758459260747883
12.501201504137,10.0009612033096,2.6826957952797255
12.501201504137,10.0009612033096,3.1622776601683795
12.501201504137,10.0009612033096,3.72759372031494
12.501201504137,10.0009612033096,4.39397056076079
12.501201504137,10.0009612033096,5.17947467923121
12.501201504137,10.0009612033096,6.1054022965853285
12.501201504137,10.0009612033096,7.196856730011519
12.501201504137,10.0009612033096,8.483428982440719
12.501201504137,10.0009612033096,10.0
12.501201504137,10.0009612033096,11.787686347935873
12.501201504137,10.0009612033096,13.894954943731374
12.501201504137,10.0009612033096,16.378937069540637
12.501201504137,10.0009612033096,19.306977288832496
12.501201504137,10.0009612033096,22.758459260747877
12.501201504137,10.0009612033096,26.826957952797247
12.501201504137,10.0009612033096,31.622776601683793
12.501201504137,10.0009612033096,37.2759372031494
12.501201504137,10.0009612033096,43.939705607607905
12.501201504137,10.0009612033096,51.7947467923121
12.501201504137,10.0009612033096,61.054022965853264
12.501201504137,10.0009612033096,71.96856730011518
12.501201504137,10.0009612033096,84.83428982440716
12.501201504137,10.0009612033096,100.0
12.501201504137,10.0009612033096,117.87686347935866
12.501201504137,10.0009612033096,138.94954943731375
12.501201504137,10.0009612033096,163.7893706954063
12.501201504137,10.0009612033096,193.06977288832496
12.501201504137,10.0009612033096,227.58459260747887
12.501201504137,10.0009612033096,268.26957952797244
12.501201504137,10.0009612033096,316.22776601683796
12.501201504137,10.0009612033096,372.7593720314938
12.501201504137,10.0009612033096,439.3970560760791
12.501201504137,10.0009612033096,517.9474679231207
12.501201504137,10.0009612033096,610.5402296585327
12.501201504137,10.0009612033096,719.6856730011514
12.501201504137,10.0009612033096,848.3428982440716
12.501201504137,10.0009612033096,1000.0
12.501201504137,10.0009612033096,1178.7686347935867
12.501201504137,10.0009612033096,1389.4954943731375
12.501201504137,10.0009612033096,1637.893706954063
12.501201504137,10.0009612033096,1930.6977288832495
12.501201504137,10.0009612033096,2275.8459260747863
12.501201504137,10.0009612033096,2682.6957952797247
12.501201504137,10.0009612033096,3162.2776601683795
13.24759757788922,10.598078062311375,1.0
13.24759757788922,10.598078062311375,1.1787686347935873
13.24759757788922,10.598078062311375,1.3894954943731377
13.24759757788922,10.598078062311375,1.637893706954064
13.24759757788922,10.598078062311375,1.93069772888325
13.24759757788922,10.598078062311375,2.2758459260747883
13.24759757788922,10.598078062311375,2.6826957952797255
13.24759757788922,10.598078062311375,3.1622776601683795
13.24759757788922,10.598078062311375,3.72759372031494
13.24759757788922,10.598078062311375,4.39397056076079
13.24759757788922,10.598078062311375,5.17947467923121
13.24759757788922,10.598078062311375,6.1054022965853285
13.24759757788922,10.598078062311375,7.196856730011519
13.24759757788922,10.598078062311375,8.483428982440719
13.24759757788922,10.598078062311375,10.0
13.24759757788922,10.598078062311375,11.787686347935873
13.24759757788922,10.598078062311375,13.894954943731374
13.24759757788922,10.598078062311375,16.378937069540637
13.24759757788922,10.598078062311375,19.306977288832496
13.24759757788922,10.598078062311375,22.758459260747877
13.24759757788922,10.598078062311375,26.826957952797247
13.24759757788922,10.598078062311375,31.622776601683793
13.24759757788922,10.598078062311375,37.2759372031494
13.24759757788922,10.598078062311375,43.939705607607905
13.24759757788922,10.598078062311375,51.7947467923121
13.24759757788922,10.598078062311375,61.054022965853264
13.24759757788922,10.598078062311375,71.96856730011518
13.24759757788922,10.598078062311375,84.83428982440716
13.24759757788922,10.598078062311375,100.0
13.24759757788922,10.598078062311375,117.87686347935866
13.24759757788922,10.598078062311375,138.94954943731375
13.24759757788922,10.598078062311375,163.7893706954063
13.24759757788922,10.598078062311375,193.06977288832496
13.24759757788922,10.598078062311375,227.58459260747887
13.24759757788922,10.598078062311375,268.26957952797244
13.24759757788922,10.598078062311375,316.22776601683796
13.24759757788922,10.598078062311375,372.7593720314938
13.24759757788922,10.598078062311375,439.3970560760791
13.24759757788922,10.598078062311375,517.9474679231207
13.24759757788922,10.598078062311375,610.5402296585327
13.24759757788922,10.598078062311375,719.6856730011514
13.24759757788922,10.598078062311375,848.3428982440716
13.24759757788922,10.598078062311375,1000.0
13.24759757788922,10.598078062311375,1178.7686347935867
13.24759757788922,10.598078062311375,1389.4954943731375
13.24759757788922,10.598078062311375,1637.893706954063
13.24759757788922,10.598078062311375,1930.6977288832495
13.24759757788922,10.598078062311375,2275.8459260747863
13.24759757788922,10.598078062311375,2682.6957952797247
13.24759757788922,10.598078062311375,3162.2776601683795
