m1,m2,initial_period_in_days
7.860836857931178,5.502585800551824,1637.893706954063
7.860836857931178,5.502585800551824,1930.6977288832495
7.860836857931178,5.502585800551824,2275.8459260747863
7.860836857931178,5.502585800551824,2682.6957952797247
7.860836857931178,5.502585800551824,3162.2776601683795
8.330175566312521,5.831122896418765,1.0
8.330175566312521,5.831122896418765,1.1787686347935873
8.330175566312521,5.831122896418765,1.3894954943731377
8.330175566312521,5.831122896418765,1.637893706954064
8.330175566312521,5.831122896418765,1.93069772888325
8.330175566312521,5.831122896418765,2.2758459260747883
8.330175566312521,5.831122896418765,2.6826957952797255
8.330175566312521,5.831122896418765,3.1622776601683795
8.330175566312521,5.831122896418765,3.72759372031494
8.330175566312521,5.831122896418765,4.39397056076079
8.330175566312521,5.831122896418765,5.17947467923121
8.330175566312521,5.831122896418765,6.1054022965853285
8.330175566312521,5.831122896418765,7.196856730011519
8.330175566312521,5.831122896418765,8.483428982440719
8.330175566312521,5.831122896418765,10.0
8.330175566312521,5.831122896418765,11.787686347935873
8.330175566312521,5.831122896418765,13.894954943731374
8.330175566312521,5.831122896418765,16.378937069540637
8.330175566312521,5.831122896418765,19.306977288832496
8.330175566312521,5.831122896418765,22.758459260747877
8.330175566312521,5.831122896418765,26.826957952797247
8.330175566312521,5.831122896418765,31.622776601683793
8.330175566312521,5.831122896418765,37.2759372031494
8.330175566312521,5.831122896418765,43.939705607607905
8.330175566312521,5.831122896418765,51.7947467923121
8.330175566312521,5.831122896418765,61.054022965853264
8.330175566312521,5.831122896418765,71.96856730011518
8.330175566312521,5.831122896418765,84.83428982440716
8.330175566312521,5.831122896418765,100.0
8.330175566312521,5.831122896418765,117.87686347935866
8.330175566312521,5.831122896418765,138.94954943731375
8.330175566312521,5.831122896418765,163.7893706954063
8.330175566312521,5.831122896418765,193.06977288832496
8.330175566312521,5.831122896418765,227.58459260747887
8.330175566312521,5.831122896418765,268.26957952797244
8.330175566312521,5.831122896418765,316.22776601683796
8.330175566312521,5.831122896418765,372.7593720314938
8.330175566312521,5.831122896418765,439.397056076079
8.330175566312521,5.831122896418765,517.9474679231207
8.330175566312521,5.831122896418765,610.5402296585327
8.330175566312521,5.831122896418765,719.6856730011514
8.330175566312521,5.831122896418765,848.3428982440716
8.330175566312521,5.831122896418765,1000.0
8.330175566312521,5.831122896418765,1178.7686347935867
8.330175566312521,5.831122896418765,1389.4954943731375
8.330175566312521,5.831122896418765,1637.893706954063
8.330175566312521,5.831122896418765,1930.6977288832495
8.330175566312521,5.831122896418765,2275.8459260747863
8.330175566312521,5.831122896418765,2682.6957952797247
8.330175566312521,5.831122896418765,3162.2776601683795
8.827536586715619,6.179275610700933,1.0
8.827536586715619,6.179275610700933,1.1787686347935873
8.827536586715619,6.179275610700933,1.3894954943731377
8.827536586715619,6.179275610700933,1.637893706954064
8.827536586715619,6.179275610700933,1.93069772888325
8.827536586715619,6.179275610700933,2.2758459260747883
8.827536586715619,6.179275610700933,2.6826957952797255
8.827536586715619,6.179275610700933,3.1622776601683795
8.827536586715619,6.179275610700933,3.72759372031494
8.827536586715619,6.179275610700933,4.39397056076079
8.827536586715619,6.179275610700933,5.17947467923121
8.827536586715619,6.179275610700933,6.1054022965853285
8.827536586715619,6.179275610700933,7.196856730011519
8.827536586715619,6.179275610700933,8.483428982440719
8.827536586715619,6.179275610700933,10.0
8.827536586715619,6.179275610700933,11.787686347935873
8.827536586715619,6.179275610700933,13.894954943731374
8.827536586715619,6.179275610700933,16.378937069540637
8.827536586715619,6.179275610700933,19.306977288832496
8.827536586715619,6.179275610700933,22.758459260747877
8.827536586715619,6.179275610700933,26.826957952797247
8.827536586715619,6.179275610700933,31.622776601683793
8.827536586715619,6.179275610700933,37.2759372031494
8.827536586715619,6.179275610700933,43.939705607607905
8.827536586715619,6.179275610700933,51.7947467923121
8.827536586715619,6.179275610700933,61.054022965853264
8.827536586715619,6.179275610700933,71.96856730011518
8.827536586715619,6.179275610700933,84.83428982440716
8.827536586715619,6.179275610700933,100.0
8.827536586715619,6.179275610700933,117.87686347935866
8.827536586715619,6.179275610700933,138.94954943731375
8.827536586715619,6.179275610700933,163.7893706954063
8.827536586715619,6.179275610700933,193.06977288832496
8.827536586715619,6.179275610700933,227.58459260747887
8.827536586715619,6.179275610700933,268.26957952797244
8.827536586715619,6.179275610700933,316.22776601683796
8.827536586715619,6.179275610700933,372.7593720314938
8.827536586715619,6.179275610700933,439.397056076079
8.827536586715619,6.179275610700933,517.9474679231207
8.827536586715619,6.179275610700933,610.5402296585327
8.827536586715619,6.179275610700933,719.6856730011514
8.827536586715619,6.179275610700933,848.3428982440716
8.827536586715619,6.179275610700933,1000.0
8.827536586715619,6.179275610700933,1178.7686347935867
8.827536586715619,6.179275610700933,1389.4954943731375
8.827536586715619,6.179275610700933,1637.893706954063
8.827536586715619,6.179275610700933,1930.6977288832495
8.827536586715619,6.179275610700933,2275.8459260747863
8.827536586715619,6.179275610700933,2682.6957952797247
8.827536586715619,6.179275610700933,3162.2776601683795
9.354593017815315,6.54821511247072,1.0
9.354593017815315,6.54821511247072,1.1787686347935873
9.354593017815315,6.54821511247072,1.3894954943731377
9.354593017815315,6.54821511247072,1.637893706954064
9.354593017815315,6.54821511247072,1.93069772888325
9.354593017815315,6.54821511247072,2.2758459260747883
9.354593017815315,6.54821511247072,2.6826957952797255
9.354593017815315,6.54821511247072,3.1622776601683795
9.354593017815315,6.54821511247072,3.72759372031494
9.354593017815315,6.54821511247072,4.39397056076079
9.354593017815315,6.54821511247072,5.17947467923121
9.354593017815315,6.54821511247072,6.1054022965853285
9.354593017815315,6.54821511247072,7.196856730011519
9.354593017815315,6.54821511247072,8.483428982440719
9.354593017815315,6.54821511247072,10.0
9.354593017815315,6.54821511247072,11.787686347935873
9.354593017815315,6.54821511247072,13.894954943731374
9.354593017815315,6.54821511247072,16.378937069540637
9.354593017815315,6.54821511247072,19.306977288832496
9.354593017815315,6.54821511247072,22.758459260747877
9.354593017815315,6.54821511247072,26.826957952797247
9.354593017815315,6.54821511247072,31.622776601683793
9.354593017815315,6.54821511247072,37.2759372031494
9.354593017815315,6.54821511247072,43.939705607607905
9.354593017815315,6.54821511247072,51.7947467923121
9.354593017815315,6.54821511247072,61.054022965853264
9.354593017815315,6.54821511247072,71.96856730011518
9.354593017815315,6.54821511247072,84.83428982440716
9.354593017815315,6.54821511247072,100.0
9.354593017815315,6.54821511247072,117.87686347935866
9.354593017815315,6.54821511247072,138.94954943731375
9.354593017815315,6.54821511247072,163.7893706954063
9.354593017815315,6.54821511247072,193.06977288832496
9.354593017815315,6.54821511247072,227.58459260747887
9.354593017815315,6.54821511247072,268.26957952797244
9.354593017815315,6.54821511247072,316.22776601683796
9.354593017815315,6.54821511247072,372.7593720314938
9.354593017815315,6.54821511247072,439.397056076079
9.354593017815315,6.54821511247072,517.9474679231207
9.354593017815315,6.54821511247072,610.5402296585327
9.354593017815315,6.54821511247072,719.6856730011514
9.354593017815315,6.54821511247072,848.3428982440716
9.354593017815315,6.54821511247072,1000.0
9.354593017815315,6.54821511247072,1178.7686347935867
9.354593017815315,6.54821511247072,1389.4954943731375
9.354593017815315,6.54821511247072,1637.893706954063
9.354593017815315,6.54821511247072,1930.6977288832495
9.354593017815315,6.54821511247072,2275.8459260747863
9.354593017815315,6.54821511247072,2682.6957952797247
9.354593017815315,6.54821511247072,3162.2776601683795
9.91311785222716,6.939182496559011,1.0
9.91311785222716,6.939182496559011,1.1787686347935873
9.91311785222716,6.939182496559011,1.3894954943731377
9.91311785222716,6.939182496559011,1.637893706954064
9.91311785222716,6.939182496559011,1.93069772888325
9.91311785222716,6.939182496559011,2.2758459260747883
9.91311785222716,6.939182496559011,2.6826957952797255
9.91311785222716,6.939182496559011,3.1622776601683795
9.91311785222716,6.939182496559011,3.72759372031494
9.91311785222716,6.939182496559011,4.39397056076079
9.91311785222716,6.939182496559011,5.17947467923121
9.91311785222716,6.939182496559011,6.1054022965853285
9.91311785222716,6.939182496559011,7.196856730011519
9.91311785222716,6.939182496559011,8.483428982440719
9.91311785222716,6.939182496559011,10.0
9.91311785222716,6.939182496559011,11.787686347935873
9.91311785222716,6.939182496559011,13.894954943731374
9.91311785222716,6.939182496559011,16.378937069540637
9.91311785222716,6.939182496559011,19.306977288832496
9.91311785222716,6.939182496559011,22.758459260747877
9.91311785222716,6.939182496559011,26.826957952797247
9.91311785222716,6.939182496559011,31.622776601683793
9.91311785222716,6.939182496559011,37.2759372031494
9.91311785222716,6.939182496559011,43.939705607607905
9.91311785222716,6.939182496559011,51.7947467923121
9.91311785222716,6.939182496559011,61.054022965853264
9.91311785222716,6.939182496559011,71.96856730011518
9.91311785222716,6.939182496559011,84.83428982440716
9.91311785222716,6.939182496559011,100.0
9.91311785222716,6.939182496559011,117.87686347935866
9.91311785222716,6.939182496559011,138.94954943731375
9.91311785222716,6.939182496559011,163.7893706954063
9.91311785222716,6.939182496559011,193.06977288832496
9.91311785222716,6.939182496559011,227.58459260747887
9.91311785222716,6.939182496559011,268.26957952797244
9.91311785222716,6.939182496559011,316.22776601683796
9.91311785222716,6.939182496559011,372.7593720314938
9.91311785222716,6.939182496559011,439.397056076079
9.91311785222716,6.939182496559011,517.9474679231207
9.91311785222716,6.939182496559011,610.5402296585327
9.91311785222716,6.939182496559011,719.6856730011514
9.91311785222716,6.939182496559011,848.3428982440716
9.91311785222716,6.939182496559011,1000.0
9.91311785222716,6.939182496559011,1178.7686347935867
9.91311785222716,6.939182496559011,1389.4954943731375
9.91311785222716,6.939182496559011,1637.893706954063
9.91311785222716,6.939182496559011,1930.6977288832495
9.91311785222716,6.939182496559011,2275.8459260747863
9.91311785222716,6.939182496559011,2682.6957952797247
9.91311785222716,6.939182496559011,3162.2776601683795
10.50498994076975,7.3534929585388245,1.0
10.50498994076975,7.3534929585388245,1.1787686347935873
10.50498994076975,7.3534929585388245,1.3894954943731377
10.50498994076975,7.3534929585388245,1.637893706954064
10.50498994076975,7.3534929585388245,1.93069772888325
10.50498994076975,7.3534929585388245,2.2758459260747883
10.50498994076975,7.3534929585388245,2.6826957952797255
10.50498994076975,7.3534929585388245,3.1622776601683795
10.50498994076975,7.3534929585388245,3.72759372031494
10.50498994076975,7.3534929585388245,4.39397056076079
10.50498994076975,7.3534929585388245,5.17947467923121
10.50498994076975,7.3534929585388245,6.1054022965853285
10.50498994076975,7.3534929585388245,7.196856730011519
10.50498994076975,7.3534929585388245,8.483428982440719
10.50498994076975,7.3534929585388245,10.0
10.50498994076975,7.3534929585388245,11.787686347935873
10.50498994076975,7.3534929585388245,13.894954943731374
10.50498994076975,7.3534929585388245,16.378937069540637
10.50498994076975,7.3534929585388245,19.306977288832496
10.50498994076975,7.3534929585388245,22.758459260747877
10.50498994076975,7.3534929585388245,26.826957952797247
10.50498994076975,7.3534929585388245,31.622776601683793
10.50498994076975,7.3534929585388245,37.2759372031494
10.50498994076975,7.3534929585388245,43.939705607607905
10.50498994076975,7.3534929585388245,51.7947467923121
10.50498994076975,7.3534929585388245,61.054022965853264
10.50498994076975,7.3534929585388245,71.96856730011518
10.50498994076975,7.3534929585388245,84.83428982440716
10.50498994076975,7.3534929585388245,100.0
10.50498994076975,7.3534929585388245,117.87686347935866
10.50498994076975,7.3534929585388245,138.94954943731375
10.50498994076975,7.3534929585388245,163.7893706954063
10.50498994076975,7.3534929585388245,193.06977288832496
10.50498994076975,7.3534929585388245,227.58459260747887
10.50498994076975,7.3534929585388245,268.26957952797244
10.50498994076975,7.3534929585388245,316.22776601683796
10.50498994076975,7.3534929585388245,372.7593720314938
10.50498994076975,7.3534929585388245,439.397056076079
10.50498994076975,7.3534929585388245,517.9474679231207
10.50498994076975,7.3534929585388245,610.5402296585327
10.50498994076975,7.3534929585388245,719.6856730011514
10.50498994076975,7.3534929585388245,848.3428982440716
10.50498994076975,7.3534929585388245,1000.0
10.50498994076975,7.3534929585388245,1178.7686347935867
10.50498994076975,7.3534929585388245,1389.4954943731375
10.50498994076975,7.3534929585388245,1637.893706954063
10.50498994076975,7.3534929585388245,1930.6977288832495
10.50498994076975,7.3534929585388245,2275.8459260747863
10.50498994076975,7.3534929585388245,2682.6957952797247
10.50498994076975,7.3534929585388245,3162.2776601683795
11.132200312828974,7.792540218980282,1.0
11.132200312828974,7.792540218980282,1.1787686347935873
11.132200312828974,7.792540218980282,1.3894954943731377
11.132200312828974,7.792540218980282,1.637893706954064
11.132200312828974,7.792540218980282,1.93069772888325
11.132200312828974,7.792540218980282,2.2758459260747883
11.132200312828974,7.792540218980282,2.6826957952797255
11.132200312828974,7.792540218980282,3.1622776601683795
11.132200312828974,7.792540218980282,3.72759372031494
11.132200312828974,7.792540218980282,4.39397056076079
11.132200312828974,7.792540218980282,5.17947467923121
11.132200312828974,7.792540218980282,6.1054022965853285
11.132200312828974,7.792540218980282,7.196856730011519
11.132200312828974,7.792540218980282,8.483428982440719
11.132200312828974,7.792540218980282,10.0
11.132200312828974,7.792540218980282,11.787686347935873
11.132200312828974,7.792540218980282,13.894954943731374
11.132200312828974,7.792540218980282,16.378937069540637
11.132200312828974,7.792540218980282,19.306977288832496
11.132200312828974,7.792540218980282,22.758459260747877
11.132200312828974,7.792540218980282,26.826957952797247
11.132200312828974,7.792540218980282,31.622776601683793
11.132200312828974,7.792540218980282,37.2759372031494
11.132200312828974,7.792540218980282,43.939705607607905
11.132200312828974,7.792540218980282,51.7947467923121
11.132200312828974,7.792540218980282,61.054022965853264
11.132200312828974,7.792540218980282,71.96856730011518
11.132200312828974,7.792540218980282,84.83428982440716
11.132200312828974,7.792540218980282,100.0
11.132200312828974,7.792540218980282,117.87686347935866
11.132200312828974,7.792540218980282,138.94954943731375
11.132200312828974,7.792540218980282,163.7893706954063
11.132200312828974,7.792540218980282,193.06977288832496
11.132200312828974,7.792540218980282,227.58459260747887
11.132200312828974,7.792540218980282,268.26957952797244
11.132200312828974,7.792540218980282,316.22776601683796
11.132200312828974,7.792540218980282,372.7593720314938
11.132200312828974,7.792540218980282,439.397056076079
11.132200312828974,7.792540218980282,517.9474679231207
11.132200312828974,7.792540218980282,610.5402296585327
11.132200312828974,7.792540218980282,719.6856730011514
11.132200312828974,7.792540218980282,848.3428982440716
11.132200312828974,7.792540218980282,1000.0
11.132200312828974,7.792540218980282,1178.7686347935867
11.132200312828974,7.792540218980282,1389.4954943731375
11.132200312828974,7.792540218980282,1637.893706954063
11.132200312828974,7.792540218980282,1930.6977288832495
11.132200312828974,7.792540218980282,2275.8459260747863
11.132200312828974,7.792540218980282,2682.6957952797247
11.132200312828974,7.792540218980282,3162.2776601683795
11.796858874085592,8.257801211859913,1.0
11.796858874085592,8.257801211859913,1.1787686347935873
11.796858874085592,8.257801211859913,1.3894954943731377
11.796858874085592,8.257801211859913,1.637893706954064
11.796858874085592,8.257801211859913,1.93069772888325
11.796858874085592,8.257801211859913,2.2758459260747883
11.796858874085592,8.257801211859913,2.6826957952797255
11.796858874085592,8.257801211859913,3.1622776601683795
11.796858874085592,8.257801211859913,3.72759372031494
11.796858874085592,8.257801211859913,4.39397056076079
11.796858874085592,8.257801211859913,5.17947467923121
11.796858874085592,8.257801211859913,6.1054022965853285
11.796858874085592,8.257801211859913,7.196856730011519
11.796858874085592,8.257801211859913,8.483428982440719
11.796858874085592,8.257801211859913,10.0
11.796858874085592,8.257801211859913,11.787686347935873
11.796858874085592,8.257801211859913,13.894954943731374
11.796858874085592,8.257801211859913,16.378937069540637
11.796858874085592,8.257801211859913,19.306977288832496
11.796858874085592,8.257801211859913,22.758459260747877
11.796858874085592,8.257801211859913,26.826957952797247
11.796858874085592,8.257801211859913,31.622776601683793
11.796858874085592,8.257801211859913,37.2759372031494
11.796858874085592,8.257801211859913,43.939705607607905
11.796858874085592,8.257801211859913,51.7947467923121
11.796858874085592,8.257801211859913,61.054022965853264
11.796858874085592,8.257801211859913,71.96856730011518
11.796858874085592,8.257801211859913,84.83428982440716
11.796858874085592,8.257801211859913,100.0
11.796858874085592,8.257801211859913,117.87686347935866
11.796858874085592,8.257801211859913,138.94954943731375
11.796858874085592,8.257801211859913,163.7893706954063
11.796858874085592,8.257801211859913,193.06977288832496
11.796858874085592,8.257801211859913,227.58459260747887
11.796858874085592,8.257801211859913,268.26957952797244
11.796858874085592,8.257801211859913,316.22776601683796
11.796858874085592,8.257801211859913,372.7593720314938
11.796858874085592,8.257801211859913,439.397056076079
11.796858874085592,8.257801211859913,517.9474679231207
11.796858874085592,8.257801211859913,610.5402296585327
11.796858874085592,8.257801211859913,719.6856730011514
11.796858874085592,8.257801211859913,848.3428982440716
11.796858874085592,8.257801211859913,1000.0
11.796858874085592,8.257801211859913,1178.7686347935867
11.796858874085592,8.257801211859913,1389.4954943731375
11.796858874085592,8.257801211859913,1637.893706954063
11.796858874085592,8.257801211859913,1930.6977288832495
11.796858874085592,8.257801211859913,2275.8459260747863
11.796858874085592,8.257801211859913,2682.6957952797247
11.796858874085592,8.257801211859913,3162.2776601683795
12.501201504137,8.7508410528959,1.0
12.501201504137,8.7508410528959,1.1787686347935873
12.501201504137,8.7508410528959,1.3894954943731377
12.501201504137,8.7508410528959,1.637893706954064
12.501201504137,8.7508410528959,1.93069772888325
12.501201504137,8.7508410528959,2.2758459260747883
12.501201504137,8.7508410528959,2.6826957952797255
12.501201504137,8.7508410528959,3.1622776601683795
12.501201504137,8.7508410528959,3.72759372031494
12.501201504137,8.7508410528959,4.39397056076079
12.501201504137,8.7508410528959,5.17947467923121
12.501201504137,8.7508410528959,6.1054022965853285
12.501201504137,8.7508410528959,7.196856730011519
12.501201504137,8.7508410528959,8.483428982440719
12.501201504137,8.7508410528959,10.0
12.501201504137,8.7508410528959,11.787686347935873
12.501201504137,8.7508410528959,13.894954943731374
12.501201504137,8.7508410528959,16.378937069540637
12.501201504137,8.7508410528959,19.306977288832496
12.501201504137,8.7508410528959,22.758459260747877
12.501201504137,8.7508410528959,26.826957952797247
12.501201504137,8.7508410528959,31.622776601683793
12.501201504137,8.7508410528959,37.2759372031494
12.501201504137,8.7508410528959,43.939705607607905
12.501201504137,8.7508410528959,51.7947467923121
12.501201504137,8.7508410528959,61.054022965853264
12.501201504137,8.7508410528959,71.96856730011518
12.501201504137,8.7508410528959,84.83428982440716
12.501201504137,8.7508410528959,100.0
12.501201504137,8.7508410528959,117.87686347935866
12.501201504137,8.7508410528959,138.94954943731375
12.501201504137,8.7508410528959,163.7893706954063
12.501201504137,8.7508410528959,193.06977288832496
12.501201504137,8.7508410528959,227.58459260747887
12.501201504137,8.7508410528959,268.26957952797244
12.501201504137,8.7508410528959,316.22776601683796
12.501201504137,8.7508410528959,372.7593720314938
12.501201504137,8.7508410528959,439.397056076079
12.501201504137,8.7508410528959,517.9474679231207
12.501201504137,8.7508410528959,610.5402296585327
12.501201504137,8.7508410528959,719.6856730011514
12.501201504137,8.7508410528959,848.3428982440716
12.501201504137,8.7508410528959,1000.0
12.501201504137,8.7508410528959,1178.7686347935867
12.501201504137,8.7508410528959,1389.4954943731375
12.501201504137,8.7508410528959,1637.893706954063
12.501201504137,8.7508410528959,1930.6977288832495
12.501201504137,8.7508410528959,2275.8459260747863
12.501201504137,8.7508410528959,2682.6957952797247
12.501201504137,8.7508410528959,3162.2776601683795
13.24759757788922,9.273318304522453,1.0
13.24759757788922,9.273318304522453,1.1787686347935873
13.24759757788922,9.273318304522453,1.3894954943731377
13.24759757788922,9.273318304522453,1.637893706954064
13.24759757788922,9.273318304522453,1.93069772888325
13.24759757788922,9.273318304522453,2.2758459260747883
13.24759757788922,9.273318304522453,2.6826957952797255
13.24759757788922,9.273318304522453,3.1622776601683795
13.24759757788922,9.273318304522453,3.72759372031494
13.24759757788922,9.273318304522453,4.39397056076079
13.24759757788922,9.273318304522453,5.17947467923121
13.24759757788922,9.273318304522453,6.1054022965853285
13.24759757788922,9.273318304522453,7.196856730011519
13.24759757788922,9.273318304522453,8.483428982440719
13.24759757788922,9.273318304522453,10.0
13.24759757788922,9.273318304522453,11.787686347935873
13.24759757788922,9.273318304522453,13.894954943731374
13.24759757788922,9.273318304522453,16.378937069540637
13.24759757788922,9.273318304522453,19.306977288832496
13.24759757788922,9.273318304522453,22.758459260747877
13.24759757788922,9.273318304522453,26.826957952797247
13.24759757788922,9.273318304522453,31.622776601683793
13.24759757788922,9.273318304522453,37.2759372031494
13.24759757788922,9.273318304522453,43.939705607607905
13.24759757788922,9.273318304522453,51.7947467923121
13.24759757788922,9.273318304522453,61.054022965853264
13.24759757788922,9.273318304522453,71.96856730011518
13.24759757788922,9.273318304522453,84.83428982440716
13.24759757788922,9.273318304522453,100.0
13.24759757788922,9.273318304522453,117.87686347935866
13.24759757788922,9.273318304522453,138.94954943731375
13.24759757788922,9.273318304522453,163.7893706954063
13.24759757788922,9.273318304522453,193.06977288832496
13.24759757788922,9.273318304522453,227.58459260747887
13.24759757788922,9.273318304522453,268.26957952797244
13.24759757788922,9.273318304522453,316.22776601683796
13.24759757788922,9.273318304522453,372.7593720314938
13.24759757788922,9.273318304522453,439.397056076079
13.24759757788922,9.273318304522453,517.9474679231207
13.24759757788922,9.273318304522453,610.5402296585327
