m1,m2,initial_period_in_days
8.330175566312521,7.9136667879968945,8.483428982440719
8.330175566312521,7.9136667879968945,10.0
8.330175566312521,7.9136667879968945,11.787686347935873
8.330175566312521,7.9136667879968945,13.894954943731374
8.330175566312521,7.9136667879968945,16.378937069540637
8.330175566312521,7.9136667879968945,19.306977288832496
8.330175566312521,7.9136667879968945,22.758459260747877
8.330175566312521,7.9136667879968945,26.826957952797247
8.330175566312521,7.9136667879968945,31.622776601683793
8.330175566312521,7.9136667879968945,37.2759372031494
8.330175566312521,7.9136667879968945,43.939705607607905
8.330175566312521,7.9136667879968945,51.7947467923121
8.330175566312521,7.9136667879968945,61.054022965853264
8.330175566312521,7.9136667879968945,71.96856730011518
8.330175566312521,7.9136667879968945,84.83428982440716
8.330175566312521,7.9136667879968945,100.0
8.330175566312521,7.9136667879968945,117.87686347935866
8.330175566312521,7.9136667879968945,138.94954943731375
8.330175566312521,7.9136667879968945,163.7893706954063
8.330175566312521,7.9136667879968945,193.06977288832496
8.330175566312521,7.9136667879968945,227.58459260747887
8.330175566312521,7.9136667879968945,268.26957952797244
8.330175566312521,7.9136667879968945,316.22776601683796
8.330175566312521,7.9136667879968945,372.7593720314938
8.330175566312521,7.9136667879968945,439.3970560760791
8.330175566312521,7.9136667879968945,517.9474679231207
8.330175566312521,7.9136667879968945,610.5402296585327
8.330175566312521,7.9136667879968945,719.6856730011514
8.330175566312521,7.9136667879968945,848.3428982440716
8.330175566312521,7.9136667879968945,1000.0
8.330175566312521,7.9136667879968945,1178.7686347935867
8.330175566312521,7.9136667879968945,1389.4954943731375
8.330175566312521,7.9136667879968945,1637.893706954063
8.330175566312521,7.9136667879968945,1930.6977288832495
8.330175566312521,7.9136667879968945,2275.8459260747863
8.330175566312521,7.9136667879968945,2682.6957952797247
8.330175566312521,7.9136667879968945,3162.2776601683795
8.827536586715619,8.386159757379838,1.0
8.827536586715619,8.386159757379838,1.1787686347935873
8.827536586715619,8.386159757379838,1.3894954943731377
8.827536586715619,8.386159757379838,1.637893706954064
8.827536586715619,8.386159757379838,1.93069772888325
8.827536586715619,8.386159757379838,2.2758459260747883
8.827536586715619,8.386159757379838,2.6826957952797255
8.827536586715619,8.386159757379838,3.1622776601683795
8.827536586715619,8.386159757379838,3.72759372031494
8.827536586715619,8.386159757379838,4.39397056076079
8.827536586715619,8.386159757379838,5.17947467923121
8.827536586715619,8.386159757379838,6.1054022965853285
8.827536586715619,8.386159757379838,7.196856730011519
8.827536586715619,8.386159757379838,8.483428982440719
8.827536586715619,8.386159757379838,10.0
8.827536586715619,8.386159757379838,11.787686347935873
8.827536586715619,8.386159757379838,13.894954943731374
8.827536586715619,8.386159757379838,16.378937069540637
8.827536586715619,8.386159757379838,19.306977288832496
8.827536586715619,8.386159757379838,22.758459260747877
8.827536586715619,8.386159757379838,26.826957952797247
8.827536586715619,8.386159757379838,31.622776601683793
8.827536586715619,8.386159757379838,37.2759372031494
8.827536586715619,8.386159757379838,43.939705607607905
8.827536586715619,8.386159757379838,51.7947467923121
8.827536586715619,8.386159757379838,61.054022965853264
8.827536586715619,8.386159757379838,71.96856730011518
8.827536586715619,8.386159757379838,84.83428982440716
8.827536586715619,8.386159757379838,100.0
8.827536586715619,8.386159757379838,117.87686347935866
8.827536586715619,8.386159757379838,138.94954943731375
8.827536586715619,8.386159757379838,163.7893706954063
8.827536586715619,8.386159757379838,193.06977288832496
8.827536586715619,8.386159757379838,227.58459260747887
8.827536586715619,8.386159757379838,268.26957952797244
8.827536586715619,8.386159757379838,316.22776601683796
8.827536586715619,8.386159757379838,372.7593720314938
8.827536586715619,8.386159757379838,439.3970560760791
8.827536586715619,8.386159757379838,517.9474679231207
8.827536586715619,8.386159757379838,610.5402296585327
8.827536586715619,8.386159757379838,719.6856730011514
8.827536586715619,8.386159757379838,848.3428982440716
8.827536586715619,8.386159757379838,1000.0
8.827536586715619,8.386159757379838,1178.7686347935867
8.827536586715619,8.386159757379838,1389.4954943731375
8.827536586715619,8.386159757379838,1637.893706954063
8.827536586715619,8.386159757379838,1930.6977288832495
8.827536586715619,8.386159757379838,2275.8459260747863
8.827536586715619,8.386159757379838,2682.6957952797247
8.827536586715619,8.386159757379838,3162.2776601683795
9.354593017815315,8.88686336692455,1.0
9.354593017815315,8.88686336692455,1.1787686347935873
9.354593017815315,8.88686336692455,1.3894954943731377
9.354593017815315,8.88686336692455,1.637893706954064
9.354593017815315,8.88686336692455,1.93069772888325
9.354593017815315,8.88686336692455,2.2758459260747883
9.354593017815315,8.88686336692455,2.6826957952797255
9.354593017815315,8.88686336692455,3.1622776601683795
9.354593017815315,8.88686336692455,3.72759372031494
9.354593017815315,8.88686336692455,4.39397056076079
9.354593017815315,8.88686336692455,5.17947467923121
9.354593017815315,8.88686336692455,6.1054022965853285
9.354593017815315,8.88686336692455,7.196856730011519
9.354593017815315,8.88686336692455,8.483428982440719
9.354593017815315,8.88686336692455,10.0
9.354593017815315,8.88686336692455,11.787686347935873
9.354593017815315,8.88686336692455,13.894954943731374
9.354593017815315,8.88686336692455,16.378937069540637
9.354593017815315,8.88686336692455,19.306977288832496
9.354593017815315,8.88686336692455,22.758459260747877
9.354593017815315,8.88686336692455,26.826957952797247
9.354593017815315,8.88686336692455,31.622776601683793
9.354593017815315,8.88686336692455,37.2759372031494
9.354593017815315,8.88686336692455,43.939705607607905
9.354593017815315,8.88686336692455,51.7947467923121
9.354593017815315,8.88686336692455,61.054022965853264
9.354593017815315,8.88686336692455,71.96856730011518
9.354593017815315,8.88686336692455,84.83428982440716
9.354593017815315,8.88686336692455,100.0
9.354593017815315,8.88686336692455,117.87686347935866
9.354593017815315,8.88686336692455,138.94954943731375
9.354593017815315,8.88686336692455,163.7893706954063
9.354593017815315,8.88686336692455,193.06977288832496
9.354593017815315,8.88686336692455,227.58459260747887
9.354593017815315,8.88686336692455,268.26957952797244
9.354593017815315,8.88686336692455,316.22776601683796
9.354593017815315,8.88686336692455,372.7593720314938
9.354593017815315,8.88686336692455,439.3970560760791
9.354593017815315,8.88686336692455,517.9474679231207
9.354593017815315,8.88686336692455,610.5402296585327
9.354593017815315,8.88686336692455,719.6856730011514
9.354593017815315,8.88686336692455,848.3428982440716
9.354593017815315,8.88686336692455,1000.0
9.354593017815315,8.88686336692455,1178.7686347935867
9.354593017815315,8.88686336692455,1389.4954943731375
9.354593017815315,8.88686336692455,1637.893706954063
9.354593017815315,8.88686336692455,1930.6977288832495
9.354593017815315,8.88686336692455,2275.8459260747863
9.354593017815315,8.88686336692455,2682.6957952797247
9.354593017815315,8.88686336692455,3162.2776601683795
9.91311785222716,9.417461959615801,1.0
9.91311785222716,9.417461959615801,1.1787686347935873
9.91311785222716,9.417461959615801,1.3894954943731377
9.91311785222716,9.417461959615801,1.637893706954064
9.91311785222716,9.417461959615801,1.93069772888325
9.91311785222716,9.417461959615801,2.2758459260747883
9.91311785222716,9.417461959615801,2.6826957952797255
9.91311785222716,9.417461959615801,3.1622776601683795
9.91311785222716,9.417461959615801,3.72759372031494
9.91311785222716,9.417461959615801,4.39397056076079
9.91311785222716,9.417461959615801,5.17947467923121
9.91311785222716,9.417461959615801,6.1054022965853285
9.91311785222716,9.417461959615801,7.196856730011519
9.91311785222716,9.417461959615801,8.483428982440719
9.91311785222716,9.417461959615801,10.0
9.91311785222716,9.417461959615801,11.787686347935873
9.91311785222716,9.417461959615801,13.894954943731374
9.91311785222716,9.417461959615801,16.378937069540637
9.91311785222716,9.417461959615801,19.306977288832496
9.91311785222716,9.417461959615801,22.758459260747877
9.91311785222716,9.417461959615801,26.826957952797247
9.91311785222716,9.417461959615801,31.622776601683793
9.91311785222716,9.417461959615801,37.2759372031494
9.91311785222716,9.417461959615801,43.939705607607905
9.91311785222716,9.417461959615801,51.7947467923121
9.91311785222716,9.417461959615801,61.054022965853264
9.91311785222716,9.417461959615801,71.96856730011518
9.91311785222716,9.417461959615801,84.83428982440716
9.91311785222716,9.417461959615801,100.0
9.91311785222716,9.417461959615801,117.87686347935866
9.91311785222716,9.417461959615801,138.94954943731375
9.91311785222716,9.417461959615801,163.7893706954063
9.91311785222716,9.417461959615801,193.06977288832496
9.91311785222716,9.417461959615801,227.58459260747887
9.91311785222716,9.417461959615801,268.26957952797244
9.91311785222716,9.417461959615801,316.22776601683796
9.91311785222716,9.417461959615801,372.7593720314938
9.91311785222716,9.417461959615801,439.3970560760791
9.91311785222716,9.417461959615801,517.9474679231207
9.91311785222716,9.417461959615801,610.5402296585327
9.91311785222716,9.417461959615801,719.6856730011514
9.91311785222716,9.417461959615801,848.3428982440716
9.91311785222716,9.417461959615801,1000.0
9.91311785222716,9.417461959615801,1178.7686347935867
9.91311785222716,9.417461959615801,1389.4954943731375
9.91311785222716,9.417461959615801,1637.893706954063
9.91311785222716,9.417461959615801,1930.6977288832495
9.91311785222716,9.417461959615801,2275.8459260747863
9.91311785222716,9.417461959615801,2682.6957952797247
9.91311785222716,9.417461959615801,3162.2776601683795
10.50498994076975,9.979740443731263,1.0
10.50498994076975,9.979740443731263,1.1787686347935873
10.50498994076975,9.979740443731263,1.3894954943731377
10.50498994076975,9.979740443731263,1.637893706954064
10.50498994076975,9.979740443731263,1.93069772888325
10.50498994076975,9.979740443731263,2.2758459260747883
10.50498994076975,9.979740443731263,2.6826957952797255
10.50498994076975,9.979740443731263,3.1622776601683795
10.50498994076975,9.979740443731263,3.72759372031494
10.50498994076975,9.979740443731263,4.39397056076079
10.50498994076975,9.979740443731263,5.17947467923121
10.50498994076975,9.979740443731263,6.1054022965853285
10.50498994076975,9.979740443731263,7.196856730011519
10.50498994076975,9.979740443731263,8.483428982440719
10.50498994076975,9.979740443731263,10.0
10.50498994076975,9.979740443731263,11.787686347935873
10.50498994076975,9.979740443731263,13.894954943731374
10.50498994076975,9.979740443731263,16.378937069540637
10.50498994076975,9.979740443731263,19.306977288832496
10.50498994076975,9.979740443731263,22.758459260747877
10.50498994076975,9.979740443731263,26.826957952797247
10.50498994076975,9.979740443731263,31.622776601683793
10.50498994076975,9.979740443731263,37.2759372031494
10.50498994076975,9.979740443731263,43.939705607607905
10.50498994076975,9.979740443731263,51.7947467923121
10.50498994076975,9.979740443731263,61.054022965853264
10.50498994076975,9.979740443731263,71.96856730011518
10.50498994076975,9.979740443731263,84.83428982440716
10.50498994076975,9.979740443731263,100.0
10.50498994076975,9.979740443731263,117.87686347935866
10.50498994076975,9.979740443731263,138.94954943731375
10.50498994076975,9.979740443731263,163.7893706954063
10.50498994076975,9.979740443731263,193.06977288832496
10.50498994076975,9.979740443731263,227.58459260747887
10.50498994076975,9.979740443731263,268.26957952797244
10.50498994076975,9.979740443731263,316.22776601683796
10.50498994076975,9.979740443731263,372.7593720314938
10.50498994076975,9.979740443731263,439.3970560760791
10.50498994076975,9.979740443731263,517.9474679231207
10.50498994076975,9.979740443731263,610.5402296585327
10.50498994076975,9.979740443731263,719.6856730011514
10.50498994076975,9.979740443731263,848.3428982440716
10.50498994076975,9.979740443731263,1000.0
10.50498994076975,9.979740443731263,1178.7686347935867
10.50498994076975,9.979740443731263,1389.4954943731375
10.50498994076975,9.979740443731263,1637.893706954063
10.50498994076975,9.979740443731263,1930.6977288832495
10.50498994076975,9.979740443731263,2275.8459260747863
10.50498994076975,9.979740443731263,2682.6957952797247
10.50498994076975,9.979740443731263,3162.2776601683795
11.132200312828974,10.575590297187524,1.0
11.132200312828974,10.575590297187524,1.1787686347935873
11.132200312828974,10.575590297187524,1.3894954943731377
11.132200312828974,10.575590297187524,1.637893706954064
11.132200312828974,10.575590297187524,1.93069772888325
11.132200312828974,10.575590297187524,2.2758459260747883
11.132200312828974,10.575590297187524,2.6826957952797255
11.132200312828974,10.575590297187524,3.1622776601683795
11.132200312828974,10.575590297187524,3.72759372031494
11.132200312828974,10.575590297187524,4.39397056076079
11.132200312828974,10.575590297187524,5.17947467923121
11.132200312828974,10.575590297187524,6.1054022965853285
11.132200312828974,10.575590297187524,7.196856730011519
11.132200312828974,10.575590297187524,8.483428982440719
11.132200312828974,10.575590297187524,10.0
11.132200312828974,10.575590297187524,11.787686347935873
11.132200312828974,10.575590297187524,13.894954943731374
11.132200312828974,10.575590297187524,16.378937069540637
11.132200312828974,10.575590297187524,19.306977288832496
11.132200312828974,10.575590297187524,22.758459260747877
11.132200312828974,10.575590297187524,26.826957952797247
11.132200312828974,10.575590297187524,31.622776601683793
11.132200312828974,10.575590297187524,37.2759372031494
11.132200312828974,10.575590297187524,43.939705607607905
11.132200312828974,10.575590297187524,51.7947467923121
11.132200312828974,10.575590297187524,61.054022965853264
11.132200312828974,10.575590297187524,71.96856730011518
11.132200312828974,10.575590297187524,84.83428982440716
11.132200312828974,10.575590297187524,100.0
11.132200312828974,10.575590297187524,117.87686347935866
11.132200312828974,10.575590297187524,138.94954943731375
11.132200312828974,10.575590297187524,163.7893706954063
11.132200312828974,10.575590297187524,193.06977288832496
11.132200312828974,10.575590297187524,227.58459260747887
11.132200312828974,10.575590297187524,268.26957952797244
11.132200312828974,10.575590297187524,316.22776601683796
11.132200312828974,10.575590297187524,372.7593720314938
11.132200312828974,10.575590297187524,439.3970560760791
11.132200312828974,10.575590297187524,517.9474679231207
11.132200312828974,10.575590297187524,610.5402296585327
11.132200312828974,10.575590297187524,719.6856730011514
11.132200312828974,10.575590297187524,848.3428982440716
11.132200312828974,10.575590297187524,1000.0
11.132200312828974,10.575590297187524,1178.7686347935867
11.132200312828974,10.575590297187524,1389.4954943731375
11.132200312828974,10.575590297187524,1637.893706954063
11.132200312828974,10.575590297187524,1930.6977288832495
11.132200312828974,10.575590297187524,2275.8459260747863
11.132200312828974,10.575590297187524,2682.6957952797247
11.132200312828974,10.575590297187524,3162.2776601683795
11.796858874085592,11.207015930381312,1.0
11.796858874085592,11.207015930381312,1.1787686347935873
11.796858874085592,11.207015930381312,1.3894954943731377
11.796858874085592,11.207015930381312,1.637893706954064
11.796858874085592,11.207015930381312,1.93069772888325
11.796858874085592,11.207015930381312,2.2758459260747883
11.796858874085592,11.207015930381312,2.6826957952797255
11.796858874085592,11.207015930381312,3.1622776601683795
11.796858874085592,11.207015930381312,3.72759372031494
11.796858874085592,11.207015930381312,4.39397056076079
11.796858874085592,11.207015930381312,5.17947467923121
11.796858874085592,11.207015930381312,6.1054022965853285
11.796858874085592,11.207015930381312,7.196856730011519
11.796858874085592,11.207015930381312,8.483428982440719
11.796858874085592,11.207015930381312,10.0
11.796858874085592,11.207015930381312,11.787686347935873
11.796858874085592,11.207015930381312,13.894954943731374
11.796858874085592,11.207015930381312,16.378937069540637
11.796858874085592,11.207015930381312,19.306977288832496
11.796858874085592,11.207015930381312,22.758459260747877
11.796858874085592,11.207015930381312,26.826957952797247
11.796858874085592,11.207015930381312,31.622776601683793
11.796858874085592,11.207015930381312,37.2759372031494
11.796858874085592,11.207015930381312,43.939705607607905
11.796858874085592,11.207015930381312,51.7947467923121
11.796858874085592,11.207015930381312,61.054022965853264
11.796858874085592,11.207015930381312,71.96856730011518
11.796858874085592,11.207015930381312,84.83428982440716
11.796858874085592,11.207015930381312,100.0
11.796858874085592,11.207015930381312,117.87686347935866
11.796858874085592,11.207015930381312,138.94954943731375
11.796858874085592,11.207015930381312,163.7893706954063
11.796858874085592,11.207015930381312,193.06977288832496
11.796858874085592,11.207015930381312,227.58459260747887
11.796858874085592,11.207015930381312,268.26957952797244
11.796858874085592,11.207015930381312,316.22776601683796
11.796858874085592,11.207015930381312,372.7593720314938
11.796858874085592,11.207015930381312,439.3970560760791
11.796858874085592,11.207015930381312,517.9474679231207
11.796858874085592,11.207015930381312,610.5402296585327
11.796858874085592,11.207015930381312,719.6856730011514
11.796858874085592,11.207015930381312,848.3428982440716
11.796858874085592,11.207015930381312,1000.0
11.796858874085592,11.207015930381312,1178.7686347935867
11.796858874085592,11.207015930381312,1389.4954943731375
11.796858874085592,11.207015930381312,1637.893706954063
11.796858874085592,11.207015930381312,1930.6977288832495
11.796858874085592,11.207015930381312,2275.8459260747863
11.796858874085592,11.207015930381312,2682.6957952797247
11.796858874085592,11.207015930381312,3162.2776601683795
12.501201504137,11.87614142893015,1.0
12.501201504137,11.87614142893015,1.1787686347935873
12.501201504137,11.87614142893015,1.3894954943731377
12.501201504137,11.87614142893015,1.637893706954064
12.501201504137,11.87614142893015,1.93069772888325
12.501201504137,11.87614142893015,2.2758459260747883
12.501201504137,11.87614142893015,2.6826957952797255
12.501201504137,11.87614142893015,3.1622776601683795
12.501201504137,11.87614142893015,3.72759372031494
12.501201504137,11.87614142893015,4.39397056076079
12.501201504137,11.87614142893015,5.17947467923121
12.501201504137,11.87614142893015,6.1054022965853285
12.501201504137,11.87614142893015,7.196856730011519
12.501201504137,11.87614142893015,8.483428982440719
12.501201504137,11.87614142893015,10.0
12.501201504137,11.87614142893015,11.787686347935873
12.501201504137,11.87614142893015,13.894954943731374
12.501201504137,11.87614142893015,16.378937069540637
12.501201504137,11.87614142893015,19.306977288832496
12.501201504137,11.87614142893015,22.758459260747877
12.501201504137,11.87614142893015,26.826957952797247
12.501201504137,11.87614142893015,31.622776601683793
12.501201504137,11.87614142893015,37.2759372031494
12.501201504137,11.87614142893015,43.939705607607905
12.501201504137,11.87614142893015,51.7947467923121
12.501201504137,11.87614142893015,61.054022965853264
12.501201504137,11.87614142893015,71.96856730011518
12.501201504137,11.87614142893015,84.83428982440716
12.501201504137,11.87614142893015,100.0
12.501201504137,11.87614142893015,117.87686347935866
12.501201504137,11.87614142893015,138.94954943731375
12.501201504137,11.87614142893015,163.7893706954063
12.501201504137,11.87614142893015,193.06977288832496
12.501201504137,11.87614142893015,227.58459260747887
12.501201504137,11.87614142893015,268.26957952797244
12.501201504137,11.87614142893015,316.22776601683796
12.501201504137,11.87614142893015,372.7593720314938
12.501201504137,11.87614142893015,439.3970560760791
12.501201504137,11.87614142893015,517.9474679231207
12.501201504137,11.87614142893015,610.5402296585327
12.501201504137,11.87614142893015,719.6856730011514
12.501201504137,11.87614142893015,848.3428982440716
12.501201504137,11.87614142893015,1000.0
12.501201504137,11.87614142893015,1178.7686347935867
12.501201504137,11.87614142893015,1389.4954943731375
12.501201504137,11.87614142893015,1637.893706954063
12.501201504137,11.87614142893015,1930.6977288832495
12.501201504137,11.87614142893015,2275.8459260747863
12.501201504137,11.87614142893015,2682.6957952797247
12.501201504137,11.87614142893015,3162.2776601683795
13.24759757788922,12.585217698994759,1.0
13.24759757788922,12.585217698994759,1.1787686347935873
13.24759757788922,12.585217698994759,1.3894954943731377
13.24759757788922,12.585217698994759,1.637893706954064
13.24759757788922,12.585217698994759,1.93069772888325
13.24759757788922,12.585217698994759,2.2758459260747883
13.24759757788922,12.585217698994759,2.6826957952797255
13.24759757788922,12.585217698994759,3.1622776601683795
13.24759757788922,12.585217698994759,3.72759372031494
13.24759757788922,12.585217698994759,4.39397056076079
13.24759757788922,12.585217698994759,5.17947467923121
13.24759757788922,12.585217698994759,6.1054022965853285
13.24759757788922,12.585217698994759,7.196856730011519
13.24759757788922,12.585217698994759,8.483428982440719
13.24759757788922,12.585217698994759,10.0
13.24759757788922,12.585217698994759,11.787686347935873
13.24759757788922,12.585217698994759,13.894954943731374
13.24759757788922,12.585217698994759,16.378937069540637
13.24759757788922,12.585217698994759,19.306977288832496
13.24759757788922,12.585217698994759,22.758459260747877
13.24759757788922,12.585217698994759,26.826957952797247
13.24759757788922,12.585217698994759,31.622776601683793
13.24759757788922,12.585217698994759,37.2759372031494
13.24759757788922,12.585217698994759,43.939705607607905
13.24759757788922,12.585217698994759,51.7947467923121
13.24759757788922,12.585217698994759,61.054022965853264
13.24759757788922,12.585217698994759,71.96856730011518
13.24759757788922,12.585217698994759,84.83428982440716
13.24759757788922,12.585217698994759,100.0
13.24759757788922,12.585217698994759,117.87686347935866
13.24759757788922,12.585217698994759,138.94954943731375
13.24759757788922,12.585217698994759,163.7893706954063
13.24759757788922,12.585217698994759,193.06977288832496
13.24759757788922,12.585217698994759,227.58459260747887
13.24759757788922,12.585217698994759,268.26957952797244
13.24759757788922,12.585217698994759,316.22776601683796
13.24759757788922,12.585217698994759,372.7593720314938
13.24759757788922,12.585217698994759,439.3970560760791
13.24759757788922,12.585217698994759,517.9474679231207
