initial_z,Zbase,m1,m2,initial_period_in_days
0.00639,0.00639,11.6448067325,1.1776540101,1353.0624393929
0.00639,0.00639,11.6448067325,1.1776540101,0.107075122
0.00639,0.00639,11.6448067325,1.1776540101,0.2244494777
0.00639,0.00639,11.6448067325,1.1776540101,6.0674376048
0.00639,0.00639,11.6448067325,1.1776540101,301.4286227443
0.00639,0.00639,11.6448067325,1.1776540101,0.2621346475
0.00639,0.00639,11.6448067325,1.1776540101,1.5182396634
0.00639,0.00639,11.6448067325,1.1776540101,5.3971923601
0.00639,0.00639,1.9001998915,1.1776540101,0.3502135481
0.00639,0.00639,1.9001998915,1.1776540101,1.3180465073
0.00639,0.00639,1.9001998915,1.1776540101,59.1689743918
0.00639,0.00639,1.9001998915,1.1776540101,160.9574701143
0.00639,0.00639,1.9001998915,1.1776540101,3.270109129
0.00639,0.00639,1.9001998915,1.1776540101,1728.307985384
0.00639,0.00639,1.9001998915,1.1776540101,18.5087166417
0.00639,0.00639,1.9001998915,1.1776540101,1353.0624393929
0.00639,0.00639,1.9001998915,1.1776540101,0.107075122
0.00639,0.00639,1.9001998915,1.1776540101,0.2244494777
0.00639,0.00639,1.9001998915,1.1776540101,6.0674376048
0.00639,0.00639,1.9001998915,1.1776540101,301.4286227443
0.00639,0.00639,1.9001998915,1.1776540101,0.2621346475
0.00639,0.00639,1.9001998915,1.1776540101,1.5182396634
0.00639,0.00639,1.9001998915,1.1776540101,5.3971923601
0.00639,0.00639,5.8500390737,1.1776540101,0.3502135481
0.00639,0.00639,5.8500390737,1.1776540101,1.3180465073
0.00639,0.00639,5.8500390737,1.1776540101,59.1689743918
0.00639,0.00639,5.8500390737,1.1776540101,160.9574701143
0.00639,0.00639,5.8500390737,1.1776540101,3.270109129
0.00639,0.00639,5.8500390737,1.1776540101,1728.307985384
0.00639,0.00639,5.8500390737,1.1776540101,18.5087166417
0.00639,0.00639,5.8500390737,1.1776540101,1353.0624393929
0.00639,0.00639,5.8500390737,1.1776540101,0.107075122
0.00639,0.00639,5.8500390737,1.1776540101,0.2244494777
0.00639,0.00639,5.8500390737,1.1776540101,6.0674376048
0.00639,0.00639,5.8500390737,1.1776540101,301.4286227443
0.00639,0.00639,5.8500390737,1.1776540101,0.2621346475
0.00639,0.00639,5.8500390737,1.1776540101,1.5182396634
0.00639,0.00639,5.8500390737,1.1776540101,5.3971923601
0.00639,0.00639,1.1248408774,1.1776540101,0.3502135481
0.00639,0.00639,1.1248408774,1.1776540101,1.3180465073
0.00639,0.00639,1.1248408774,1.1776540101,59.1689743918
0.00639,0.00639,1.1248408774,1.1776540101,160.9574701143
0.00639,0.00639,1.1248408774,1.1776540101,3.270109129
0.00639,0.00639,1.1248408774,1.1776540101,1728.307985384
0.00639,0.00639,1.1248408774,1.1776540101,18.5087166417
0.00639,0.00639,1.1248408774,1.1776540101,1353.0624393929
0.00639,0.00639,1.1248408774,1.1776540101,0.107075122
0.00639,0.00639,1.1248408774,1.1776540101,0.2244494777
0.00639,0.00639,1.1248408774,1.1776540101,6.0674376048
0.00639,0.00639,1.1248408774,1.1776540101,301.4286227443
0.00639,0.00639,1.1248408774,1.1776540101,0.2621346475
0.00639,0.00639,1.1248408774,1.1776540101,1.5182396634
0.00639,0.00639,1.1248408774,1.1776540101,5.3971923601
0.00639,0.00639,23.8669895346,1.1776540101,0.3502135481
0.00639,0.00639,23.8669895346,1.1776540101,1.3180465073
0.00639,0.00639,23.8669895346,1.1776540101,59.1689743918
0.00639,0.00639,23.8669895346,1.1776540101,160.9574701143
0.00639,0.00639,23.8669895346,1.1776540101,3.270109129
0.00639,0.00639,23.8669895346,1.1776540101,1728.307985384
0.00639,0.00639,23.8669895346,1.1776540101,18.5087166417
0.00639,0.00639,23.8669895346,1.1776540101,1353.0624393929
0.00639,0.00639,23.8669895346,1.1776540101,0.107075122
0.00639,0.00639,23.8669895346,1.1776540101,0.2244494777
0.00639,0.00639,23.8669895346,1.1776540101,6.0674376048
0.00639,0.00639,23.8669895346,1.1776540101,301.4286227443
0.00639,0.00639,23.8669895346,1.1776540101,0.2621346475
0.00639,0.00639,23.8669895346,1.1776540101,1.5182396634
0.00639,0.00639,23.8669895346,1.1776540101,5.3971923601
0.00639,0.00639,3.4518839377,1.1776540101,0.3502135481
0.00639,0.00639,3.4518839377,1.1776540101,1.3180465073
0.00639,0.00639,3.4518839377,1.1776540101,59.1689743918
0.00639,0.00639,3.4518839377,1.1776540101,160.9574701143
0.00639,0.00639,3.4518839377,1.1776540101,3.270109129
0.00639,0.00639,3.4518839377,1.1776540101,1728.307985384
0.00639,0.00639,3.4518839377,1.1776540101,18.5087166417
0.00639,0.00639,3.4518839377,1.1776540101,1353.0624393929
0.00639,0.00639,3.4518839377,1.1776540101,0.107075122
0.00639,0.00639,3.4518839377,1.1776540101,0.2244494777
0.00639,0.00639,3.4518839377,1.1776540101,6.0674376048
0.00639,0.00639,3.4518839377,1.1776540101,301.4286227443
0.00639,0.00639,3.4518839377,1.1776540101,0.2621346475
0.00639,0.00639,3.4518839377,1.1776540101,1.5182396634
0.00639,0.00639,3.4518839377,1.1776540101,5.3971923601
0.00639,0.00639,42.2487818618,1.1776540101,0.3502135481
0.00639,0.00639,42.2487818618,1.1776540101,1.3180465073
0.00639,0.00639,42.2487818618,1.1776540101,59.1689743918
0.00639,0.00639,42.2487818618,1.1776540101,160.9574701143
0.00639,0.00639,42.2487818618,1.1776540101,3.270109129
0.00639,0.00639,42.2487818618,1.1776540101,1728.307985384
0.00639,0.00639,42.2487818618,1.1776540101,18.5087166417
0.00639,0.00639,42.2487818618,1.1776540101,1353.0624393929
0.00639,0.00639,42.2487818618,1.1776540101,0.107075122
0.00639,0.00639,42.2487818618,1.1776540101,0.2244494777
0.00639,0.00639,42.2487818618,1.1776540101,6.0674376048
0.00639,0.00639,42.2487818618,1.1776540101,301.4286227443
0.00639,0.00639,42.2487818618,1.1776540101,0.2621346475
0.00639,0.00639,42.2487818618,1.1776540101,1.5182396634
0.00639,0.00639,42.2487818618,1.1776540101,5.3971923601
0.00639,0.00639,0.5457448218,1.1776540101,0.3502135481
0.00639,0.00639,0.5457448218,1.1776540101,1.3180465073
0.00639,0.00639,0.5457448218,1.1776540101,59.1689743918
0.00639,0.00639,0.5457448218,1.1776540101,160.9574701143
0.00639,0.00639,0.5457448218,1.1776540101,3.270109129
0.00639,0.00639,0.5457448218,1.1776540101,1728.307985384
0.00639,0.00639,0.5457448218,1.1776540101,18.5087166417
0.00639,0.00639,0.5457448218,1.1776540101,1353.0624393929
0.00639,0.00639,0.5457448218,1.1776540101,0.107075122
0.00639,0.00639,0.5457448218,1.1776540101,0.2244494777
0.00639,0.00639,0.5457448218,1.1776540101,6.0674376048
0.00639,0.00639,0.5457448218,1.1776540101,301.4286227443
0.00639,0.00639,0.5457448218,1.1776540101,0.2621346475
0.00639,0.00639,0.5457448218,1.1776540101,1.5182396634
0.00639,0.00639,0.5457448218,1.1776540101,5.3971923601
0.00639,0.00639,10.0982625618,1.1776540101,0.3502135481
0.00639,0.00639,10.0982625618,1.1776540101,1.3180465073
0.00639,0.00639,10.0982625618,1.1776540101,59.1689743918
0.00639,0.00639,10.0982625618,1.1776540101,160.9574701143
0.00639,0.00639,10.0982625618,1.1776540101,3.270109129
0.00639,0.00639,10.0982625618,1.1776540101,1728.307985384
0.00639,0.00639,10.0982625618,1.1776540101,18.5087166417
0.00639,0.00639,10.0982625618,1.1776540101,1353.0624393929
0.00639,0.00639,10.0982625618,1.1776540101,0.107075122
0.00639,0.00639,10.0982625618,1.1776540101,0.2244494777
0.00639,0.00639,10.0982625618,1.1776540101,6.0674376048
0.00639,0.00639,10.0982625618,1.1776540101,301.4286227443
0.00639,0.00639,10.0982625618,1.1776540101,0.2621346475
0.00639,0.00639,10.0982625618,1.1776540101,1.5182396634
0.00639,0.00639,10.0982625618,1.1776540101,5.3971923601
0.00639,0.00639,0.974760143,1.1776540101,0.3502135481
0.00639,0.00639,0.974760143,1.1776540101,1.3180465073
0.00639,0.00639,0.974760143,1.1776540101,59.1689743918
0.00639,0.00639,0.974760143,1.1776540101,160.9574701143
0.00639,0.00639,0.974760143,1.1776540101,3.270109129
0.00639,0.00639,0.974760143,1.1776540101,1728.307985384
0.00639,0.00639,0.974760143,1.1776540101,18.5087166417
0.00639,0.00639,0.974760143,1.1776540101,1353.0624393929
0.00639,0.00639,0.974760143,1.1776540101,0.107075122
0.00639,0.00639,0.974760143,1.1776540101,0.2244494777
0.00639,0.00639,0.974760143,1.1776540101,6.0674376048
0.00639,0.00639,0.974760143,1.1776540101,301.4286227443
0.00639,0.00639,0.974760143,1.1776540101,0.2621346475
0.00639,0.00639,0.974760143,1.1776540101,1.5182396634
0.00639,0.00639,0.974760143,1.1776540101,5.3971923601
0.00639,0.00639,68.4486019003,1.1776540101,0.3502135481
0.00639,0.00639,68.4486019003,1.1776540101,1.3180465073
0.00639,0.00639,68.4486019003,1.1776540101,59.1689743918
0.00639,0.00639,68.4486019003,1.1776540101,160.9574701143
0.00639,0.00639,68.4486019003,1.1776540101,3.270109129
0.00639,0.00639,68.4486019003,1.1776540101,1728.307985384
0.00639,0.00639,68.4486019003,1.1776540101,18.5087166417
0.00639,0.00639,68.4486019003,1.1776540101,1353.0624393929
0.00639,0.00639,68.4486019003,1.1776540101,0.107075122
0.00639,0.00639,68.4486019003,1.1776540101,0.2244494777
0.00639,0.00639,68.4486019003,1.1776540101,6.0674376048
0.00639,0.00639,68.4486019003,1.1776540101,301.4286227443
0.00639,0.00639,68.4486019003,1.1776540101,0.2621346475
0.00639,0.00639,68.4486019003,1.1776540101,1.5182396634
0.00639,0.00639,68.4486019003,1.1776540101,5.3971923601
0.00639,0.00639,3.0377466322,1.1776540101,0.3502135481
0.00639,0.00639,3.0377466322,1.1776540101,1.3180465073
0.00639,0.00639,3.0377466322,1.1776540101,59.1689743918
0.00639,0.00639,3.0377466322,1.1776540101,160.9574701143
0.00639,0.00639,3.0377466322,1.1776540101,3.270109129
0.00639,0.00639,3.0377466322,1.1776540101,1728.307985384
0.00639,0.00639,3.0377466322,1.1776540101,18.5087166417
0.00639,0.00639,3.0377466322,1.1776540101,1353.0624393929
0.00639,0.00639,3.0377466322,1.1776540101,0.107075122
0.00639,0.00639,3.0377466322,1.1776540101,0.2244494777
0.00639,0.00639,3.0377466322,1.1776540101,6.0674376048
0.00639,0.00639,3.0377466322,1.1776540101,301.4286227443
0.00639,0.00639,3.0377466322,1.1776540101,0.2621346475
0.00639,0.00639,3.0377466322,1.1776540101,1.5182396634
0.00639,0.00639,3.0377466322,1.1776540101,5.3971923601
0.00639,0.00639,1.7635645777,1.1776540101,0.3502135481
0.00639,0.00639,1.7635645777,1.1776540101,1.3180465073
0.00639,0.00639,1.7635645777,1.1776540101,59.1689743918
0.00639,0.00639,1.7635645777,1.1776540101,160.9574701143
0.00639,0.00639,1.7635645777,1.1776540101,3.270109129
0.00639,0.00639,1.7635645777,1.1776540101,1728.307985384
0.00639,0.00639,1.7635645777,1.1776540101,18.5087166417
0.00639,0.00639,1.7635645777,1.1776540101,1353.0624393929
0.00639,0.00639,1.7635645777,1.1776540101,0.107075122
0.00639,0.00639,1.7635645777,1.1776540101,0.2244494777
0.00639,0.00639,1.7635645777,1.1776540101,6.0674376048
0.00639,0.00639,1.7635645777,1.1776540101,301.4286227443
0.00639,0.00639,1.7635645777,1.1776540101,0.2621346475
0.00639,0.00639,1.7635645777,1.1776540101,1.5182396634
0.00639,0.00639,1.7635645777,1.1776540101,5.3971923601
0.00639,0.00639,1.6692402804,1.1776540101,0.3502135481
0.00639,0.00639,1.6692402804,1.1776540101,1.3180465073
0.00639,0.00639,1.6692402804,1.1776540101,59.1689743918
0.00639,0.00639,1.6692402804,1.1776540101,160.9574701143
0.00639,0.00639,1.6692402804,1.1776540101,3.270109129
0.00639,0.00639,1.6692402804,1.1776540101,1728.307985384
0.00639,0.00639,1.6692402804,1.1776540101,18.5087166417
0.00639,0.00639,1.6692402804,1.1776540101,1353.0624393929
0.00639,0.00639,1.6692402804,1.1776540101,0.107075122
0.00639,0.00639,1.6692402804,1.1776540101,0.2244494777
0.00639,0.00639,1.6692402804,1.1776540101,6.0674376048
0.00639,0.00639,1.6692402804,1.1776540101,301.4286227443
0.00639,0.00639,1.6692402804,1.1776540101,0.2621346475
0.00639,0.00639,1.6692402804,1.1776540101,1.5182396634
0.00639,0.00639,1.6692402804,1.1776540101,5.3971923601
0.00639,0.00639,83.0035397575,1.1776540101,0.3502135481
0.00639,0.00639,83.0035397575,1.1776540101,1.3180465073
0.00639,0.00639,83.0035397575,1.1776540101,59.1689743918
0.00639,0.00639,83.0035397575,1.1776540101,160.9574701143
0.00639,0.00639,83.0035397575,1.1776540101,3.270109129
0.00639,0.00639,83.0035397575,1.1776540101,1728.307985384
0.00639,0.00639,83.0035397575,1.1776540101,18.5087166417
0.00639,0.00639,83.0035397575,1.1776540101,1353.0624393929
0.00639,0.00639,83.0035397575,1.1776540101,0.107075122
0.00639,0.00639,83.0035397575,1.1776540101,0.2244494777
0.00639,0.00639,83.0035397575,1.1776540101,6.0674376048
0.00639,0.00639,83.0035397575,1.1776540101,301.4286227443
0.00639,0.00639,83.0035397575,1.1776540101,0.2621346475
0.00639,0.00639,83.0035397575,1.1776540101,1.5182396634
0.00639,0.00639,83.0035397575,1.1776540101,5.3971923601
0.00639,0.00639,0.9181718556,10.0949213441,0.3502135481
0.00639,0.00639,0.9181718556,10.0949213441,1.3180465073
0.00639,0.00639,0.9181718556,10.0949213441,59.1689743918
0.00639,0.00639,0.9181718556,10.0949213441,160.9574701143
0.00639,0.00639,0.9181718556,10.0949213441,3.270109129
0.00639,0.00639,0.9181718556,10.0949213441,1728.307985384
0.00639,0.00639,0.9181718556,10.0949213441,18.5087166417
0.00639,0.00639,0.9181718556,10.0949213441,1353.0624393929
0.00639,0.00639,0.9181718556,10.0949213441,0.107075122
0.00639,0.00639,0.9181718556,10.0949213441,0.2244494777
0.00639,0.00639,0.9181718556,10.0949213441,6.0674376048
0.00639,0.00639,0.9181718556,10.0949213441,301.4286227443
0.00639,0.00639,0.9181718556,10.0949213441,0.2621346475
0.00639,0.00639,0.9181718556,10.0949213441,1.5182396634
0.00639,0.00639,0.9181718556,10.0949213441,5.3971923601
0.00639,0.00639,285.5826434662,10.0949213441,0.3502135481
0.00639,0.00639,285.5826434662,10.0949213441,1.3180465073
0.00639,0.00639,285.5826434662,10.0949213441,59.1689743918
0.00639,0.00639,285.5826434662,10.0949213441,160.9574701143
0.00639,0.00639,285.5826434662,10.0949213441,3.270109129
0.00639,0.00639,285.5826434662,10.0949213441,1728.307985384
0.00639,0.00639,285.5826434662,10.0949213441,18.5087166417
0.00639,0.00639,285.5826434662,10.0949213441,1353.0624393929
0.00639,0.00639,285.5826434662,10.0949213441,0.107075122
0.00639,0.00639,285.5826434662,10.0949213441,0.2244494777
0.00639,0.00639,285.5826434662,10.0949213441,6.0674376048
0.00639,0.00639,285.5826434662,10.0949213441,301.4286227443
0.00639,0.00639,285.5826434662,10.0949213441,0.2621346475
0.00639,0.00639,285.5826434662,10.0949213441,1.5182396634
0.00639,0.00639,285.5826434662,10.0949213441,5.3971923601
0.00639,0.00639,1.6171370441,10.0949213441,0.3502135481
0.00639,0.00639,1.6171370441,10.0949213441,1.3180465073
0.00639,0.00639,1.6171370441,10.0949213441,59.1689743918
0.00639,0.00639,1.6171370441,10.0949213441,160.9574701143
0.00639,0.00639,1.6171370441,10.0949213441,3.270109129
0.00639,0.00639,1.6171370441,10.0949213441,1728.307985384
0.00639,0.00639,1.6171370441,10.0949213441,18.5087166417
0.00639,0.00639,1.6171370441,10.0949213441,1353.0624393929
0.00639,0.00639,1.6171370441,10.0949213441,0.107075122
0.00639,0.00639,1.6171370441,10.0949213441,0.2244494777
0.00639,0.00639,1.6171370441,10.0949213441,6.0674376048
0.00639,0.00639,1.6171370441,10.0949213441,301.4286227443
0.00639,0.00639,1.6171370441,10.0949213441,0.2621346475
0.00639,0.00639,1.6171370441,10.0949213441,1.5182396634
0.00639,0.00639,1.6171370441,10.0949213441,5.3971923601
0.00639,0.00639,116.5534390758,10.0949213441,0.3502135481
0.00639,0.00639,116.5534390758,10.0949213441,1.3180465073
0.00639,0.00639,116.5534390758,10.0949213441,59.1689743918
0.00639,0.00639,116.5534390758,10.0949213441,160.9574701143
0.00639,0.00639,116.5534390758,10.0949213441,3.270109129
0.00639,0.00639,116.5534390758,10.0949213441,1728.307985384
0.00639,0.00639,116.5534390758,10.0949213441,18.5087166417
0.00639,0.00639,116.5534390758,10.0949213441,1353.0624393929
0.00639,0.00639,116.5534390758,10.0949213441,0.107075122
0.00639,0.00639,116.5534390758,10.0949213441,0.2244494777
0.00639,0.00639,116.5534390758,10.0949213441,6.0674376048
0.00639,0.00639,116.5534390758,10.0949213441,301.4286227443
0.00639,0.00639,116.5534390758,10.0949213441,0.2621346475
0.00639,0.00639,116.5534390758,10.0949213441,1.5182396634
0.00639,0.00639,116.5534390758,10.0949213441,5.3971923601
0.00639,0.00639,71.0098608734,10.0949213441,0.3502135481
0.00639,0.00639,71.0098608734,10.0949213441,1.3180465073
0.00639,0.00639,71.0098608734,10.0949213441,59.1689743918
0.00639,0.00639,71.0098608734,10.0949213441,160.9574701143
0.00639,0.00639,71.0098608734,10.0949213441,3.270109129
0.00639,0.00639,71.0098608734,10.0949213441,1728.307985384
0.00639,0.00639,71.0098608734,10.0949213441,18.5087166417
0.00639,0.00639,71.0098608734,10.0949213441,1353.0624393929
0.00639,0.00639,71.0098608734,10.0949213441,0.107075122
0.00639,0.00639,71.0098608734,10.0949213441,0.2244494777
0.00639,0.00639,71.0098608734,10.0949213441,6.0674376048
0.00639,0.00639,71.0098608734,10.0949213441,301.4286227443
0.00639,0.00639,71.0098608734,10.0949213441,0.2621346475
0.00639,0.00639,71.0098608734,10.0949213441,1.5182396634
0.00639,0.00639,71.0098608734,10.0949213441,5.3971923601
0.00639,0.00639,33.2487861243,10.0949213441,0.3502135481
0.00639,0.00639,33.2487861243,10.0949213441,1.3180465073
0.00639,0.00639,33.2487861243,10.0949213441,59.1689743918
0.00639,0.00639,33.2487861243,10.0949213441,160.9574701143
0.00639,0.00639,33.2487861243,10.0949213441,3.270109129
0.00639,0.00639,33.2487861243,10.0949213441,1728.307985384
0.00639,0.00639,33.2487861243,10.0949213441,18.5087166417
0.00639,0.00639,33.2487861243,10.0949213441,1353.0624393929
0.00639,0.00639,33.2487861243,10.0949213441,0.107075122
0.00639,0.00639,33.2487861243,10.0949213441,0.2244494777
0.00639,0.00639,33.2487861243,10.0949213441,6.0674376048
0.00639,0.00639,33.2487861243,10.0949213441,301.4286227443
0.00639,0.00639,33.2487861243,10.0949213441,0.2621346475
0.00639,0.00639,33.2487861243,10.0949213441,1.5182396634
0.00639,0.00639,33.2487861243,10.0949213441,5.3971923601
0.00639,0.00639,17.0071913632,10.0949213441,0.3502135481
0.00639,0.00639,17.0071913632,10.0949213441,1.3180465073
0.00639,0.00639,17.0071913632,10.0949213441,59.1689743918
0.00639,0.00639,17.0071913632,10.0949213441,160.9574701143
0.00639,0.00639,17.0071913632,10.0949213441,3.270109129
0.00639,0.00639,17.0071913632,10.0949213441,1728.307985384
0.00639,0.00639,17.0071913632,10.0949213441,18.5087166417
0.00639,0.00639,17.0071913632,10.0949213441,1353.0624393929
0.00639,0.00639,17.0071913632,10.0949213441,0.107075122
0.00639,0.00639,17.0071913632,10.0949213441,0.2244494777
0.00639,0.00639,17.0071913632,10.0949213441,6.0674376048
0.00639,0.00639,17.0071913632,10.0949213441,301.4286227443
0.00639,0.00639,17.0071913632,10.0949213441,0.2621346475
0.00639,0.00639,17.0071913632,10.0949213441,1.5182396634
0.00639,0.00639,17.0071913632,10.0949213441,5.3971923601
0.00639,0.00639,83.2078539374,10.0949213441,0.3502135481
0.00639,0.00639,83.2078539374,10.0949213441,1.3180465073
0.00639,0.00639,83.2078539374,10.0949213441,59.1689743918
0.00639,0.00639,83.2078539374,10.0949213441,160.9574701143
0.00639,0.00639,83.2078539374,10.0949213441,3.270109129
0.00639,0.00639,83.2078539374,10.0949213441,1728.307985384
0.00639,0.00639,83.2078539374,10.0949213441,18.5087166417
0.00639,0.00639,83.2078539374,10.0949213441,1353.0624393929
0.00639,0.00639,83.2078539374,10.0949213441,0.107075122
0.00639,0.00639,83.2078539374,10.0949213441,0.2244494777
0.00639,0.00639,83.2078539374,10.0949213441,6.0674376048
0.00639,0.00639,83.2078539374,10.0949213441,301.4286227443
0.00639,0.00639,83.2078539374,10.0949213441,0.2621346475
0.00639,0.00639,83.2078539374,10.0949213441,1.5182396634
0.00639,0.00639,83.2078539374,10.0949213441,5.3971923601
0.00639,0.00639,0.8307880009,10.0949213441,0.3502135481
0.00639,0.00639,0.8307880009,10.0949213441,1.3180465073
0.00639,0.00639,0.8307880009,10.0949213441,59.1689743918
0.00639,0.00639,0.8307880009,10.0949213441,160.9574701143
0.00639,0.00639,0.8307880009,10.0949213441,3.270109129
0.00639,0.00639,0.8307880009,10.0949213441,1728.307985384
0.00639,0.00639,0.8307880009,10.0949213441,18.5087166417
0.00639,0.00639,0.8307880009,10.0949213441,1353.0624393929
0.00639,0.00639,0.8307880009,10.0949213441,0.107075122
0.00639,0.00639,0.8307880009,10.0949213441,0.2244494777
0.00639,0.00639,0.8307880009,10.0949213441,6.0674376048
0.00639,0.00639,0.8307880009,10.0949213441,301.4286227443
0.00639,0.00639,0.8307880009,10.0949213441,0.2621346475
0.00639,0.00639,0.8307880009,10.0949213441,1.5182396634
0.00639,0.00639,0.8307880009,10.0949213441,5.3971923601
0.00639,0.00639,11.6448067325,10.0949213441,0.3502135481
0.00639,0.00639,11.6448067325,10.0949213441,1.3180465073
0.00639,0.00639,11.6448067325,10.0949213441,59.1689743918
0.00639,0.00639,11.6448067325,10.0949213441,160.9574701143
0.00639,0.00639,11.6448067325,10.0949213441,3.270109129
0.00639,0.00639,11.6448067325,10.0949213441,1728.307985384
0.00639,0.00639,11.6448067325,10.0949213441,18.5087166417
0.00639,0.00639,11.6448067325,10.0949213441,1353.0624393929
0.00639,0.00639,11.6448067325,10.0949213441,0.107075122
0.00639,0.00639,11.6448067325,10.0949213441,0.2244494777
0.00639,0.00639,11.6448067325,10.0949213441,6.0674376048
0.00639,0.00639,11.6448067325,10.0949213441,301.4286227443
0.00639,0.00639,11.6448067325,10.0949213441,0.2621346475
0.00639,0.00639,11.6448067325,10.0949213441,1.5182396634
0.00639,0.00639,11.6448067325,10.0949213441,5.3971923601
0.00639,0.00639,1.9001998915,10.0949213441,0.3502135481
0.00639,0.00639,1.9001998915,10.0949213441,1.3180465073
0.00639,0.00639,1.9001998915,10.0949213441,59.1689743918
0.00639,0.00639,1.9001998915,10.0949213441,160.9574701143
0.00639,0.00639,1.9001998915,10.0949213441,3.270109129
0.00639,0.00639,1.9001998915,10.0949213441,1728.307985384
0.00639,0.00639,1.9001998915,10.0949213441,18.5087166417
0.00639,0.00639,1.9001998915,10.0949213441,1353.0624393929
0.00639,0.00639,1.9001998915,10.0949213441,0.107075122
0.00639,0.00639,1.9001998915,10.0949213441,0.2244494777
0.00639,0.00639,1.9001998915,10.0949213441,6.0674376048
0.00639,0.00639,1.9001998915,10.0949213441,301.4286227443
0.00639,0.00639,1.9001998915,10.0949213441,0.2621346475
0.00639,0.00639,1.9001998915,10.0949213441,1.5182396634
0.00639,0.00639,1.9001998915,10.0949213441,5.3971923601
0.00639,0.00639,5.8500390737,10.0949213441,0.3502135481
0.00639,0.00639,5.8500390737,10.0949213441,1.3180465073
0.00639,0.00639,5.8500390737,10.0949213441,59.1689743918
0.00639,0.00639,5.8500390737,10.0949213441,160.9574701143
0.00639,0.00639,5.8500390737,10.0949213441,3.270109129
0.00639,0.00639,5.8500390737,10.0949213441,1728.307985384
0.00639,0.00639,5.8500390737,10.0949213441,18.5087166417
0.00639,0.00639,5.8500390737,10.0949213441,1353.0624393929
0.00639,0.00639,5.8500390737,10.0949213441,0.107075122
0.00639,0.00639,5.8500390737,10.0949213441,0.2244494777
0.00639,0.00639,5.8500390737,10.0949213441,6.0674376048
0.00639,0.00639,5.8500390737,10.0949213441,301.4286227443
0.00639,0.00639,5.8500390737,10.0949213441,0.2621346475
0.00639,0.00639,5.8500390737,10.0949213441,1.5182396634
0.00639,0.00639,5.8500390737,10.0949213441,5.3971923601
0.00639,0.00639,1.1248408774,10.0949213441,0.3502135481
0.00639,0.00639,1.1248408774,10.0949213441,1.3180465073
0.00639,0.00639,1.1248408774,10.0949213441,59.1689743918
0.00639,0.00639,1.1248408774,10.0949213441,160.9574701143
0.00639,0.00639,1.1248408774,10.0949213441,3.270109129
0.00639,0.00639,1.1248408774,10.0949213441,1728.307985384
0.00639,0.00639,1.1248408774,10.0949213441,18.5087166417
0.00639,0.00639,1.1248408774,10.0949213441,1353.0624393929
0.00639,0.00639,1.1248408774,10.0949213441,0.107075122
0.00639,0.00639,1.1248408774,10.0949213441,0.2244494777
0.00639,0.00639,1.1248408774,10.0949213441,6.0674376048
0.00639,0.00639,1.1248408774,10.0949213441,301.4286227443
0.00639,0.00639,1.1248408774,10.0949213441,0.2621346475
0.00639,0.00639,1.1248408774,10.0949213441,1.5182396634
0.00639,0.00639,1.1248408774,10.0949213441,5.3971923601
0.00639,0.00639,23.8669895346,10.0949213441,0.3502135481
0.00639,0.00639,23.8669895346,10.0949213441,1.3180465073
0.00639,0.00639,23.8669895346,10.0949213441,59.1689743918
0.00639,0.00639,23.8669895346,10.0949213441,160.9574701143
0.00639,0.00639,23.8669895346,10.0949213441,3.270109129
0.00639,0.00639,23.8669895346,10.0949213441,1728.307985384
0.00639,0.00639,23.8669895346,10.0949213441,18.5087166417
0.00639,0.00639,23.8669895346,10.0949213441,1353.0624393929
0.00639,0.00639,23.8669895346,10.0949213441,0.107075122
0.00639,0.00639,23.8669895346,10.0949213441,0.2244494777
0.00639,0.00639,23.8669895346,10.0949213441,6.0674376048
0.00639,0.00639,23.8669895346,10.0949213441,301.4286227443
0.00639,0.00639,23.8669895346,10.0949213441,0.2621346475
0.00639,0.00639,23.8669895346,10.0949213441,1.5182396634
0.00639,0.00639,23.8669895346,10.0949213441,5.3971923601
0.00639,0.00639,3.4518839377,10.0949213441,0.3502135481
0.00639,0.00639,3.4518839377,10.0949213441,1.3180465073
0.00639,0.00639,3.4518839377,10.0949213441,59.1689743918
0.00639,0.00639,3.4518839377,10.0949213441,160.9574701143
0.00639,0.00639,3.4518839377,10.0949213441,3.270109129
0.00639,0.00639,3.4518839377,10.0949213441,1728.307985384
0.00639,0.00639,3.4518839377,10.0949213441,18.5087166417
0.00639,0.00639,3.4518839377,10.0949213441,1353.0624393929
0.00639,0.00639,3.4518839377,10.0949213441,0.107075122
0.00639,0.00639,3.4518839377,10.0949213441,0.2244494777
0.00639,0.00639,3.4518839377,10.0949213441,6.0674376048
0.00639,0.00639,3.4518839377,10.0949213441,301.4286227443
0.00639,0.00639,3.4518839377,10.0949213441,0.2621346475
0.00639,0.00639,3.4518839377,10.0949213441,1.5182396634
0.00639,0.00639,3.4518839377,10.0949213441,5.3971923601
0.00639,0.00639,42.2487818618,10.0949213441,0.3502135481
0.00639,0.00639,42.2487818618,10.0949213441,1.3180465073
0.00639,0.00639,42.2487818618,10.0949213441,59.1689743918
0.00639,0.00639,42.2487818618,10.0949213441,160.9574701143
0.00639,0.00639,42.2487818618,10.0949213441,3.270109129
0.00639,0.00639,42.2487818618,10.0949213441,1728.307985384
0.00639,0.00639,42.2487818618,10.0949213441,18.5087166417
0.00639,0.00639,42.2487818618,10.0949213441,1353.0624393929
0.00639,0.00639,42.2487818618,10.0949213441,0.107075122
