m1,m2,initial_period_in_days
7.860836857931178,4.323460271862147,227.58459260747887
7.860836857931178,4.323460271862147,268.26957952797244
7.860836857931178,4.323460271862147,316.22776601683796
7.860836857931178,4.323460271862147,372.7593720314938
7.860836857931178,4.323460271862147,439.397056076079
7.860836857931178,4.323460271862147,517.9474679231207
7.860836857931178,4.323460271862147,610.5402296585327
7.860836857931178,4.323460271862147,719.6856730011514
7.860836857931178,4.323460271862147,848.3428982440716
7.860836857931178,4.323460271862147,1000.0
7.860836857931178,4.323460271862147,1178.7686347935867
7.860836857931178,4.323460271862147,1389.4954943731375
7.860836857931178,4.323460271862147,1637.893706954063
7.860836857931178,4.323460271862147,1930.6977288832495
7.860836857931178,4.323460271862147,2275.8459260747863
7.860836857931178,4.323460271862147,2682.6957952797247
7.860836857931178,4.323460271862147,3162.2776601683795
8.330175566312521,4.581596561471886,1.0
8.330175566312521,4.581596561471886,1.1787686347935873
8.330175566312521,4.581596561471886,1.3894954943731377
8.330175566312521,4.581596561471886,1.637893706954064
8.330175566312521,4.581596561471886,1.93069772888325
8.330175566312521,4.581596561471886,2.2758459260747883
8.330175566312521,4.581596561471886,2.6826957952797255
8.330175566312521,4.581596561471886,3.1622776601683795
8.330175566312521,4.581596561471886,3.72759372031494
8.330175566312521,4.581596561471886,4.39397056076079
8.330175566312521,4.581596561471886,5.17947467923121
8.330175566312521,4.581596561471886,6.1054022965853285
8.330175566312521,4.581596561471886,7.196856730011519
8.330175566312521,4.581596561471886,8.483428982440719
8.330175566312521,4.581596561471886,10.0
8.330175566312521,4.581596561471886,11.787686347935873
8.330175566312521,4.581596561471886,13.894954943731374
8.330175566312521,4.581596561471886,16.378937069540637
8.330175566312521,4.581596561471886,19.306977288832496
8.330175566312521,4.581596561471886,22.758459260747877
8.330175566312521,4.581596561471886,26.826957952797247
8.330175566312521,4.581596561471886,31.622776601683793
8.330175566312521,4.581596561471886,37.2759372031494
8.330175566312521,4.581596561471886,43.939705607607905
8.330175566312521,4.581596561471886,51.7947467923121
8.330175566312521,4.581596561471886,61.054022965853264
8.330175566312521,4.581596561471886,71.96856730011518
8.330175566312521,4.581596561471886,84.83428982440716
8.330175566312521,4.581596561471886,100.0
8.330175566312521,4.581596561471886,117.87686347935866
8.330175566312521,4.581596561471886,138.94954943731375
8.330175566312521,4.581596561471886,163.7893706954063
8.330175566312521,4.581596561471886,193.06977288832496
8.330175566312521,4.581596561471886,227.58459260747887
8.330175566312521,4.581596561471886,268.26957952797244
8.330175566312521,4.581596561471886,316.22776601683796
8.330175566312521,4.581596561471886,372.7593720314938
8.330175566312521,4.581596561471886,439.397056076079
8.330175566312521,4.581596561471886,517.9474679231207
8.330175566312521,4.581596561471886,610.5402296585327
8.330175566312521,4.581596561471886,719.6856730011514
8.330175566312521,4.581596561471886,848.3428982440716
8.330175566312521,4.581596561471886,1000.0
8.330175566312521,4.581596561471886,1178.7686347935867
8.330175566312521,4.581596561471886,1389.4954943731375
8.330175566312521,4.581596561471886,1637.893706954063
8.330175566312521,4.581596561471886,1930.6977288832495
8.330175566312521,4.581596561471886,2275.8459260747863
8.330175566312521,4.581596561471886,2682.6957952797247
8.330175566312521,4.581596561471886,3162.2776601683795
8.827536586715619,4.85514512269359,1.0
8.827536586715619,4.85514512269359,1.1787686347935873
8.827536586715619,4.85514512269359,1.3894954943731377
8.827536586715619,4.85514512269359,1.637893706954064
8.827536586715619,4.85514512269359,1.93069772888325
8.827536586715619,4.85514512269359,2.2758459260747883
8.827536586715619,4.85514512269359,2.6826957952797255
8.827536586715619,4.85514512269359,3.1622776601683795
8.827536586715619,4.85514512269359,3.72759372031494
8.827536586715619,4.85514512269359,4.39397056076079
8.827536586715619,4.85514512269359,5.17947467923121
8.827536586715619,4.85514512269359,6.1054022965853285
8.827536586715619,4.85514512269359,7.196856730011519
8.827536586715619,4.85514512269359,8.483428982440719
8.827536586715619,4.85514512269359,10.0
8.827536586715619,4.85514512269359,11.787686347935873
8.827536586715619,4.85514512269359,13.894954943731374
8.827536586715619,4.85514512269359,16.378937069540637
8.827536586715619,4.85514512269359,19.306977288832496
8.827536586715619,4.85514512269359,22.758459260747877
8.827536586715619,4.85514512269359,26.826957952797247
8.827536586715619,4.85514512269359,31.622776601683793
8.827536586715619,4.85514512269359,37.2759372031494
8.827536586715619,4.85514512269359,43.939705607607905
8.827536586715619,4.85514512269359,51.7947467923121
8.827536586715619,4.85514512269359,61.054022965853264
8.827536586715619,4.85514512269359,71.96856730011518
8.827536586715619,4.85514512269359,84.83428982440716
8.827536586715619,4.85514512269359,100.0
8.827536586715619,4.85514512269359,117.87686347935866
8.827536586715619,4.85514512269359,138.94954943731375
8.827536586715619,4.85514512269359,163.7893706954063
8.827536586715619,4.85514512269359,193.06977288832496
8.827536586715619,4.85514512269359,227.58459260747887
8.827536586715619,4.85514512269359,268.26957952797244
8.827536586715619,4.85514512269359,316.22776601683796
8.827536586715619,4.85514512269359,372.7593720314938
8.827536586715619,4.85514512269359,439.397056076079
8.827536586715619,4.85514512269359,517.9474679231207
8.827536586715619,4.85514512269359,610.5402296585327
8.827536586715619,4.85514512269359,719.6856730011514
8.827536586715619,4.85514512269359,848.3428982440716
8.827536586715619,4.85514512269359,1000.0
8.827536586715619,4.85514512269359,1178.7686347935867
8.827536586715619,4.85514512269359,1389.4954943731375
8.827536586715619,4.85514512269359,1637.893706954063
8.827536586715619,4.85514512269359,1930.6977288832495
8.827536586715619,4.85514512269359,2275.8459260747863
8.827536586715619,4.85514512269359,2682.6957952797247
8.827536586715619,4.85514512269359,3162.2776601683795
9.354593017815315,5.145026159798422,1.0
9.354593017815315,5.145026159798422,1.1787686347935873
9.354593017815315,5.145026159798422,1.3894954943731377
9.354593017815315,5.145026159798422,1.637893706954064
9.354593017815315,5.145026159798422,1.93069772888325
9.354593017815315,5.145026159798422,2.2758459260747883
9.354593017815315,5.145026159798422,2.6826957952797255
9.354593017815315,5.145026159798422,3.1622776601683795
9.354593017815315,5.145026159798422,3.72759372031494
9.354593017815315,5.145026159798422,4.39397056076079
9.354593017815315,5.145026159798422,5.17947467923121
9.354593017815315,5.145026159798422,6.1054022965853285
9.354593017815315,5.145026159798422,7.196856730011519
9.354593017815315,5.145026159798422,8.483428982440719
9.354593017815315,5.145026159798422,10.0
9.354593017815315,5.145026159798422,11.787686347935873
9.354593017815315,5.145026159798422,13.894954943731374
9.354593017815315,5.145026159798422,16.378937069540637
9.354593017815315,5.145026159798422,19.306977288832496
9.354593017815315,5.145026159798422,22.758459260747877
9.354593017815315,5.145026159798422,26.826957952797247
9.354593017815315,5.145026159798422,31.622776601683793
9.354593017815315,5.145026159798422,37.2759372031494
9.354593017815315,5.145026159798422,43.939705607607905
9.354593017815315,5.145026159798422,51.7947467923121
9.354593017815315,5.145026159798422,61.054022965853264
9.354593017815315,5.145026159798422,71.96856730011518
9.354593017815315,5.145026159798422,84.83428982440716
9.354593017815315,5.145026159798422,100.0
9.354593017815315,5.145026159798422,117.87686347935866
9.354593017815315,5.145026159798422,138.94954943731375
9.354593017815315,5.145026159798422,163.7893706954063
9.354593017815315,5.145026159798422,193.06977288832496
9.354593017815315,5.145026159798422,227.58459260747887
9.354593017815315,5.145026159798422,268.26957952797244
9.354593017815315,5.145026159798422,316.22776601683796
9.354593017815315,5.145026159798422,372.7593720314938
9.354593017815315,5.145026159798422,439.397056076079
9.354593017815315,5.145026159798422,517.9474679231207
9.354593017815315,5.145026159798422,610.5402296585327
9.354593017815315,5.145026159798422,719.6856730011514
9.354593017815315,5.145026159798422,848.3428982440716
9.354593017815315,5.145026159798422,1000.0
9.354593017815315,5.145026159798422,1178.7686347935867
9.354593017815315,5.145026159798422,1389.4954943731375
9.354593017815315,5.145026159798422,1637.893706954063
9.354593017815315,5.145026159798422,1930.6977288832495
9.354593017815315,5.145026159798422,2275.8459260747863
9.354593017815315,5.145026159798422,2682.6957952797247
9.354593017815315,5.145026159798422,3162.2776601683795
9.91311785222716,5.452214818724937,1.0
9.91311785222716,5.452214818724937,1.1787686347935873
9.91311785222716,5.452214818724937,1.3894954943731377
9.91311785222716,5.452214818724937,1.637893706954064
9.91311785222716,5.452214818724937,1.93069772888325
9.91311785222716,5.452214818724937,2.2758459260747883
9.91311785222716,5.452214818724937,2.6826957952797255
9.91311785222716,5.452214818724937,3.1622776601683795
9.91311785222716,5.452214818724937,3.72759372031494
9.91311785222716,5.452214818724937,4.39397056076079
9.91311785222716,5.452214818724937,5.17947467923121
9.91311785222716,5.452214818724937,6.1054022965853285
9.91311785222716,5.452214818724937,7.196856730011519
9.91311785222716,5.452214818724937,8.483428982440719
9.91311785222716,5.452214818724937,10.0
9.91311785222716,5.452214818724937,11.787686347935873
9.91311785222716,5.452214818724937,13.894954943731374
9.91311785222716,5.452214818724937,16.378937069540637
9.91311785222716,5.452214818724937,19.306977288832496
9.91311785222716,5.452214818724937,22.758459260747877
9.91311785222716,5.452214818724937,26.826957952797247
9.91311785222716,5.452214818724937,31.622776601683793
9.91311785222716,5.452214818724937,37.2759372031494
9.91311785222716,5.452214818724937,43.939705607607905
9.91311785222716,5.452214818724937,51.7947467923121
9.91311785222716,5.452214818724937,61.054022965853264
9.91311785222716,5.452214818724937,71.96856730011518
9.91311785222716,5.452214818724937,84.83428982440716
9.91311785222716,5.452214818724937,100.0
9.91311785222716,5.452214818724937,117.87686347935866
9.91311785222716,5.452214818724937,138.94954943731375
9.91311785222716,5.452214818724937,163.7893706954063
9.91311785222716,5.452214818724937,193.06977288832496
9.91311785222716,5.452214818724937,227.58459260747887
9.91311785222716,5.452214818724937,268.26957952797244
9.91311785222716,5.452214818724937,316.22776601683796
9.91311785222716,5.452214818724937,372.7593720314938
9.91311785222716,5.452214818724937,439.397056076079
9.91311785222716,5.452214818724937,517.9474679231207
9.91311785222716,5.452214818724937,610.5402296585327
9.91311785222716,5.452214818724937,719.6856730011514
9.91311785222716,5.452214818724937,848.3428982440716
9.91311785222716,5.452214818724937,1000.0
9.91311785222716,5.452214818724937,1178.7686347935867
9.91311785222716,5.452214818724937,1389.4954943731375
9.91311785222716,5.452214818724937,1637.893706954063
9.91311785222716,5.452214818724937,1930.6977288832495
9.91311785222716,5.452214818724937,2275.8459260747863
9.91311785222716,5.452214818724937,2682.6957952797247
9.91311785222716,5.452214818724937,3162.2776601683795
10.50498994076975,5.777744467423362,1.0
10.50498994076975,5.777744467423362,1.1787686347935873
10.50498994076975,5.777744467423362,1.3894954943731377
10.50498994076975,5.777744467423362,1.637893706954064
10.50498994076975,5.777744467423362,1.93069772888325
10.50498994076975,5.777744467423362,2.2758459260747883
10.50498994076975,5.777744467423362,2.6826957952797255
10.50498994076975,5.777744467423362,3.1622776601683795
10.50498994076975,5.777744467423362,3.72759372031494
10.50498994076975,5.777744467423362,4.39397056076079
10.50498994076975,5.777744467423362,5.17947467923121
10.50498994076975,5.777744467423362,6.1054022965853285
10.50498994076975,5.777744467423362,7.196856730011519
10.50498994076975,5.777744467423362,8.483428982440719
10.50498994076975,5.777744467423362,10.0
10.50498994076975,5.777744467423362,11.787686347935873
10.50498994076975,5.777744467423362,13.894954943731374
10.50498994076975,5.777744467423362,16.378937069540637
10.50498994076975,5.777744467423362,19.306977288832496
10.50498994076975,5.777744467423362,22.758459260747877
10.50498994076975,5.777744467423362,26.826957952797247
10.50498994076975,5.777744467423362,31.622776601683793
10.50498994076975,5.777744467423362,37.2759372031494
10.50498994076975,5.777744467423362,43.939705607607905
10.50498994076975,5.777744467423362,51.7947467923121
10.50498994076975,5.777744467423362,61.054022965853264
10.50498994076975,5.777744467423362,71.96856730011518
10.50498994076975,5.777744467423362,84.83428982440716
10.50498994076975,5.777744467423362,100.0
10.50498994076975,5.777744467423362,117.87686347935866
10.50498994076975,5.777744467423362,138.94954943731375
10.50498994076975,5.777744467423362,163.7893706954063
10.50498994076975,5.777744467423362,193.06977288832496
10.50498994076975,5.777744467423362,227.58459260747887
10.50498994076975,5.777744467423362,268.26957952797244
10.50498994076975,5.777744467423362,316.22776601683796
10.50498994076975,5.777744467423362,372.7593720314938
10.50498994076975,5.777744467423362,439.397056076079
10.50498994076975,5.777744467423362,517.9474679231207
10.50498994076975,5.777744467423362,610.5402296585327
10.50498994076975,5.777744467423362,719.6856730011514
10.50498994076975,5.777744467423362,848.3428982440716
10.50498994076975,5.777744467423362,1000.0
10.50498994076975,5.777744467423362,1178.7686347935867
10.50498994076975,5.777744467423362,1389.4954943731375
10.50498994076975,5.777744467423362,1637.893706954063
10.50498994076975,5.777744467423362,1930.6977288832495
10.50498994076975,5.777744467423362,2275.8459260747863
10.50498994076975,5.777744467423362,2682.6957952797247
10.50498994076975,5.777744467423362,3162.2776601683795
11.132200312828974,6.122710172055935,1.0
11.132200312828974,6.122710172055935,1.1787686347935873
11.132200312828974,6.122710172055935,1.3894954943731377
11.132200312828974,6.122710172055935,1.637893706954064
11.132200312828974,6.122710172055935,1.93069772888325
11.132200312828974,6.122710172055935,2.2758459260747883
11.132200312828974,6.122710172055935,2.6826957952797255
11.132200312828974,6.122710172055935,3.1622776601683795
11.132200312828974,6.122710172055935,3.72759372031494
11.132200312828974,6.122710172055935,4.39397056076079
11.132200312828974,6.122710172055935,5.17947467923121
11.132200312828974,6.122710172055935,6.1054022965853285
11.132200312828974,6.122710172055935,7.196856730011519
11.132200312828974,6.122710172055935,8.483428982440719
11.132200312828974,6.122710172055935,10.0
11.132200312828974,6.122710172055935,11.787686347935873
11.132200312828974,6.122710172055935,13.894954943731374
11.132200312828974,6.122710172055935,16.378937069540637
11.132200312828974,6.122710172055935,19.306977288832496
11.132200312828974,6.122710172055935,22.758459260747877
11.132200312828974,6.122710172055935,26.826957952797247
11.132200312828974,6.122710172055935,31.622776601683793
11.132200312828974,6.122710172055935,37.2759372031494
11.132200312828974,6.122710172055935,43.939705607607905
11.132200312828974,6.122710172055935,51.7947467923121
11.132200312828974,6.122710172055935,61.054022965853264
11.132200312828974,6.122710172055935,71.96856730011518
11.132200312828974,6.122710172055935,84.83428982440716
11.132200312828974,6.122710172055935,100.0
11.132200312828974,6.122710172055935,117.87686347935866
11.132200312828974,6.122710172055935,138.94954943731375
11.132200312828974,6.122710172055935,163.7893706954063
11.132200312828974,6.122710172055935,193.06977288832496
11.132200312828974,6.122710172055935,227.58459260747887
11.132200312828974,6.122710172055935,268.26957952797244
11.132200312828974,6.122710172055935,316.22776601683796
11.132200312828974,6.122710172055935,372.7593720314938
11.132200312828974,6.122710172055935,439.397056076079
11.132200312828974,6.122710172055935,517.9474679231207
11.132200312828974,6.122710172055935,610.5402296585327
11.132200312828974,6.122710172055935,719.6856730011514
11.132200312828974,6.122710172055935,848.3428982440716
11.132200312828974,6.122710172055935,1000.0
11.132200312828974,6.122710172055935,1178.7686347935867
11.132200312828974,6.122710172055935,1389.4954943731375
11.132200312828974,6.122710172055935,1637.893706954063
11.132200312828974,6.122710172055935,1930.6977288832495
11.132200312828974,6.122710172055935,2275.8459260747863
11.132200312828974,6.122710172055935,2682.6957952797247
11.132200312828974,6.122710172055935,3162.2776601683795
11.796858874085592,6.488272380747075,1.0
11.796858874085592,6.488272380747075,1.1787686347935873
11.796858874085592,6.488272380747075,1.3894954943731377
11.796858874085592,6.488272380747075,1.637893706954064
11.796858874085592,6.488272380747075,1.93069772888325
11.796858874085592,6.488272380747075,2.2758459260747883
11.796858874085592,6.488272380747075,2.6826957952797255
11.796858874085592,6.488272380747075,3.1622776601683795
11.796858874085592,6.488272380747075,3.72759372031494
11.796858874085592,6.488272380747075,4.39397056076079
11.796858874085592,6.488272380747075,5.17947467923121
11.796858874085592,6.488272380747075,6.1054022965853285
11.796858874085592,6.488272380747075,7.196856730011519
11.796858874085592,6.488272380747075,8.483428982440719
11.796858874085592,6.488272380747075,10.0
11.796858874085592,6.488272380747075,11.787686347935873
11.796858874085592,6.488272380747075,13.894954943731374
11.796858874085592,6.488272380747075,16.378937069540637
11.796858874085592,6.488272380747075,19.306977288832496
11.796858874085592,6.488272380747075,22.758459260747877
11.796858874085592,6.488272380747075,26.826957952797247
11.796858874085592,6.488272380747075,31.622776601683793
11.796858874085592,6.488272380747075,37.2759372031494
11.796858874085592,6.488272380747075,43.939705607607905
11.796858874085592,6.488272380747075,51.7947467923121
11.796858874085592,6.488272380747075,61.054022965853264
11.796858874085592,6.488272380747075,71.96856730011518
11.796858874085592,6.488272380747075,84.83428982440716
11.796858874085592,6.488272380747075,100.0
11.796858874085592,6.488272380747075,117.87686347935866
11.796858874085592,6.488272380747075,138.94954943731375
11.796858874085592,6.488272380747075,163.7893706954063
11.796858874085592,6.488272380747075,193.06977288832496
11.796858874085592,6.488272380747075,227.58459260747887
11.796858874085592,6.488272380747075,268.26957952797244
11.796858874085592,6.488272380747075,316.22776601683796
11.796858874085592,6.488272380747075,372.7593720314938
11.796858874085592,6.488272380747075,439.397056076079
11.796858874085592,6.488272380747075,517.9474679231207
11.796858874085592,6.488272380747075,610.5402296585327
11.796858874085592,6.488272380747075,719.6856730011514
11.796858874085592,6.488272380747075,848.3428982440716
11.796858874085592,6.488272380747075,1000.0
11.796858874085592,6.488272380747075,1178.7686347935867
11.796858874085592,6.488272380747075,1389.4954943731375
11.796858874085592,6.488272380747075,1637.893706954063
11.796858874085592,6.488272380747075,1930.6977288832495
11.796858874085592,6.488272380747075,2275.8459260747863
11.796858874085592,6.488272380747075,2682.6957952797247
11.796858874085592,6.488272380747075,3162.2776601683795
12.501201504137,6.875660827275349,1.0
12.501201504137,6.875660827275349,1.1787686347935873
12.501201504137,6.875660827275349,1.3894954943731377
12.501201504137,6.875660827275349,1.637893706954064
12.501201504137,6.875660827275349,1.93069772888325
12.501201504137,6.875660827275349,2.2758459260747883
12.501201504137,6.875660827275349,2.6826957952797255
12.501201504137,6.875660827275349,3.1622776601683795
12.501201504137,6.875660827275349,3.72759372031494
12.501201504137,6.875660827275349,4.39397056076079
12.501201504137,6.875660827275349,5.17947467923121
12.501201504137,6.875660827275349,6.1054022965853285
12.501201504137,6.875660827275349,7.196856730011519
12.501201504137,6.875660827275349,8.483428982440719
12.501201504137,6.875660827275349,10.0
12.501201504137,6.875660827275349,11.787686347935873
12.501201504137,6.875660827275349,13.894954943731374
12.501201504137,6.875660827275349,16.378937069540637
12.501201504137,6.875660827275349,19.306977288832496
12.501201504137,6.875660827275349,22.758459260747877
12.501201504137,6.875660827275349,26.826957952797247
12.501201504137,6.875660827275349,31.622776601683793
12.501201504137,6.875660827275349,37.2759372031494
12.501201504137,6.875660827275349,43.939705607607905
12.501201504137,6.875660827275349,51.7947467923121
12.501201504137,6.875660827275349,61.054022965853264
12.501201504137,6.875660827275349,71.96856730011518
12.501201504137,6.875660827275349,84.83428982440716
12.501201504137,6.875660827275349,100.0
12.501201504137,6.875660827275349,117.87686347935866
12.501201504137,6.875660827275349,138.94954943731375
12.501201504137,6.875660827275349,163.7893706954063
12.501201504137,6.875660827275349,193.06977288832496
12.501201504137,6.875660827275349,227.58459260747887
12.501201504137,6.875660827275349,268.26957952797244
12.501201504137,6.875660827275349,316.22776601683796
12.501201504137,6.875660827275349,372.7593720314938
12.501201504137,6.875660827275349,439.397056076079
12.501201504137,6.875660827275349,517.9474679231207
12.501201504137,6.875660827275349,610.5402296585327
12.501201504137,6.875660827275349,719.6856730011514
12.501201504137,6.875660827275349,848.3428982440716
12.501201504137,6.875660827275349,1000.0
12.501201504137,6.875660827275349,1178.7686347935867
12.501201504137,6.875660827275349,1389.4954943731375
12.501201504137,6.875660827275349,1637.893706954063
12.501201504137,6.875660827275349,1930.6977288832495
12.501201504137,6.875660827275349,2275.8459260747863
12.501201504137,6.875660827275349,2682.6957952797247
12.501201504137,6.875660827275349,3162.2776601683795
13.24759757788922,7.28617866783907,1.0
13.24759757788922,7.28617866783907,1.1787686347935873
13.24759757788922,7.28617866783907,1.3894954943731377
13.24759757788922,7.28617866783907,1.637893706954064
13.24759757788922,7.28617866783907,1.93069772888325
13.24759757788922,7.28617866783907,2.2758459260747883
13.24759757788922,7.28617866783907,2.6826957952797255
13.24759757788922,7.28617866783907,3.1622776601683795
13.24759757788922,7.28617866783907,3.72759372031494
13.24759757788922,7.28617866783907,4.39397056076079
13.24759757788922,7.28617866783907,5.17947467923121
13.24759757788922,7.28617866783907,6.1054022965853285
13.24759757788922,7.28617866783907,7.196856730011519
13.24759757788922,7.28617866783907,8.483428982440719
13.24759757788922,7.28617866783907,10.0
13.24759757788922,7.28617866783907,11.787686347935873
13.24759757788922,7.28617866783907,13.894954943731374
13.24759757788922,7.28617866783907,16.378937069540637
13.24759757788922,7.28617866783907,19.306977288832496
13.24759757788922,7.28617866783907,22.758459260747877
13.24759757788922,7.28617866783907,26.826957952797247
13.24759757788922,7.28617866783907,31.622776601683793
13.24759757788922,7.28617866783907,37.2759372031494
13.24759757788922,7.28617866783907,43.939705607607905
13.24759757788922,7.28617866783907,51.7947467923121
13.24759757788922,7.28617866783907,61.054022965853264
13.24759757788922,7.28617866783907,71.96856730011518
13.24759757788922,7.28617866783907,84.83428982440716
13.24759757788922,7.28617866783907,100.0
13.24759757788922,7.28617866783907,117.87686347935866
13.24759757788922,7.28617866783907,138.94954943731375
13.24759757788922,7.28617866783907,163.7893706954063
13.24759757788922,7.28617866783907,193.06977288832496
13.24759757788922,7.28617866783907,227.58459260747887
13.24759757788922,7.28617866783907,268.26957952797244
13.24759757788922,7.28617866783907,316.22776601683796
13.24759757788922,7.28617866783907,372.7593720314938
13.24759757788922,7.28617866783907,439.397056076079
13.24759757788922,7.28617866783907,517.9474679231207
13.24759757788922,7.28617866783907,610.5402296585327
13.24759757788922,7.28617866783907,719.6856730011514
13.24759757788922,7.28617866783907,848.3428982440716
