m1,m2,initial_period_in_days
7.860836857931178,4.716502114758707,26.826957952797247
7.860836857931178,4.716502114758707,31.622776601683793
7.860836857931178,4.716502114758707,37.2759372031494
7.860836857931178,4.716502114758707,43.939705607607905
7.860836857931178,4.716502114758707,51.7947467923121
7.860836857931178,4.716502114758707,61.054022965853264
7.860836857931178,4.716502114758707,71.96856730011518
7.860836857931178,4.716502114758707,84.83428982440716
7.860836857931178,4.716502114758707,100.0
7.860836857931178,4.716502114758707,117.87686347935866
7.860836857931178,4.716502114758707,138.94954943731375
7.860836857931178,4.716502114758707,163.7893706954063
7.860836857931178,4.716502114758707,193.06977288832496
7.860836857931178,4.716502114758707,227.58459260747887
7.860836857931178,4.716502114758707,268.26957952797244
7.860836857931178,4.716502114758707,316.22776601683796
7.860836857931178,4.716502114758707,372.7593720314938
7.860836857931178,4.716502114758707,439.397056076079
7.860836857931178,4.716502114758707,517.9474679231207
7.860836857931178,4.716502114758707,610.5402296585327
7.860836857931178,4.716502114758707,719.6856730011514
7.860836857931178,4.716502114758707,848.3428982440716
7.860836857931178,4.716502114758707,1000.0
7.860836857931178,4.716502114758707,1178.7686347935867
7.860836857931178,4.716502114758707,1389.4954943731375
7.860836857931178,4.716502114758707,1637.893706954063
7.860836857931178,4.716502114758707,1930.6977288832495
7.860836857931178,4.716502114758707,2275.8459260747863
7.860836857931178,4.716502114758707,2682.6957952797247
7.860836857931178,4.716502114758707,3162.2776601683795
8.330175566312521,4.998105339787513,1.0
8.330175566312521,4.998105339787513,1.1787686347935873
8.330175566312521,4.998105339787513,1.3894954943731377
8.330175566312521,4.998105339787513,1.637893706954064
8.330175566312521,4.998105339787513,1.93069772888325
8.330175566312521,4.998105339787513,2.2758459260747883
8.330175566312521,4.998105339787513,2.6826957952797255
8.330175566312521,4.998105339787513,3.1622776601683795
8.330175566312521,4.998105339787513,3.72759372031494
8.330175566312521,4.998105339787513,4.39397056076079
8.330175566312521,4.998105339787513,5.17947467923121
8.330175566312521,4.998105339787513,6.1054022965853285
8.330175566312521,4.998105339787513,7.196856730011519
8.330175566312521,4.998105339787513,8.483428982440719
8.330175566312521,4.998105339787513,10.0
8.330175566312521,4.998105339787513,11.787686347935873
8.330175566312521,4.998105339787513,13.894954943731374
8.330175566312521,4.998105339787513,16.378937069540637
8.330175566312521,4.998105339787513,19.306977288832496
8.330175566312521,4.998105339787513,22.758459260747877
8.330175566312521,4.998105339787513,26.826957952797247
8.330175566312521,4.998105339787513,31.622776601683793
8.330175566312521,4.998105339787513,37.2759372031494
8.330175566312521,4.998105339787513,43.939705607607905
8.330175566312521,4.998105339787513,51.7947467923121
8.330175566312521,4.998105339787513,61.054022965853264
8.330175566312521,4.998105339787513,71.96856730011518
8.330175566312521,4.998105339787513,84.83428982440716
8.330175566312521,4.998105339787513,100.0
8.330175566312521,4.998105339787513,117.87686347935866
8.330175566312521,4.998105339787513,138.94954943731375
8.330175566312521,4.998105339787513,163.7893706954063
8.330175566312521,4.998105339787513,193.06977288832496
8.330175566312521,4.998105339787513,227.58459260747887
8.330175566312521,4.998105339787513,268.26957952797244
8.330175566312521,4.998105339787513,316.22776601683796
8.330175566312521,4.998105339787513,372.7593720314938
8.330175566312521,4.998105339787513,439.397056076079
8.330175566312521,4.998105339787513,517.9474679231207
8.330175566312521,4.998105339787513,610.5402296585327
8.330175566312521,4.998105339787513,719.6856730011514
8.330175566312521,4.998105339787513,848.3428982440716
8.330175566312521,4.998105339787513,1000.0
8.330175566312521,4.998105339787513,1178.7686347935867
8.330175566312521,4.998105339787513,1389.4954943731375
8.330175566312521,4.998105339787513,1637.893706954063
8.330175566312521,4.998105339787513,1930.6977288832495
8.330175566312521,4.998105339787513,2275.8459260747863
8.330175566312521,4.998105339787513,2682.6957952797247
8.330175566312521,4.998105339787513,3162.2776601683795
8.827536586715619,5.296521952029371,1.0
8.827536586715619,5.296521952029371,1.1787686347935873
8.827536586715619,5.296521952029371,1.3894954943731377
8.827536586715619,5.296521952029371,1.637893706954064
8.827536586715619,5.296521952029371,1.93069772888325
8.827536586715619,5.296521952029371,2.2758459260747883
8.827536586715619,5.296521952029371,2.6826957952797255
8.827536586715619,5.296521952029371,3.1622776601683795
8.827536586715619,5.296521952029371,3.72759372031494
8.827536586715619,5.296521952029371,4.39397056076079
8.827536586715619,5.296521952029371,5.17947467923121
8.827536586715619,5.296521952029371,6.1054022965853285
8.827536586715619,5.296521952029371,7.196856730011519
8.827536586715619,5.296521952029371,8.483428982440719
8.827536586715619,5.296521952029371,10.0
8.827536586715619,5.296521952029371,11.787686347935873
8.827536586715619,5.296521952029371,13.894954943731374
8.827536586715619,5.296521952029371,16.378937069540637
8.827536586715619,5.296521952029371,19.306977288832496
8.827536586715619,5.296521952029371,22.758459260747877
8.827536586715619,5.296521952029371,26.826957952797247
8.827536586715619,5.296521952029371,31.622776601683793
8.827536586715619,5.296521952029371,37.2759372031494
8.827536586715619,5.296521952029371,43.939705607607905
8.827536586715619,5.296521952029371,51.7947467923121
8.827536586715619,5.296521952029371,61.054022965853264
8.827536586715619,5.296521952029371,71.96856730011518
8.827536586715619,5.296521952029371,84.83428982440716
8.827536586715619,5.296521952029371,100.0
8.827536586715619,5.296521952029371,117.87686347935866
8.827536586715619,5.296521952029371,138.94954943731375
8.827536586715619,5.296521952029371,163.7893706954063
8.827536586715619,5.296521952029371,193.06977288832496
8.827536586715619,5.296521952029371,227.58459260747887
8.827536586715619,5.296521952029371,268.26957952797244
8.827536586715619,5.296521952029371,316.22776601683796
8.827536586715619,5.296521952029371,372.7593720314938
8.827536586715619,5.296521952029371,439.397056076079
8.827536586715619,5.296521952029371,517.9474679231207
8.827536586715619,5.296521952029371,610.5402296585327
8.827536586715619,5.296521952029371,719.6856730011514
8.827536586715619,5.296521952029371,848.3428982440716
8.827536586715619,5.296521952029371,1000.0
8.827536586715619,5.296521952029371,1178.7686347935867
8.827536586715619,5.296521952029371,1389.4954943731375
8.827536586715619,5.296521952029371,1637.893706954063
8.827536586715619,5.296521952029371,1930.6977288832495
8.827536586715619,5.296521952029371,2275.8459260747863
8.827536586715619,5.296521952029371,2682.6957952797247
8.827536586715619,5.296521952029371,3162.2776601683795
9.354593017815315,5.612755810689189,1.0
9.354593017815315,5.612755810689189,1.1787686347935873
9.354593017815315,5.612755810689189,1.3894954943731377
9.354593017815315,5.612755810689189,1.637893706954064
9.354593017815315,5.612755810689189,1.93069772888325
9.354593017815315,5.612755810689189,2.2758459260747883
9.354593017815315,5.612755810689189,2.6826957952797255
9.354593017815315,5.612755810689189,3.1622776601683795
9.354593017815315,5.612755810689189,3.72759372031494
9.354593017815315,5.612755810689189,4.39397056076079
9.354593017815315,5.612755810689189,5.17947467923121
9.354593017815315,5.612755810689189,6.1054022965853285
9.354593017815315,5.612755810689189,7.196856730011519
9.354593017815315,5.612755810689189,8.483428982440719
9.354593017815315,5.612755810689189,10.0
9.354593017815315,5.612755810689189,11.787686347935873
9.354593017815315,5.612755810689189,13.894954943731374
9.354593017815315,5.612755810689189,16.378937069540637
9.354593017815315,5.612755810689189,19.306977288832496
9.354593017815315,5.612755810689189,22.758459260747877
9.354593017815315,5.612755810689189,26.826957952797247
9.354593017815315,5.612755810689189,31.622776601683793
9.354593017815315,5.612755810689189,37.2759372031494
9.354593017815315,5.612755810689189,43.939705607607905
9.354593017815315,5.612755810689189,51.7947467923121
9.354593017815315,5.612755810689189,61.054022965853264
9.354593017815315,5.612755810689189,71.96856730011518
9.354593017815315,5.612755810689189,84.83428982440716
9.354593017815315,5.612755810689189,100.0
9.354593017815315,5.612755810689189,117.87686347935866
9.354593017815315,5.612755810689189,138.94954943731375
9.354593017815315,5.612755810689189,163.7893706954063
9.354593017815315,5.612755810689189,193.06977288832496
9.354593017815315,5.612755810689189,227.58459260747887
9.354593017815315,5.612755810689189,268.26957952797244
9.354593017815315,5.612755810689189,316.22776601683796
9.354593017815315,5.612755810689189,372.7593720314938
9.354593017815315,5.612755810689189,439.397056076079
9.354593017815315,5.612755810689189,517.9474679231207
9.354593017815315,5.612755810689189,610.5402296585327
9.354593017815315,5.612755810689189,719.6856730011514
9.354593017815315,5.612755810689189,848.3428982440716
9.354593017815315,5.612755810689189,1000.0
9.354593017815315,5.612755810689189,1178.7686347935867
9.354593017815315,5.612755810689189,1389.4954943731375
9.354593017815315,5.612755810689189,1637.893706954063
9.354593017815315,5.612755810689189,1930.6977288832495
9.354593017815315,5.612755810689189,2275.8459260747863
9.354593017815315,5.612755810689189,2682.6957952797247
9.354593017815315,5.612755810689189,3162.2776601683795
9.91311785222716,5.947870711336296,1.0
9.91311785222716,5.947870711336296,1.1787686347935873
9.91311785222716,5.947870711336296,1.3894954943731377
9.91311785222716,5.947870711336296,1.637893706954064
9.91311785222716,5.947870711336296,1.93069772888325
9.91311785222716,5.947870711336296,2.2758459260747883
9.91311785222716,5.947870711336296,2.6826957952797255
9.91311785222716,5.947870711336296,3.1622776601683795
9.91311785222716,5.947870711336296,3.72759372031494
9.91311785222716,5.947870711336296,4.39397056076079
9.91311785222716,5.947870711336296,5.17947467923121
9.91311785222716,5.947870711336296,6.1054022965853285
9.91311785222716,5.947870711336296,7.196856730011519
9.91311785222716,5.947870711336296,8.483428982440719
9.91311785222716,5.947870711336296,10.0
9.91311785222716,5.947870711336296,11.787686347935873
9.91311785222716,5.947870711336296,13.894954943731374
9.91311785222716,5.947870711336296,16.378937069540637
9.91311785222716,5.947870711336296,19.306977288832496
9.91311785222716,5.947870711336296,22.758459260747877
9.91311785222716,5.947870711336296,26.826957952797247
9.91311785222716,5.947870711336296,31.622776601683793
9.91311785222716,5.947870711336296,37.2759372031494
9.91311785222716,5.947870711336296,43.939705607607905
9.91311785222716,5.947870711336296,51.7947467923121
9.91311785222716,5.947870711336296,61.054022965853264
9.91311785222716,5.947870711336296,71.96856730011518
9.91311785222716,5.947870711336296,84.83428982440716
9.91311785222716,5.947870711336296,100.0
9.91311785222716,5.947870711336296,117.87686347935866
9.91311785222716,5.947870711336296,138.94954943731375
9.91311785222716,5.947870711336296,163.7893706954063
9.91311785222716,5.947870711336296,193.06977288832496
9.91311785222716,5.947870711336296,227.58459260747887
9.91311785222716,5.947870711336296,268.26957952797244
9.91311785222716,5.947870711336296,316.22776601683796
9.91311785222716,5.947870711336296,372.7593720314938
9.91311785222716,5.947870711336296,439.397056076079
9.91311785222716,5.947870711336296,517.9474679231207
9.91311785222716,5.947870711336296,610.5402296585327
9.91311785222716,5.947870711336296,719.6856730011514
9.91311785222716,5.947870711336296,848.3428982440716
9.91311785222716,5.947870711336296,1000.0
9.91311785222716,5.947870711336296,1178.7686347935867
9.91311785222716,5.947870711336296,1389.4954943731375
9.91311785222716,5.947870711336296,1637.893706954063
9.91311785222716,5.947870711336296,1930.6977288832495
9.91311785222716,5.947870711336296,2275.8459260747863
9.91311785222716,5.947870711336296,2682.6957952797247
9.91311785222716,5.947870711336296,3162.2776601683795
10.50498994076975,6.30299396446185,1.0
10.50498994076975,6.30299396446185,1.1787686347935873
10.50498994076975,6.30299396446185,1.3894954943731377
10.50498994076975,6.30299396446185,1.637893706954064
10.50498994076975,6.30299396446185,1.93069772888325
10.50498994076975,6.30299396446185,2.2758459260747883
10.50498994076975,6.30299396446185,2.6826957952797255
10.50498994076975,6.30299396446185,3.1622776601683795
10.50498994076975,6.30299396446185,3.72759372031494
10.50498994076975,6.30299396446185,4.39397056076079
10.50498994076975,6.30299396446185,5.17947467923121
10.50498994076975,6.30299396446185,6.1054022965853285
10.50498994076975,6.30299396446185,7.196856730011519
10.50498994076975,6.30299396446185,8.483428982440719
10.50498994076975,6.30299396446185,10.0
10.50498994076975,6.30299396446185,11.787686347935873
10.50498994076975,6.30299396446185,13.894954943731374
10.50498994076975,6.30299396446185,16.378937069540637
10.50498994076975,6.30299396446185,19.306977288832496
10.50498994076975,6.30299396446185,22.758459260747877
10.50498994076975,6.30299396446185,26.826957952797247
10.50498994076975,6.30299396446185,31.622776601683793
10.50498994076975,6.30299396446185,37.2759372031494
10.50498994076975,6.30299396446185,43.939705607607905
10.50498994076975,6.30299396446185,51.7947467923121
10.50498994076975,6.30299396446185,61.054022965853264
10.50498994076975,6.30299396446185,71.96856730011518
10.50498994076975,6.30299396446185,84.83428982440716
10.50498994076975,6.30299396446185,100.0
10.50498994076975,6.30299396446185,117.87686347935866
10.50498994076975,6.30299396446185,138.94954943731375
10.50498994076975,6.30299396446185,163.7893706954063
10.50498994076975,6.30299396446185,193.06977288832496
10.50498994076975,6.30299396446185,227.58459260747887
10.50498994076975,6.30299396446185,268.26957952797244
10.50498994076975,6.30299396446185,316.22776601683796
10.50498994076975,6.30299396446185,372.7593720314938
10.50498994076975,6.30299396446185,439.397056076079
10.50498994076975,6.30299396446185,517.9474679231207
10.50498994076975,6.30299396446185,610.5402296585327
10.50498994076975,6.30299396446185,719.6856730011514
10.50498994076975,6.30299396446185,848.3428982440716
10.50498994076975,6.30299396446185,1000.0
10.50498994076975,6.30299396446185,1178.7686347935867
10.50498994076975,6.30299396446185,1389.4954943731375
10.50498994076975,6.30299396446185,1637.893706954063
10.50498994076975,6.30299396446185,1930.6977288832495
10.50498994076975,6.30299396446185,2275.8459260747863
10.50498994076975,6.30299396446185,2682.6957952797247
10.50498994076975,6.30299396446185,3162.2776601683795
11.132200312828974,6.6793201876973844,1.0
11.132200312828974,6.6793201876973844,1.1787686347935873
11.132200312828974,6.6793201876973844,1.3894954943731377
11.132200312828974,6.6793201876973844,1.637893706954064
11.132200312828974,6.6793201876973844,1.93069772888325
11.132200312828974,6.6793201876973844,2.2758459260747883
11.132200312828974,6.6793201876973844,2.6826957952797255
11.132200312828974,6.6793201876973844,3.1622776601683795
11.132200312828974,6.6793201876973844,3.72759372031494
11.132200312828974,6.6793201876973844,4.39397056076079
11.132200312828974,6.6793201876973844,5.17947467923121
11.132200312828974,6.6793201876973844,6.1054022965853285
11.132200312828974,6.6793201876973844,7.196856730011519
11.132200312828974,6.6793201876973844,8.483428982440719
11.132200312828974,6.6793201876973844,10.0
11.132200312828974,6.6793201876973844,11.787686347935873
11.132200312828974,6.6793201876973844,13.894954943731374
11.132200312828974,6.6793201876973844,16.378937069540637
11.132200312828974,6.6793201876973844,19.306977288832496
11.132200312828974,6.6793201876973844,22.758459260747877
11.132200312828974,6.6793201876973844,26.826957952797247
11.132200312828974,6.6793201876973844,31.622776601683793
11.132200312828974,6.6793201876973844,37.2759372031494
11.132200312828974,6.6793201876973844,43.939705607607905
11.132200312828974,6.6793201876973844,51.7947467923121
11.132200312828974,6.6793201876973844,61.054022965853264
11.132200312828974,6.6793201876973844,71.96856730011518
11.132200312828974,6.6793201876973844,84.83428982440716
11.132200312828974,6.6793201876973844,100.0
11.132200312828974,6.6793201876973844,117.87686347935866
11.132200312828974,6.6793201876973844,138.94954943731375
11.132200312828974,6.6793201876973844,163.7893706954063
11.132200312828974,6.6793201876973844,193.06977288832496
11.132200312828974,6.6793201876973844,227.58459260747887
11.132200312828974,6.6793201876973844,268.26957952797244
11.132200312828974,6.6793201876973844,316.22776601683796
11.132200312828974,6.6793201876973844,372.7593720314938
11.132200312828974,6.6793201876973844,439.397056076079
11.132200312828974,6.6793201876973844,517.9474679231207
11.132200312828974,6.6793201876973844,610.5402296585327
11.132200312828974,6.6793201876973844,719.6856730011514
11.132200312828974,6.6793201876973844,848.3428982440716
11.132200312828974,6.6793201876973844,1000.0
11.132200312828974,6.6793201876973844,1178.7686347935867
11.132200312828974,6.6793201876973844,1389.4954943731375
11.132200312828974,6.6793201876973844,1637.893706954063
11.132200312828974,6.6793201876973844,1930.6977288832495
11.132200312828974,6.6793201876973844,2275.8459260747863
11.132200312828974,6.6793201876973844,2682.6957952797247
11.132200312828974,6.6793201876973844,3162.2776601683795
11.796858874085592,7.078115324451355,1.0
11.796858874085592,7.078115324451355,1.1787686347935873
11.796858874085592,7.078115324451355,1.3894954943731377
11.796858874085592,7.078115324451355,1.637893706954064
11.796858874085592,7.078115324451355,1.93069772888325
11.796858874085592,7.078115324451355,2.2758459260747883
11.796858874085592,7.078115324451355,2.6826957952797255
11.796858874085592,7.078115324451355,3.1622776601683795
11.796858874085592,7.078115324451355,3.72759372031494
11.796858874085592,7.078115324451355,4.39397056076079
11.796858874085592,7.078115324451355,5.17947467923121
11.796858874085592,7.078115324451355,6.1054022965853285
11.796858874085592,7.078115324451355,7.196856730011519
11.796858874085592,7.078115324451355,8.483428982440719
11.796858874085592,7.078115324451355,10.0
11.796858874085592,7.078115324451355,11.787686347935873
11.796858874085592,7.078115324451355,13.894954943731374
11.796858874085592,7.078115324451355,16.378937069540637
11.796858874085592,7.078115324451355,19.306977288832496
11.796858874085592,7.078115324451355,22.758459260747877
11.796858874085592,7.078115324451355,26.826957952797247
11.796858874085592,7.078115324451355,31.622776601683793
11.796858874085592,7.078115324451355,37.2759372031494
11.796858874085592,7.078115324451355,43.939705607607905
11.796858874085592,7.078115324451355,51.7947467923121
11.796858874085592,7.078115324451355,61.054022965853264
11.796858874085592,7.078115324451355,71.96856730011518
11.796858874085592,7.078115324451355,84.83428982440716
11.796858874085592,7.078115324451355,100.0
11.796858874085592,7.078115324451355,117.87686347935866
11.796858874085592,7.078115324451355,138.94954943731375
11.796858874085592,7.078115324451355,163.7893706954063
11.796858874085592,7.078115324451355,193.06977288832496
11.796858874085592,7.078115324451355,227.58459260747887
11.796858874085592,7.078115324451355,268.26957952797244
11.796858874085592,7.078115324451355,316.22776601683796
11.796858874085592,7.078115324451355,372.7593720314938
11.796858874085592,7.078115324451355,439.397056076079
11.796858874085592,7.078115324451355,517.9474679231207
11.796858874085592,7.078115324451355,610.5402296585327
11.796858874085592,7.078115324451355,719.6856730011514
11.796858874085592,7.078115324451355,848.3428982440716
11.796858874085592,7.078115324451355,1000.0
11.796858874085592,7.078115324451355,1178.7686347935867
11.796858874085592,7.078115324451355,1389.4954943731375
11.796858874085592,7.078115324451355,1637.893706954063
11.796858874085592,7.078115324451355,1930.6977288832495
11.796858874085592,7.078115324451355,2275.8459260747863
11.796858874085592,7.078115324451355,2682.6957952797247
11.796858874085592,7.078115324451355,3162.2776601683795
12.501201504137,7.5007209024822,1.0
12.501201504137,7.5007209024822,1.1787686347935873
12.501201504137,7.5007209024822,1.3894954943731377
12.501201504137,7.5007209024822,1.637893706954064
12.501201504137,7.5007209024822,1.93069772888325
12.501201504137,7.5007209024822,2.2758459260747883
12.501201504137,7.5007209024822,2.6826957952797255
12.501201504137,7.5007209024822,3.1622776601683795
12.501201504137,7.5007209024822,3.72759372031494
12.501201504137,7.5007209024822,4.39397056076079
12.501201504137,7.5007209024822,5.17947467923121
12.501201504137,7.5007209024822,6.1054022965853285
12.501201504137,7.5007209024822,7.196856730011519
12.501201504137,7.5007209024822,8.483428982440719
12.501201504137,7.5007209024822,10.0
12.501201504137,7.5007209024822,11.787686347935873
12.501201504137,7.5007209024822,13.894954943731374
12.501201504137,7.5007209024822,16.378937069540637
12.501201504137,7.5007209024822,19.306977288832496
12.501201504137,7.5007209024822,22.758459260747877
12.501201504137,7.5007209024822,26.826957952797247
12.501201504137,7.5007209024822,31.622776601683793
12.501201504137,7.5007209024822,37.2759372031494
12.501201504137,7.5007209024822,43.939705607607905
12.501201504137,7.5007209024822,51.7947467923121
12.501201504137,7.5007209024822,61.054022965853264
12.501201504137,7.5007209024822,71.96856730011518
12.501201504137,7.5007209024822,84.83428982440716
12.501201504137,7.5007209024822,100.0
12.501201504137,7.5007209024822,117.87686347935866
12.501201504137,7.5007209024822,138.94954943731375
12.501201504137,7.5007209024822,163.7893706954063
12.501201504137,7.5007209024822,193.06977288832496
12.501201504137,7.5007209024822,227.58459260747887
12.501201504137,7.5007209024822,268.26957952797244
12.501201504137,7.5007209024822,316.22776601683796
12.501201504137,7.5007209024822,372.7593720314938
12.501201504137,7.5007209024822,439.397056076079
12.501201504137,7.5007209024822,517.9474679231207
12.501201504137,7.5007209024822,610.5402296585327
12.501201504137,7.5007209024822,719.6856730011514
12.501201504137,7.5007209024822,848.3428982440716
12.501201504137,7.5007209024822,1000.0
12.501201504137,7.5007209024822,1178.7686347935867
12.501201504137,7.5007209024822,1389.4954943731375
12.501201504137,7.5007209024822,1637.893706954063
12.501201504137,7.5007209024822,1930.6977288832495
12.501201504137,7.5007209024822,2275.8459260747863
12.501201504137,7.5007209024822,2682.6957952797247
12.501201504137,7.5007209024822,3162.2776601683795
13.24759757788922,7.948558546733532,1.0
13.24759757788922,7.948558546733532,1.1787686347935873
13.24759757788922,7.948558546733532,1.3894954943731377
13.24759757788922,7.948558546733532,1.637893706954064
13.24759757788922,7.948558546733532,1.93069772888325
13.24759757788922,7.948558546733532,2.2758459260747883
13.24759757788922,7.948558546733532,2.6826957952797255
13.24759757788922,7.948558546733532,3.1622776601683795
13.24759757788922,7.948558546733532,3.72759372031494
13.24759757788922,7.948558546733532,4.39397056076079
13.24759757788922,7.948558546733532,5.17947467923121
13.24759757788922,7.948558546733532,6.1054022965853285
13.24759757788922,7.948558546733532,7.196856730011519
13.24759757788922,7.948558546733532,8.483428982440719
13.24759757788922,7.948558546733532,10.0
13.24759757788922,7.948558546733532,11.787686347935873
13.24759757788922,7.948558546733532,13.894954943731374
13.24759757788922,7.948558546733532,16.378937069540637
13.24759757788922,7.948558546733532,19.306977288832496
13.24759757788922,7.948558546733532,22.758459260747877
13.24759757788922,7.948558546733532,26.826957952797247
13.24759757788922,7.948558546733532,31.622776601683793
13.24759757788922,7.948558546733532,37.2759372031494
13.24759757788922,7.948558546733532,43.939705607607905
13.24759757788922,7.948558546733532,51.7947467923121
13.24759757788922,7.948558546733532,61.054022965853264
13.24759757788922,7.948558546733532,71.96856730011518
13.24759757788922,7.948558546733532,84.83428982440716
13.24759757788922,7.948558546733532,100.0
13.24759757788922,7.948558546733532,117.87686347935866
13.24759757788922,7.948558546733532,138.94954943731375
13.24759757788922,7.948558546733532,163.7893706954063
13.24759757788922,7.948558546733532,193.06977288832496
13.24759757788922,7.948558546733532,227.58459260747887
13.24759757788922,7.948558546733532,268.26957952797244
13.24759757788922,7.948558546733532,316.22776601683796
13.24759757788922,7.948558546733532,372.7593720314938
13.24759757788922,7.948558546733532,439.397056076079
13.24759757788922,7.948558546733532,517.9474679231207
13.24759757788922,7.948558546733532,610.5402296585327
13.24759757788922,7.948558546733532,719.6856730011514
13.24759757788922,7.948558546733532,848.3428982440716
13.24759757788922,7.948558546733532,1000.0
13.24759757788922,7.948558546733532,1178.7686347935867
13.24759757788922,7.948558546733532,1389.4954943731375
13.24759757788922,7.948558546733532,1637.893706954063
13.24759757788922,7.948558546733532,1930.6977288832495
13.24759757788922,7.948558546733532,2275.8459260747863
13.24759757788922,7.948558546733532,2682.6957952797247
13.24759757788922,7.948558546733532,3162.2776601683795
