initial_z,Zbase,m1,m2,initial_period_in_days
0.00142,0.00142,0.6974005558,0.2789602223,0.2723108433
0.00142,0.00142,0.6974005558,0.2789602223,0.3802651977
0.00142,0.00142,0.6974005558,0.2789602223,0.5310167558
0.00142,0.00142,0.6974005558,0.2789602223,0.7415319537
0.00142,0.00142,0.6974005558,0.2789602223,1.0355033665
0.00142,0.00142,0.6974005558,0.2789602223,1.4460162057
0.00142,0.00142,0.6974005558,0.2789602223,2.0192719162
0.00142,0.00142,0.6974005558,0.2789602223,2.8197879494
0.00142,0.00142,0.6974005558,0.2789602223,3.9376589236
0.00142,0.00142,0.6974005558,0.2789602223,5.498696383
0.00142,0.00142,0.6974005558,0.2789602223,7.6785883437
0.00142,0.00142,0.6974005558,0.2789602223,10.7226722201
0.00142,0.00142,0.6974005558,0.2789602223,14.9735464897
0.00142,0.00142,0.6974005558,0.2789602223,20.9096286705
0.00142,0.00142,0.6974005558,0.2789602223,29.1989991443
0.00142,0.00142,0.6974005558,0.2789602223,40.7745907144
0.00142,0.00142,0.6974005558,0.2789602223,56.9391861586
0.00142,0.00142,0.6974005558,0.2789602223,79.5120407981
0.00142,0.00142,0.6974005558,0.2789602223,111.0336318168
0.00142,0.00142,0.6974005558,0.2789602223,155.0515779833
0.00142,0.00142,0.6974005558,0.2789602223,216.5199088036
0.00142,0.00142,0.6974005558,0.2789602223,302.3566191205
0.00142,0.00142,0.6974005558,0.2789602223,422.2222595195
0.00142,0.00142,0.6974005558,0.2789602223,589.6071895242
0.00142,0.00142,0.6974005558,0.2789602223,823.3498592289
0.00142,0.00142,0.6974005558,0.2789602223,1149.7569953977
0.00142,0.00142,0.6974005558,0.2789602223,1605.5643098112
0.00142,0.00142,0.6974005558,0.2789602223,2242.0709447806
0.00142,0.00142,0.6974005558,0.2789602223,3130.912969796
0.00142,0.00142,0.6974005558,0.2789602223,4372.1257113904
0.00142,0.00142,0.6974005558,0.2789602223,6105.4022965853
0.00142,0.00142,0.6974005558,0.3138302501,0.1
0.00142,0.00142,0.6974005558,0.3138302501,0.1396437957
0.00142,0.00142,0.6974005558,0.3138302501,0.1950038968
0.00142,0.00142,0.6974005558,0.3138302501,0.2723108433
0.00142,0.00142,0.6974005558,0.3138302501,0.3802651977
0.00142,0.00142,0.6974005558,0.3138302501,0.5310167558
0.00142,0.00142,0.6974005558,0.3138302501,0.7415319537
0.00142,0.00142,0.6974005558,0.3138302501,1.0355033665
0.00142,0.00142,0.6974005558,0.3138302501,1.4460162057
0.00142,0.00142,0.6974005558,0.3138302501,2.0192719162
0.00142,0.00142,0.6974005558,0.3138302501,2.8197879494
0.00142,0.00142,0.6974005558,0.3138302501,3.9376589236
0.00142,0.00142,0.6974005558,0.3138302501,5.498696383
0.00142,0.00142,0.6974005558,0.3138302501,7.6785883437
0.00142,0.00142,0.6974005558,0.3138302501,10.7226722201
0.00142,0.00142,0.6974005558,0.3138302501,14.9735464897
0.00142,0.00142,0.6974005558,0.3138302501,20.9096286705
0.00142,0.00142,0.6974005558,0.3138302501,29.1989991443
0.00142,0.00142,0.6974005558,0.3138302501,40.7745907144
0.00142,0.00142,0.6974005558,0.3138302501,56.9391861586
0.00142,0.00142,0.6974005558,0.3138302501,79.5120407981
0.00142,0.00142,0.6974005558,0.3138302501,111.0336318168
0.00142,0.00142,0.6974005558,0.3138302501,155.0515779833
0.00142,0.00142,0.6974005558,0.3138302501,216.5199088036
0.00142,0.00142,0.6974005558,0.3138302501,302.3566191205
0.00142,0.00142,0.6974005558,0.3138302501,422.2222595195
0.00142,0.00142,0.6974005558,0.3138302501,589.6071895242
0.00142,0.00142,0.6974005558,0.3138302501,823.3498592289
0.00142,0.00142,0.6974005558,0.3138302501,1149.7569953977
0.00142,0.00142,0.6974005558,0.3138302501,1605.5643098112
0.00142,0.00142,0.6974005558,0.3138302501,2242.0709447806
0.00142,0.00142,0.6974005558,0.3138302501,3130.912969796
0.00142,0.00142,0.6974005558,0.3138302501,4372.1257113904
0.00142,0.00142,0.6974005558,0.3138302501,6105.4022965853
0.00142,0.00142,0.6974005558,0.3487002779,0.1
0.00142,0.00142,0.6974005558,0.3487002779,0.1396437957
0.00142,0.00142,0.6974005558,0.3487002779,0.1950038968
0.00142,0.00142,0.6974005558,0.3487002779,0.2723108433
0.00142,0.00142,0.6974005558,0.3487002779,0.3802651977
0.00142,0.00142,0.6974005558,0.3487002779,0.5310167558
0.00142,0.00142,0.6974005558,0.3487002779,0.7415319537
0.00142,0.00142,0.6974005558,0.3487002779,1.0355033665
0.00142,0.00142,0.6974005558,0.3487002779,1.4460162057
0.00142,0.00142,0.6974005558,0.3487002779,2.0192719162
0.00142,0.00142,0.6974005558,0.3487002779,2.8197879494
0.00142,0.00142,0.6974005558,0.3487002779,3.9376589236
0.00142,0.00142,0.6974005558,0.3487002779,5.498696383
0.00142,0.00142,0.6974005558,0.3487002779,7.6785883437
0.00142,0.00142,0.6974005558,0.3487002779,10.7226722201
0.00142,0.00142,0.6974005558,0.3487002779,14.9735464897
0.00142,0.00142,0.6974005558,0.3487002779,20.9096286705
0.00142,0.00142,0.6974005558,0.3487002779,29.1989991443
0.00142,0.00142,0.6974005558,0.3487002779,40.7745907144
0.00142,0.00142,0.6974005558,0.3487002779,56.9391861586
0.00142,0.00142,0.6974005558,0.3487002779,79.5120407981
0.00142,0.00142,0.6974005558,0.3487002779,111.0336318168
0.00142,0.00142,0.6974005558,0.3487002779,155.0515779833
0.00142,0.00142,0.6974005558,0.3487002779,216.5199088036
0.00142,0.00142,0.6974005558,0.3487002779,302.3566191205
0.00142,0.00142,0.6974005558,0.3487002779,422.2222595195
0.00142,0.00142,0.6974005558,0.3487002779,589.6071895242
0.00142,0.00142,0.6974005558,0.3487002779,823.3498592289
0.00142,0.00142,0.6974005558,0.3487002779,1149.7569953977
0.00142,0.00142,0.6974005558,0.3487002779,1605.5643098112
0.00142,0.00142,0.6974005558,0.3487002779,2242.0709447806
0.00142,0.00142,0.6974005558,0.3487002779,3130.912969796
0.00142,0.00142,0.6974005558,0.3487002779,4372.1257113904
0.00142,0.00142,0.6974005558,0.3487002779,6105.4022965853
0.00142,0.00142,0.6974005558,0.3835703057,0.1
0.00142,0.00142,0.6974005558,0.3835703057,0.1396437957
0.00142,0.00142,0.6974005558,0.3835703057,0.1950038968
0.00142,0.00142,0.6974005558,0.3835703057,0.2723108433
0.00142,0.00142,0.6974005558,0.3835703057,0.3802651977
0.00142,0.00142,0.6974005558,0.3835703057,0.5310167558
0.00142,0.00142,0.6974005558,0.3835703057,0.7415319537
0.00142,0.00142,0.6974005558,0.3835703057,1.0355033665
0.00142,0.00142,0.6974005558,0.3835703057,1.4460162057
0.00142,0.00142,0.6974005558,0.3835703057,2.0192719162
0.00142,0.00142,0.6974005558,0.3835703057,2.8197879494
0.00142,0.00142,0.6974005558,0.3835703057,3.9376589236
0.00142,0.00142,0.6974005558,0.3835703057,5.498696383
0.00142,0.00142,0.6974005558,0.3835703057,7.6785883437
0.00142,0.00142,0.6974005558,0.3835703057,10.7226722201
0.00142,0.00142,0.6974005558,0.3835703057,14.9735464897
0.00142,0.00142,0.6974005558,0.3835703057,20.9096286705
0.00142,0.00142,0.6974005558,0.3835703057,29.1989991443
0.00142,0.00142,0.6974005558,0.3835703057,40.7745907144
0.00142,0.00142,0.6974005558,0.3835703057,56.9391861586
0.00142,0.00142,0.6974005558,0.3835703057,79.5120407981
0.00142,0.00142,0.6974005558,0.3835703057,111.0336318168
0.00142,0.00142,0.6974005558,0.3835703057,155.0515779833
0.00142,0.00142,0.6974005558,0.3835703057,216.5199088036
0.00142,0.00142,0.6974005558,0.3835703057,302.3566191205
0.00142,0.00142,0.6974005558,0.3835703057,422.2222595195
0.00142,0.00142,0.6974005558,0.3835703057,589.6071895242
0.00142,0.00142,0.6974005558,0.3835703057,823.3498592289
0.00142,0.00142,0.6974005558,0.3835703057,1149.7569953977
0.00142,0.00142,0.6974005558,0.3835703057,1605.5643098112
0.00142,0.00142,0.6974005558,0.3835703057,2242.0709447806
0.00142,0.00142,0.6974005558,0.3835703057,3130.912969796
0.00142,0.00142,0.6974005558,0.3835703057,4372.1257113904
0.00142,0.00142,0.6974005558,0.3835703057,6105.4022965853
0.00142,0.00142,0.6974005558,0.4184403335,0.1
0.00142,0.00142,0.6974005558,0.4184403335,0.1396437957
0.00142,0.00142,0.6974005558,0.4184403335,0.1950038968
0.00142,0.00142,0.6974005558,0.4184403335,0.2723108433
0.00142,0.00142,0.6974005558,0.4184403335,0.3802651977
0.00142,0.00142,0.6974005558,0.4184403335,0.5310167558
0.00142,0.00142,0.6974005558,0.4184403335,0.7415319537
0.00142,0.00142,0.6974005558,0.4184403335,1.0355033665
0.00142,0.00142,0.6974005558,0.4184403335,1.4460162057
0.00142,0.00142,0.6974005558,0.4184403335,2.0192719162
0.00142,0.00142,0.6974005558,0.4184403335,2.8197879494
0.00142,0.00142,0.6974005558,0.4184403335,3.9376589236
0.00142,0.00142,0.6974005558,0.4184403335,5.498696383
0.00142,0.00142,0.6974005558,0.4184403335,7.6785883437
0.00142,0.00142,0.6974005558,0.4184403335,10.7226722201
0.00142,0.00142,0.6974005558,0.4184403335,14.9735464897
0.00142,0.00142,0.6974005558,0.4184403335,20.9096286705
0.00142,0.00142,0.6974005558,0.4184403335,29.1989991443
0.00142,0.00142,0.6974005558,0.4184403335,40.7745907144
0.00142,0.00142,0.6974005558,0.4184403335,56.9391861586
0.00142,0.00142,0.6974005558,0.4184403335,79.5120407981
0.00142,0.00142,0.6974005558,0.4184403335,111.0336318168
0.00142,0.00142,0.6974005558,0.4184403335,155.0515779833
0.00142,0.00142,0.6974005558,0.4184403335,216.5199088036
0.00142,0.00142,0.6974005558,0.4184403335,302.3566191205
0.00142,0.00142,0.6974005558,0.4184403335,422.2222595195
0.00142,0.00142,0.6974005558,0.4184403335,589.6071895242
0.00142,0.00142,0.6974005558,0.4184403335,823.3498592289
0.00142,0.00142,0.6974005558,0.4184403335,1149.7569953977
0.00142,0.00142,0.6974005558,0.4184403335,1605.5643098112
0.00142,0.00142,0.6974005558,0.4184403335,2242.0709447806
0.00142,0.00142,0.6974005558,0.4184403335,3130.912969796
0.00142,0.00142,0.6974005558,0.4184403335,4372.1257113904
0.00142,0.00142,0.6974005558,0.4184403335,6105.4022965853
0.00142,0.00142,0.6974005558,0.4533103613,0.1
0.00142,0.00142,0.6974005558,0.4533103613,0.1396437957
0.00142,0.00142,0.6974005558,0.4533103613,0.1950038968
0.00142,0.00142,0.6974005558,0.4533103613,0.2723108433
0.00142,0.00142,0.6974005558,0.4533103613,0.3802651977
0.00142,0.00142,0.6974005558,0.4533103613,0.5310167558
0.00142,0.00142,0.6974005558,0.4533103613,0.7415319537
0.00142,0.00142,0.6974005558,0.4533103613,1.0355033665
0.00142,0.00142,0.6974005558,0.4533103613,1.4460162057
0.00142,0.00142,0.6974005558,0.4533103613,2.0192719162
0.00142,0.00142,0.6974005558,0.4533103613,2.8197879494
0.00142,0.00142,0.6974005558,0.4533103613,3.9376589236
0.00142,0.00142,0.6974005558,0.4533103613,5.498696383
0.00142,0.00142,0.6974005558,0.4533103613,7.6785883437
0.00142,0.00142,0.6974005558,0.4533103613,10.7226722201
0.00142,0.00142,0.6974005558,0.4533103613,14.9735464897
0.00142,0.00142,0.6974005558,0.4533103613,20.9096286705
0.00142,0.00142,0.6974005558,0.4533103613,29.1989991443
