initial_z,Zbase,m1,m2,initial_period_in_days
0.0142,0.0142,0.1910560361,0.1241864235,1605.5643098112
0.0142,0.0142,0.1910560361,0.1241864235,2242.0709447806
0.0142,0.0142,0.1910560361,0.1241864235,3130.912969796
0.0142,0.0142,0.1910560361,0.1241864235,4372.1257113904
0.0142,0.0142,0.1910560361,0.1241864235,6105.4022965853
0.0142,0.0142,0.1910560361,0.1337392253,0.1
0.0142,0.0142,0.1910560361,0.1337392253,0.1396437957
0.0142,0.0142,0.1910560361,0.1337392253,0.1950038968
0.0142,0.0142,0.1910560361,0.1337392253,0.2723108433
0.0142,0.0142,0.1910560361,0.1337392253,0.3802651977
0.0142,0.0142,0.1910560361,0.1337392253,0.5310167558
0.0142,0.0142,0.1910560361,0.1337392253,0.7415319537
0.0142,0.0142,0.1910560361,0.1337392253,1.0355033665
0.0142,0.0142,0.1910560361,0.1337392253,1.4460162057
0.0142,0.0142,0.1910560361,0.1337392253,2.0192719162
0.0142,0.0142,0.1910560361,0.1337392253,2.8197879494
0.0142,0.0142,0.1910560361,0.1337392253,3.9376589236
0.0142,0.0142,0.1910560361,0.1337392253,5.498696383
0.0142,0.0142,0.1910560361,0.1337392253,7.6785883437
0.0142,0.0142,0.1910560361,0.1337392253,10.7226722201
0.0142,0.0142,0.1910560361,0.1337392253,14.9735464897
0.0142,0.0142,0.1910560361,0.1337392253,20.9096286705
0.0142,0.0142,0.1910560361,0.1337392253,29.1989991443
0.0142,0.0142,0.1910560361,0.1337392253,40.7745907144
0.0142,0.0142,0.1910560361,0.1337392253,56.9391861586
0.0142,0.0142,0.1910560361,0.1337392253,79.5120407981
0.0142,0.0142,0.1910560361,0.1337392253,111.0336318168
0.0142,0.0142,0.1910560361,0.1337392253,155.0515779833
0.0142,0.0142,0.1910560361,0.1337392253,216.5199088036
0.0142,0.0142,0.1910560361,0.1337392253,302.3566191205
0.0142,0.0142,0.1910560361,0.1337392253,422.2222595195
0.0142,0.0142,0.1910560361,0.1337392253,589.6071895242
0.0142,0.0142,0.1910560361,0.1337392253,823.3498592289
0.0142,0.0142,0.1910560361,0.1337392253,1149.7569953977
0.0142,0.0142,0.1910560361,0.1337392253,1605.5643098112
0.0142,0.0142,0.1910560361,0.1337392253,2242.0709447806
0.0142,0.0142,0.1910560361,0.1337392253,3130.912969796
0.0142,0.0142,0.1910560361,0.1337392253,4372.1257113904
0.0142,0.0142,0.1910560361,0.1337392253,6105.4022965853
0.0142,0.0142,0.1910560361,0.1432920271,0.1
0.0142,0.0142,0.1910560361,0.1432920271,0.1396437957
0.0142,0.0142,0.1910560361,0.1432920271,0.1950038968
0.0142,0.0142,0.1910560361,0.1432920271,0.2723108433
0.0142,0.0142,0.1910560361,0.1432920271,0.3802651977
0.0142,0.0142,0.1910560361,0.1432920271,0.5310167558
0.0142,0.0142,0.1910560361,0.1432920271,0.7415319537
0.0142,0.0142,0.1910560361,0.1432920271,1.0355033665
0.0142,0.0142,0.1910560361,0.1432920271,1.4460162057
0.0142,0.0142,0.1910560361,0.1432920271,2.0192719162
0.0142,0.0142,0.1910560361,0.1432920271,2.8197879494
0.0142,0.0142,0.1910560361,0.1432920271,3.9376589236
0.0142,0.0142,0.1910560361,0.1432920271,5.498696383
0.0142,0.0142,0.1910560361,0.1432920271,7.6785883437
0.0142,0.0142,0.1910560361,0.1432920271,10.7226722201
0.0142,0.0142,0.1910560361,0.1432920271,14.9735464897
0.0142,0.0142,0.1910560361,0.1432920271,20.9096286705
0.0142,0.0142,0.1910560361,0.1432920271,29.1989991443
0.0142,0.0142,0.1910560361,0.1432920271,40.7745907144
0.0142,0.0142,0.1910560361,0.1432920271,56.9391861586
0.0142,0.0142,0.1910560361,0.1432920271,79.5120407981
0.0142,0.0142,0.1910560361,0.1432920271,111.0336318168
0.0142,0.0142,0.1910560361,0.1432920271,155.0515779833
0.0142,0.0142,0.1910560361,0.1432920271,216.5199088036
0.0142,0.0142,0.1910560361,0.1432920271,302.3566191205
0.0142,0.0142,0.1910560361,0.1432920271,422.2222595195
0.0142,0.0142,0.1910560361,0.1432920271,589.6071895242
0.0142,0.0142,0.1910560361,0.1432920271,823.3498592289
0.0142,0.0142,0.1910560361,0.1432920271,1149.7569953977
0.0142,0.0142,0.1910560361,0.1432920271,1605.5643098112
0.0142,0.0142,0.1910560361,0.1432920271,2242.0709447806
0.0142,0.0142,0.1910560361,0.1432920271,3130.912969796
0.0142,0.0142,0.1910560361,0.1432920271,4372.1257113904
0.0142,0.0142,0.1910560361,0.1432920271,6105.4022965853
0.0142,0.0142,0.1910560361,0.1528448289,0.1
0.0142,0.0142,0.1910560361,0.1528448289,0.1396437957
0.0142,0.0142,0.1910560361,0.1528448289,0.1950038968
0.0142,0.0142,0.1910560361,0.1528448289,0.2723108433
0.0142,0.0142,0.1910560361,0.1528448289,0.3802651977
0.0142,0.0142,0.1910560361,0.1528448289,0.5310167558
0.0142,0.0142,0.1910560361,0.1528448289,0.7415319537
0.0142,0.0142,0.1910560361,0.1528448289,1.0355033665
0.0142,0.0142,0.1910560361,0.1528448289,1.4460162057
0.0142,0.0142,0.1910560361,0.1528448289,2.0192719162
0.0142,0.0142,0.1910560361,0.1528448289,2.8197879494
0.0142,0.0142,0.1910560361,0.1528448289,3.9376589236
0.0142,0.0142,0.1910560361,0.1528448289,5.498696383
0.0142,0.0142,0.1910560361,0.1528448289,7.6785883437
0.0142,0.0142,0.1910560361,0.1528448289,10.7226722201
0.0142,0.0142,0.1910560361,0.1528448289,14.9735464897
0.0142,0.0142,0.1910560361,0.1528448289,20.9096286705
0.0142,0.0142,0.1910560361,0.1528448289,29.1989991443
0.0142,0.0142,0.1910560361,0.1528448289,40.7745907144
0.0142,0.0142,0.1910560361,0.1528448289,56.9391861586
0.0142,0.0142,0.1910560361,0.1528448289,79.5120407981
0.0142,0.0142,0.1910560361,0.1528448289,111.0336318168
0.0142,0.0142,0.1910560361,0.1528448289,155.0515779833
0.0142,0.0142,0.1910560361,0.1528448289,216.5199088036
0.0142,0.0142,0.1910560361,0.1528448289,302.3566191205
0.0142,0.0142,0.1910560361,0.1528448289,422.2222595195
0.0142,0.0142,0.1910560361,0.1528448289,589.6071895242
0.0142,0.0142,0.1910560361,0.1528448289,823.3498592289
0.0142,0.0142,0.1910560361,0.1528448289,1149.7569953977
0.0142,0.0142,0.1910560361,0.1528448289,1605.5643098112
0.0142,0.0142,0.1910560361,0.1528448289,2242.0709447806
0.0142,0.0142,0.1910560361,0.1528448289,3130.912969796
0.0142,0.0142,0.1910560361,0.1528448289,4372.1257113904
0.0142,0.0142,0.1910560361,0.1528448289,6105.4022965853
0.0142,0.0142,0.1910560361,0.1623976307,0.1
0.0142,0.0142,0.1910560361,0.1623976307,0.1396437957
0.0142,0.0142,0.1910560361,0.1623976307,0.1950038968
0.0142,0.0142,0.1910560361,0.1623976307,0.2723108433
0.0142,0.0142,0.1910560361,0.1623976307,0.3802651977
0.0142,0.0142,0.1910560361,0.1623976307,0.5310167558
0.0142,0.0142,0.1910560361,0.1623976307,0.7415319537
0.0142,0.0142,0.1910560361,0.1623976307,1.0355033665
0.0142,0.0142,0.1910560361,0.1623976307,1.4460162057
0.0142,0.0142,0.1910560361,0.1623976307,2.0192719162
0.0142,0.0142,0.1910560361,0.1623976307,2.8197879494
0.0142,0.0142,0.1910560361,0.1623976307,3.9376589236
0.0142,0.0142,0.1910560361,0.1623976307,5.498696383
0.0142,0.0142,0.1910560361,0.1623976307,7.6785883437
0.0142,0.0142,0.1910560361,0.1623976307,10.7226722201
0.0142,0.0142,0.1910560361,0.1623976307,14.9735464897
0.0142,0.0142,0.1910560361,0.1623976307,20.9096286705
0.0142,0.0142,0.1910560361,0.1623976307,29.1989991443
0.0142,0.0142,0.1910560361,0.1623976307,40.7745907144
0.0142,0.0142,0.1910560361,0.1623976307,56.9391861586
0.0142,0.0142,0.1910560361,0.1623976307,79.5120407981
0.0142,0.0142,0.1910560361,0.1623976307,111.0336318168
0.0142,0.0142,0.1910560361,0.1623976307,155.0515779833
0.0142,0.0142,0.1910560361,0.1623976307,216.5199088036
0.0142,0.0142,0.1910560361,0.1623976307,302.3566191205
0.0142,0.0142,0.1910560361,0.1623976307,422.2222595195
0.0142,0.0142,0.1910560361,0.1623976307,589.6071895242
0.0142,0.0142,0.1910560361,0.1623976307,823.3498592289
0.0142,0.0142,0.1910560361,0.1623976307,1149.7569953977
0.0142,0.0142,0.1910560361,0.1623976307,1605.5643098112
0.0142,0.0142,0.1910560361,0.1623976307,2242.0709447806
0.0142,0.0142,0.1910560361,0.1623976307,3130.912969796
0.0142,0.0142,0.1910560361,0.1623976307,4372.1257113904
0.0142,0.0142,0.1910560361,0.1623976307,6105.4022965853
0.0142,0.0142,0.1910560361,0.1719504325,0.1
0.0142,0.0142,0.1910560361,0.1719504325,0.1396437957
0.0142,0.0142,0.1910560361,0.1719504325,0.1950038968
0.0142,0.0142,0.1910560361,0.1719504325,0.2723108433
0.0142,0.0142,0.1910560361,0.1719504325,0.3802651977
0.0142,0.0142,0.1910560361,0.1719504325,0.5310167558
0.0142,0.0142,0.1910560361,0.1719504325,0.7415319537
0.0142,0.0142,0.1910560361,0.1719504325,1.0355033665
0.0142,0.0142,0.1910560361,0.1719504325,1.4460162057
0.0142,0.0142,0.1910560361,0.1719504325,2.0192719162
0.0142,0.0142,0.1910560361,0.1719504325,2.8197879494
0.0142,0.0142,0.1910560361,0.1719504325,3.9376589236
0.0142,0.0142,0.1910560361,0.1719504325,5.498696383
0.0142,0.0142,0.1910560361,0.1719504325,7.6785883437
0.0142,0.0142,0.1910560361,0.1719504325,10.7226722201
0.0142,0.0142,0.1910560361,0.1719504325,14.9735464897
0.0142,0.0142,0.1910560361,0.1719504325,20.9096286705
0.0142,0.0142,0.1910560361,0.1719504325,29.1989991443
0.0142,0.0142,0.1910560361,0.1719504325,40.7745907144
0.0142,0.0142,0.1910560361,0.1719504325,56.9391861586
0.0142,0.0142,0.1910560361,0.1719504325,79.5120407981
0.0142,0.0142,0.1910560361,0.1719504325,111.0336318168
0.0142,0.0142,0.1910560361,0.1719504325,155.0515779833
0.0142,0.0142,0.1910560361,0.1719504325,216.5199088036
0.0142,0.0142,0.1910560361,0.1719504325,302.3566191205
0.0142,0.0142,0.1910560361,0.1719504325,422.2222595195
0.0142,0.0142,0.1910560361,0.1719504325,589.6071895242
0.0142,0.0142,0.1910560361,0.1719504325,823.3498592289
0.0142,0.0142,0.1910560361,0.1719504325,1149.7569953977
0.0142,0.0142,0.1910560361,0.1719504325,1605.5643098112
0.0142,0.0142,0.1910560361,0.1719504325,2242.0709447806
0.0142,0.0142,0.1910560361,0.1719504325,3130.912969796
0.0142,0.0142,0.1910560361,0.1719504325,4372.1257113904
0.0142,0.0142,0.1910560361,0.1719504325,6105.4022965853
0.0142,0.0142,0.1910560361,0.1815032343,0.1
0.0142,0.0142,0.1910560361,0.1815032343,0.1396437957
0.0142,0.0142,0.1910560361,0.1815032343,0.1950038968
0.0142,0.0142,0.1910560361,0.1815032343,0.2723108433
0.0142,0.0142,0.1910560361,0.1815032343,0.3802651977
0.0142,0.0142,0.1910560361,0.1815032343,0.5310167558
0.0142,0.0142,0.1910560361,0.1815032343,0.7415319537
0.0142,0.0142,0.1910560361,0.1815032343,1.0355033665
0.0142,0.0142,0.1910560361,0.1815032343,1.4460162057
0.0142,0.0142,0.1910560361,0.1815032343,2.0192719162
0.0142,0.0142,0.1910560361,0.1815032343,2.8197879494
0.0142,0.0142,0.1910560361,0.1815032343,3.9376589236
0.0142,0.0142,0.1910560361,0.1815032343,5.498696383
0.0142,0.0142,0.1910560361,0.1815032343,7.6785883437
0.0142,0.0142,0.1910560361,0.1815032343,10.7226722201
0.0142,0.0142,0.1910560361,0.1815032343,14.9735464897
0.0142,0.0142,0.1910560361,0.1815032343,20.9096286705
0.0142,0.0142,0.1910560361,0.1815032343,29.1989991443
0.0142,0.0142,0.1910560361,0.1815032343,40.7745907144
0.0142,0.0142,0.1910560361,0.1815032343,56.9391861586
0.0142,0.0142,0.1910560361,0.1815032343,79.5120407981
0.0142,0.0142,0.1910560361,0.1815032343,111.0336318168
0.0142,0.0142,0.1910560361,0.1815032343,155.0515779833
0.0142,0.0142,0.1910560361,0.1815032343,216.5199088036
0.0142,0.0142,0.1910560361,0.1815032343,302.3566191205
0.0142,0.0142,0.1910560361,0.1815032343,422.2222595195
0.0142,0.0142,0.1910560361,0.1815032343,589.6071895242
0.0142,0.0142,0.1910560361,0.1815032343,823.3498592289
0.0142,0.0142,0.1910560361,0.1815032343,1149.7569953977
0.0142,0.0142,0.1910560361,0.1815032343,1605.5643098112
0.0142,0.0142,0.1910560361,0.1815032343,2242.0709447806
0.0142,0.0142,0.1910560361,0.1815032343,3130.912969796
0.0142,0.0142,0.1910560361,0.1815032343,4372.1257113904
0.0142,0.0142,0.1910560361,0.1815032343,6105.4022965853
0.0142,0.0142,0.1910560361,0.1891454757,0.1
0.0142,0.0142,0.1910560361,0.1891454757,0.1396437957
0.0142,0.0142,0.1910560361,0.1891454757,0.1950038968
0.0142,0.0142,0.1910560361,0.1891454757,0.2723108433
0.0142,0.0142,0.1910560361,0.1891454757,0.3802651977
0.0142,0.0142,0.1910560361,0.1891454757,0.5310167558
0.0142,0.0142,0.1910560361,0.1891454757,0.7415319537
0.0142,0.0142,0.1910560361,0.1891454757,1.0355033665
0.0142,0.0142,0.1910560361,0.1891454757,1.4460162057
0.0142,0.0142,0.1910560361,0.1891454757,2.0192719162
0.0142,0.0142,0.1910560361,0.1891454757,2.8197879494
0.0142,0.0142,0.1910560361,0.1891454757,3.9376589236
0.0142,0.0142,0.1910560361,0.1891454757,5.498696383
0.0142,0.0142,0.1910560361,0.1891454757,7.6785883437
0.0142,0.0142,0.1910560361,0.1891454757,10.7226722201
0.0142,0.0142,0.1910560361,0.1891454757,14.9735464897
0.0142,0.0142,0.1910560361,0.1891454757,20.9096286705
0.0142,0.0142,0.1910560361,0.1891454757,29.1989991443
0.0142,0.0142,0.1910560361,0.1891454757,40.7745907144
0.0142,0.0142,0.1910560361,0.1891454757,56.9391861586
0.0142,0.0142,0.1910560361,0.1891454757,79.5120407981
0.0142,0.0142,0.1910560361,0.1891454757,111.0336318168
0.0142,0.0142,0.1910560361,0.1891454757,155.0515779833
0.0142,0.0142,0.1910560361,0.1891454757,216.5199088036
0.0142,0.0142,0.1910560361,0.1891454757,302.3566191205
0.0142,0.0142,0.1910560361,0.1891454757,422.2222595195
0.0142,0.0142,0.1910560361,0.1891454757,589.6071895242
0.0142,0.0142,0.1910560361,0.1891454757,823.3498592289
0.0142,0.0142,0.1910560361,0.1891454757,1149.7569953977
0.0142,0.0142,0.1910560361,0.1891454757,1605.5643098112
0.0142,0.0142,0.1910560361,0.1891454757,2242.0709447806
0.0142,0.0142,0.1910560361,0.1891454757,3130.912969796
0.0142,0.0142,0.1910560361,0.1891454757,4372.1257113904
0.0142,0.0142,0.1910560361,0.1891454757,6105.4022965853
0.0142,0.0142,0.2128241415,0.1064120708,0.1
0.0142,0.0142,0.2128241415,0.1064120708,0.1396437957
0.0142,0.0142,0.2128241415,0.1064120708,0.1950038968
0.0142,0.0142,0.2128241415,0.1064120708,0.2723108433
0.0142,0.0142,0.2128241415,0.1064120708,0.3802651977
0.0142,0.0142,0.2128241415,0.1064120708,0.5310167558
0.0142,0.0142,0.2128241415,0.1064120708,0.7415319537
0.0142,0.0142,0.2128241415,0.1064120708,1.0355033665
0.0142,0.0142,0.2128241415,0.1064120708,1.4460162057
0.0142,0.0142,0.2128241415,0.1064120708,2.0192719162
0.0142,0.0142,0.2128241415,0.1064120708,2.8197879494
0.0142,0.0142,0.2128241415,0.1064120708,3.9376589236
0.0142,0.0142,0.2128241415,0.1064120708,5.498696383
0.0142,0.0142,0.2128241415,0.1064120708,7.6785883437
0.0142,0.0142,0.2128241415,0.1064120708,10.7226722201
0.0142,0.0142,0.2128241415,0.1064120708,14.9735464897
0.0142,0.0142,0.2128241415,0.1064120708,20.9096286705
0.0142,0.0142,0.2128241415,0.1064120708,29.1989991443
0.0142,0.0142,0.2128241415,0.1064120708,40.7745907144
0.0142,0.0142,0.2128241415,0.1064120708,56.9391861586
0.0142,0.0142,0.2128241415,0.1064120708,79.5120407981
0.0142,0.0142,0.2128241415,0.1064120708,111.0336318168
0.0142,0.0142,0.2128241415,0.1064120708,155.0515779833
0.0142,0.0142,0.2128241415,0.1064120708,216.5199088036
0.0142,0.0142,0.2128241415,0.1064120708,302.3566191205
0.0142,0.0142,0.2128241415,0.1064120708,422.2222595195
0.0142,0.0142,0.2128241415,0.1064120708,589.6071895242
0.0142,0.0142,0.2128241415,0.1064120708,823.3498592289
0.0142,0.0142,0.2128241415,0.1064120708,1149.7569953977
0.0142,0.0142,0.2128241415,0.1064120708,1605.5643098112
0.0142,0.0142,0.2128241415,0.1064120708,2242.0709447806
0.0142,0.0142,0.2128241415,0.1064120708,3130.912969796
0.0142,0.0142,0.2128241415,0.1064120708,4372.1257113904
0.0142,0.0142,0.2128241415,0.1064120708,6105.4022965853
0.0142,0.0142,0.2128241415,0.1170532778,0.1
0.0142,0.0142,0.2128241415,0.1170532778,0.1396437957
0.0142,0.0142,0.2128241415,0.1170532778,0.1950038968
0.0142,0.0142,0.2128241415,0.1170532778,0.2723108433
0.0142,0.0142,0.2128241415,0.1170532778,0.3802651977
0.0142,0.0142,0.2128241415,0.1170532778,0.5310167558
0.0142,0.0142,0.2128241415,0.1170532778,0.7415319537
0.0142,0.0142,0.2128241415,0.1170532778,1.0355033665
0.0142,0.0142,0.2128241415,0.1170532778,1.4460162057
0.0142,0.0142,0.2128241415,0.1170532778,2.0192719162
0.0142,0.0142,0.2128241415,0.1170532778,2.8197879494
0.0142,0.0142,0.2128241415,0.1170532778,3.9376589236
0.0142,0.0142,0.2128241415,0.1170532778,5.498696383
0.0142,0.0142,0.2128241415,0.1170532778,7.6785883437
0.0142,0.0142,0.2128241415,0.1170532778,10.7226722201
0.0142,0.0142,0.2128241415,0.1170532778,14.9735464897
0.0142,0.0142,0.2128241415,0.1170532778,20.9096286705
0.0142,0.0142,0.2128241415,0.1170532778,29.1989991443
0.0142,0.0142,0.2128241415,0.1170532778,40.7745907144
0.0142,0.0142,0.2128241415,0.1170532778,56.9391861586
0.0142,0.0142,0.2128241415,0.1170532778,79.5120407981
0.0142,0.0142,0.2128241415,0.1170532778,111.0336318168
0.0142,0.0142,0.2128241415,0.1170532778,155.0515779833
0.0142,0.0142,0.2128241415,0.1170532778,216.5199088036
0.0142,0.0142,0.2128241415,0.1170532778,302.3566191205
0.0142,0.0142,0.2128241415,0.1170532778,422.2222595195
0.0142,0.0142,0.2128241415,0.1170532778,589.6071895242
0.0142,0.0142,0.2128241415,0.1170532778,823.3498592289
0.0142,0.0142,0.2128241415,0.1170532778,1149.7569953977
0.0142,0.0142,0.2128241415,0.1170532778,1605.5643098112
0.0142,0.0142,0.2128241415,0.1170532778,2242.0709447806
0.0142,0.0142,0.2128241415,0.1170532778,3130.912969796
0.0142,0.0142,0.2128241415,0.1170532778,4372.1257113904
0.0142,0.0142,0.2128241415,0.1170532778,6105.4022965853
0.0142,0.0142,0.2128241415,0.1276944849,0.1
0.0142,0.0142,0.2128241415,0.1276944849,0.1396437957
0.0142,0.0142,0.2128241415,0.1276944849,0.1950038968
0.0142,0.0142,0.2128241415,0.1276944849,0.2723108433
0.0142,0.0142,0.2128241415,0.1276944849,0.3802651977
0.0142,0.0142,0.2128241415,0.1276944849,0.5310167558
0.0142,0.0142,0.2128241415,0.1276944849,0.7415319537
0.0142,0.0142,0.2128241415,0.1276944849,1.0355033665
0.0142,0.0142,0.2128241415,0.1276944849,1.4460162057
0.0142,0.0142,0.2128241415,0.1276944849,2.0192719162
0.0142,0.0142,0.2128241415,0.1276944849,2.8197879494
0.0142,0.0142,0.2128241415,0.1276944849,3.9376589236
0.0142,0.0142,0.2128241415,0.1276944849,5.498696383
0.0142,0.0142,0.2128241415,0.1276944849,7.6785883437
0.0142,0.0142,0.2128241415,0.1276944849,10.7226722201
0.0142,0.0142,0.2128241415,0.1276944849,14.9735464897
0.0142,0.0142,0.2128241415,0.1276944849,20.9096286705
0.0142,0.0142,0.2128241415,0.1276944849,29.1989991443
0.0142,0.0142,0.2128241415,0.1276944849,40.7745907144
0.0142,0.0142,0.2128241415,0.1276944849,56.9391861586
0.0142,0.0142,0.2128241415,0.1276944849,79.5120407981
0.0142,0.0142,0.2128241415,0.1276944849,111.0336318168
0.0142,0.0142,0.2128241415,0.1276944849,155.0515779833
0.0142,0.0142,0.2128241415,0.1276944849,216.5199088036
0.0142,0.0142,0.2128241415,0.1276944849,302.3566191205
0.0142,0.0142,0.2128241415,0.1276944849,422.2222595195
0.0142,0.0142,0.2128241415,0.1276944849,589.6071895242
0.0142,0.0142,0.2128241415,0.1276944849,823.3498592289
0.0142,0.0142,0.2128241415,0.1276944849,1149.7569953977
0.0142,0.0142,0.2128241415,0.1276944849,1605.5643098112
0.0142,0.0142,0.2128241415,0.1276944849,2242.0709447806
0.0142,0.0142,0.2128241415,0.1276944849,3130.912969796
0.0142,0.0142,0.2128241415,0.1276944849,4372.1257113904
0.0142,0.0142,0.2128241415,0.1276944849,6105.4022965853
0.0142,0.0142,0.2128241415,0.138335692,0.1
0.0142,0.0142,0.2128241415,0.138335692,0.1396437957
0.0142,0.0142,0.2128241415,0.138335692,0.1950038968
0.0142,0.0142,0.2128241415,0.138335692,0.2723108433
0.0142,0.0142,0.2128241415,0.138335692,0.3802651977
0.0142,0.0142,0.2128241415,0.138335692,0.5310167558
0.0142,0.0142,0.2128241415,0.138335692,0.7415319537
0.0142,0.0142,0.2128241415,0.138335692,1.0355033665
0.0142,0.0142,0.2128241415,0.138335692,1.4460162057
0.0142,0.0142,0.2128241415,0.138335692,2.0192719162
0.0142,0.0142,0.2128241415,0.138335692,2.8197879494
0.0142,0.0142,0.2128241415,0.138335692,3.9376589236
0.0142,0.0142,0.2128241415,0.138335692,5.498696383
0.0142,0.0142,0.2128241415,0.138335692,7.6785883437
0.0142,0.0142,0.2128241415,0.138335692,10.7226722201
0.0142,0.0142,0.2128241415,0.138335692,14.9735464897
0.0142,0.0142,0.2128241415,0.138335692,20.9096286705
0.0142,0.0142,0.2128241415,0.138335692,29.1989991443
0.0142,0.0142,0.2128241415,0.138335692,40.7745907144
0.0142,0.0142,0.2128241415,0.138335692,56.9391861586
0.0142,0.0142,0.2128241415,0.138335692,79.5120407981
0.0142,0.0142,0.2128241415,0.138335692,111.0336318168
0.0142,0.0142,0.2128241415,0.138335692,155.0515779833
0.0142,0.0142,0.2128241415,0.138335692,216.5199088036
0.0142,0.0142,0.2128241415,0.138335692,302.3566191205
0.0142,0.0142,0.2128241415,0.138335692,422.2222595195
0.0142,0.0142,0.2128241415,0.138335692,589.6071895242
0.0142,0.0142,0.2128241415,0.138335692,823.3498592289
0.0142,0.0142,0.2128241415,0.138335692,1149.7569953977
0.0142,0.0142,0.2128241415,0.138335692,1605.5643098112
0.0142,0.0142,0.2128241415,0.138335692,2242.0709447806
0.0142,0.0142,0.2128241415,0.138335692,3130.912969796
0.0142,0.0142,0.2128241415,0.138335692,4372.1257113904
0.0142,0.0142,0.2128241415,0.138335692,6105.4022965853
0.0142,0.0142,0.2128241415,0.1489768991,0.1
0.0142,0.0142,0.2128241415,0.1489768991,0.1396437957
0.0142,0.0142,0.2128241415,0.1489768991,0.1950038968
0.0142,0.0142,0.2128241415,0.1489768991,0.2723108433
0.0142,0.0142,0.2128241415,0.1489768991,0.3802651977
0.0142,0.0142,0.2128241415,0.1489768991,0.5310167558
0.0142,0.0142,0.2128241415,0.1489768991,0.7415319537
0.0142,0.0142,0.2128241415,0.1489768991,1.0355033665
0.0142,0.0142,0.2128241415,0.1489768991,1.4460162057
0.0142,0.0142,0.2128241415,0.1489768991,2.0192719162
0.0142,0.0142,0.2128241415,0.1489768991,2.8197879494
0.0142,0.0142,0.2128241415,0.1489768991,3.9376589236
0.0142,0.0142,0.2128241415,0.1489768991,5.498696383
0.0142,0.0142,0.2128241415,0.1489768991,7.6785883437
0.0142,0.0142,0.2128241415,0.1489768991,10.7226722201
0.0142,0.0142,0.2128241415,0.1489768991,14.9735464897
0.0142,0.0142,0.2128241415,0.1489768991,20.9096286705
0.0142,0.0142,0.2128241415,0.1489768991,29.1989991443
0.0142,0.0142,0.2128241415,0.1489768991,40.7745907144
0.0142,0.0142,0.2128241415,0.1489768991,56.9391861586
0.0142,0.0142,0.2128241415,0.1489768991,79.5120407981
0.0142,0.0142,0.2128241415,0.1489768991,111.0336318168
0.0142,0.0142,0.2128241415,0.1489768991,155.0515779833
0.0142,0.0142,0.2128241415,0.1489768991,216.5199088036
0.0142,0.0142,0.2128241415,0.1489768991,302.3566191205
0.0142,0.0142,0.2128241415,0.1489768991,422.2222595195
0.0142,0.0142,0.2128241415,0.1489768991,589.6071895242
0.0142,0.0142,0.2128241415,0.1489768991,823.3498592289
0.0142,0.0142,0.2128241415,0.1489768991,1149.7569953977
0.0142,0.0142,0.2128241415,0.1489768991,1605.5643098112
0.0142,0.0142,0.2128241415,0.1489768991,2242.0709447806
0.0142,0.0142,0.2128241415,0.1489768991,3130.912969796
0.0142,0.0142,0.2128241415,0.1489768991,4372.1257113904
0.0142,0.0142,0.2128241415,0.1489768991,6105.4022965853
0.0142,0.0142,0.2128241415,0.1596181061,0.1
0.0142,0.0142,0.2128241415,0.1596181061,0.1396437957
0.0142,0.0142,0.2128241415,0.1596181061,0.1950038968
0.0142,0.0142,0.2128241415,0.1596181061,0.2723108433
0.0142,0.0142,0.2128241415,0.1596181061,0.3802651977
0.0142,0.0142,0.2128241415,0.1596181061,0.5310167558
0.0142,0.0142,0.2128241415,0.1596181061,0.7415319537
0.0142,0.0142,0.2128241415,0.1596181061,1.0355033665
0.0142,0.0142,0.2128241415,0.1596181061,1.4460162057
0.0142,0.0142,0.2128241415,0.1596181061,2.0192719162
0.0142,0.0142,0.2128241415,0.1596181061,2.8197879494
0.0142,0.0142,0.2128241415,0.1596181061,3.9376589236
0.0142,0.0142,0.2128241415,0.1596181061,5.498696383
0.0142,0.0142,0.2128241415,0.1596181061,7.6785883437
0.0142,0.0142,0.2128241415,0.1596181061,10.7226722201
0.0142,0.0142,0.2128241415,0.1596181061,14.9735464897
0.0142,0.0142,0.2128241415,0.1596181061,20.9096286705
0.0142,0.0142,0.2128241415,0.1596181061,29.1989991443
0.0142,0.0142,0.2128241415,0.1596181061,40.7745907144
0.0142,0.0142,0.2128241415,0.1596181061,56.9391861586
0.0142,0.0142,0.2128241415,0.1596181061,79.5120407981
0.0142,0.0142,0.2128241415,0.1596181061,111.0336318168
0.0142,0.0142,0.2128241415,0.1596181061,155.0515779833
0.0142,0.0142,0.2128241415,0.1596181061,216.5199088036
0.0142,0.0142,0.2128241415,0.1596181061,302.3566191205
0.0142,0.0142,0.2128241415,0.1596181061,422.2222595195
0.0142,0.0142,0.2128241415,0.1596181061,589.6071895242
0.0142,0.0142,0.2128241415,0.1596181061,823.3498592289
0.0142,0.0142,0.2128241415,0.1596181061,1149.7569953977
0.0142,0.0142,0.2128241415,0.1596181061,1605.5643098112
0.0142,0.0142,0.2128241415,0.1596181061,2242.0709447806
0.0142,0.0142,0.2128241415,0.1596181061,3130.912969796
0.0142,0.0142,0.2128241415,0.1596181061,4372.1257113904
0.0142,0.0142,0.2128241415,0.1596181061,6105.4022965853
0.0142,0.0142,0.2128241415,0.1702593132,0.1
0.0142,0.0142,0.2128241415,0.1702593132,0.1396437957
0.0142,0.0142,0.2128241415,0.1702593132,0.1950038968
0.0142,0.0142,0.2128241415,0.1702593132,0.2723108433
