initial_z,Zbase,m1,m2,initial_period_in_days
0.00639,0.00639,180.0855418418,178.2846864233,0.5179474679
0.00639,0.00639,180.0855418418,178.2846864233,0.719685673
0.00639,0.00639,180.0855418418,178.2846864233,1.0
0.00639,0.00639,180.0855418418,178.2846864233,1.3894954944
0.00639,0.00639,180.0855418418,178.2846864233,1.9306977289
0.00639,0.00639,180.0855418418,178.2846864233,2.6826957953
0.00639,0.00639,180.0855418418,178.2846864233,3.7275937203
0.00639,0.00639,180.0855418418,178.2846864233,5.1794746792
0.00639,0.00639,180.0855418418,178.2846864233,7.19685673
0.00639,0.00639,180.0855418418,178.2846864233,10.0
0.00639,0.00639,180.0855418418,178.2846864233,13.8949549437
0.00639,0.00639,180.0855418418,178.2846864233,19.3069772888
0.00639,0.00639,180.0855418418,178.2846864233,26.8269579528
0.00639,0.00639,180.0855418418,178.2846864233,37.2759372031
0.00639,0.00639,180.0855418418,178.2846864233,51.7947467923
0.00639,0.00639,180.0855418418,178.2846864233,71.9685673001
0.00639,0.00639,180.0855418418,178.2846864233,100.0
0.00639,0.00639,180.0855418418,178.2846864233,138.9495494373
0.00639,0.00639,180.0855418418,178.2846864233,193.0697728883
0.00639,0.00639,180.0855418418,178.2846864233,268.269579528
0.00639,0.00639,180.0855418418,178.2846864233,372.7593720315
0.00639,0.00639,180.0855418418,178.2846864233,517.9474679231
0.00639,0.00639,180.0855418418,178.2846864233,719.6856730012
0.00639,0.00639,180.0855418418,178.2846864233,1000.0
0.00639,0.00639,180.0855418418,178.2846864233,1389.4954943731
0.00639,0.00639,180.0855418418,178.2846864233,1930.6977288832
0.00639,0.00639,180.0855418418,178.2846864233,2682.6957952797
0.00639,0.00639,180.0855418418,178.2846864233,3727.5937203149
0.00639,0.00639,180.0855418418,178.2846864233,5179.4746792312
0.00639,0.00639,202.2318664129,10.1115933206,0.1
0.00639,0.00639,202.2318664129,10.1115933206,0.1389495494
0.00639,0.00639,202.2318664129,10.1115933206,0.1930697729
0.00639,0.00639,202.2318664129,10.1115933206,0.2682695795
0.00639,0.00639,202.2318664129,10.1115933206,0.372759372
0.00639,0.00639,202.2318664129,10.1115933206,0.5179474679
0.00639,0.00639,202.2318664129,10.1115933206,0.719685673
0.00639,0.00639,202.2318664129,10.1115933206,1.0
0.00639,0.00639,202.2318664129,10.1115933206,1.3894954944
0.00639,0.00639,202.2318664129,10.1115933206,1.9306977289
0.00639,0.00639,202.2318664129,10.1115933206,2.6826957953
0.00639,0.00639,202.2318664129,10.1115933206,3.7275937203
0.00639,0.00639,202.2318664129,10.1115933206,5.1794746792
0.00639,0.00639,202.2318664129,10.1115933206,7.19685673
0.00639,0.00639,202.2318664129,10.1115933206,10.0
0.00639,0.00639,202.2318664129,10.1115933206,13.8949549437
0.00639,0.00639,202.2318664129,10.1115933206,19.3069772888
0.00639,0.00639,202.2318664129,10.1115933206,26.8269579528
0.00639,0.00639,202.2318664129,10.1115933206,37.2759372031
0.00639,0.00639,202.2318664129,10.1115933206,51.7947467923
0.00639,0.00639,202.2318664129,10.1115933206,71.9685673001
0.00639,0.00639,202.2318664129,10.1115933206,100.0
0.00639,0.00639,202.2318664129,10.1115933206,138.9495494373
0.00639,0.00639,202.2318664129,10.1115933206,193.0697728883
0.00639,0.00639,202.2318664129,10.1115933206,268.269579528
0.00639,0.00639,202.2318664129,10.1115933206,372.7593720315
0.00639,0.00639,202.2318664129,10.1115933206,517.9474679231
0.00639,0.00639,202.2318664129,10.1115933206,719.6856730012
0.00639,0.00639,202.2318664129,10.1115933206,1000.0
0.00639,0.00639,202.2318664129,10.1115933206,1389.4954943731
0.00639,0.00639,202.2318664129,10.1115933206,1930.6977288832
0.00639,0.00639,202.2318664129,10.1115933206,2682.6957952797
0.00639,0.00639,202.2318664129,10.1115933206,3727.5937203149
0.00639,0.00639,202.2318664129,10.1115933206,5179.4746792312
0.00639,0.00639,202.2318664129,20.2231866413,0.1
0.00639,0.00639,202.2318664129,20.2231866413,0.1389495494
0.00639,0.00639,202.2318664129,20.2231866413,0.1930697729
0.00639,0.00639,202.2318664129,20.2231866413,0.2682695795
0.00639,0.00639,202.2318664129,20.2231866413,0.372759372
0.00639,0.00639,202.2318664129,20.2231866413,0.5179474679
0.00639,0.00639,202.2318664129,20.2231866413,0.719685673
0.00639,0.00639,202.2318664129,20.2231866413,1.0
0.00639,0.00639,202.2318664129,20.2231866413,1.3894954944
0.00639,0.00639,202.2318664129,20.2231866413,1.9306977289
0.00639,0.00639,202.2318664129,20.2231866413,2.6826957953
0.00639,0.00639,202.2318664129,20.2231866413,3.7275937203
0.00639,0.00639,202.2318664129,20.2231866413,5.1794746792
0.00639,0.00639,202.2318664129,20.2231866413,7.19685673
0.00639,0.00639,202.2318664129,20.2231866413,10.0
0.00639,0.00639,202.2318664129,20.2231866413,13.8949549437
0.00639,0.00639,202.2318664129,20.2231866413,19.3069772888
0.00639,0.00639,202.2318664129,20.2231866413,26.8269579528
0.00639,0.00639,202.2318664129,20.2231866413,37.2759372031
0.00639,0.00639,202.2318664129,20.2231866413,51.7947467923
0.00639,0.00639,202.2318664129,20.2231866413,71.9685673001
0.00639,0.00639,202.2318664129,20.2231866413,100.0
0.00639,0.00639,202.2318664129,20.2231866413,138.9495494373
0.00639,0.00639,202.2318664129,20.2231866413,193.0697728883
0.00639,0.00639,202.2318664129,20.2231866413,268.269579528
0.00639,0.00639,202.2318664129,20.2231866413,372.7593720315
0.00639,0.00639,202.2318664129,20.2231866413,517.9474679231
0.00639,0.00639,202.2318664129,20.2231866413,719.6856730012
0.00639,0.00639,202.2318664129,20.2231866413,1000.0
0.00639,0.00639,202.2318664129,20.2231866413,1389.4954943731
0.00639,0.00639,202.2318664129,20.2231866413,1930.6977288832
0.00639,0.00639,202.2318664129,20.2231866413,2682.6957952797
0.00639,0.00639,202.2318664129,20.2231866413,3727.5937203149
0.00639,0.00639,202.2318664129,20.2231866413,5179.4746792312
0.00639,0.00639,202.2318664129,30.3347799619,0.1
0.00639,0.00639,202.2318664129,30.3347799619,0.1389495494
0.00639,0.00639,202.2318664129,30.3347799619,0.1930697729
0.00639,0.00639,202.2318664129,30.3347799619,0.2682695795
0.00639,0.00639,202.2318664129,30.3347799619,0.372759372
0.00639,0.00639,202.2318664129,30.3347799619,0.5179474679
0.00639,0.00639,202.2318664129,30.3347799619,0.719685673
0.00639,0.00639,202.2318664129,30.3347799619,1.0
0.00639,0.00639,202.2318664129,30.3347799619,1.3894954944
0.00639,0.00639,202.2318664129,30.3347799619,1.9306977289
0.00639,0.00639,202.2318664129,30.3347799619,2.6826957953
0.00639,0.00639,202.2318664129,30.3347799619,3.7275937203
0.00639,0.00639,202.2318664129,30.3347799619,5.1794746792
0.00639,0.00639,202.2318664129,30.3347799619,7.19685673
0.00639,0.00639,202.2318664129,30.3347799619,10.0
0.00639,0.00639,202.2318664129,30.3347799619,13.8949549437
0.00639,0.00639,202.2318664129,30.3347799619,19.3069772888
0.00639,0.00639,202.2318664129,30.3347799619,26.8269579528
0.00639,0.00639,202.2318664129,30.3347799619,37.2759372031
0.00639,0.00639,202.2318664129,30.3347799619,51.7947467923
0.00639,0.00639,202.2318664129,30.3347799619,71.9685673001
0.00639,0.00639,202.2318664129,30.3347799619,100.0
0.00639,0.00639,202.2318664129,30.3347799619,138.9495494373
0.00639,0.00639,202.2318664129,30.3347799619,193.0697728883
0.00639,0.00639,202.2318664129,30.3347799619,268.269579528
0.00639,0.00639,202.2318664129,30.3347799619,372.7593720315
0.00639,0.00639,202.2318664129,30.3347799619,517.9474679231
0.00639,0.00639,202.2318664129,30.3347799619,719.6856730012
0.00639,0.00639,202.2318664129,30.3347799619,1000.0
0.00639,0.00639,202.2318664129,30.3347799619,1389.4954943731
0.00639,0.00639,202.2318664129,30.3347799619,1930.6977288832
0.00639,0.00639,202.2318664129,30.3347799619,2682.6957952797
0.00639,0.00639,202.2318664129,30.3347799619,3727.5937203149
0.00639,0.00639,202.2318664129,30.3347799619,5179.4746792312
0.00639,0.00639,202.2318664129,40.4463732826,0.1
0.00639,0.00639,202.2318664129,40.4463732826,0.1389495494
0.00639,0.00639,202.2318664129,40.4463732826,0.1930697729
0.00639,0.00639,202.2318664129,40.4463732826,0.2682695795
0.00639,0.00639,202.2318664129,40.4463732826,0.372759372
0.00639,0.00639,202.2318664129,40.4463732826,0.5179474679
0.00639,0.00639,202.2318664129,40.4463732826,0.719685673
0.00639,0.00639,202.2318664129,40.4463732826,1.0
0.00639,0.00639,202.2318664129,40.4463732826,1.3894954944
0.00639,0.00639,202.2318664129,40.4463732826,1.9306977289
0.00639,0.00639,202.2318664129,40.4463732826,2.6826957953
0.00639,0.00639,202.2318664129,40.4463732826,3.7275937203
0.00639,0.00639,202.2318664129,40.4463732826,5.1794746792
0.00639,0.00639,202.2318664129,40.4463732826,7.19685673
0.00639,0.00639,202.2318664129,40.4463732826,10.0
0.00639,0.00639,202.2318664129,40.4463732826,13.8949549437
0.00639,0.00639,202.2318664129,40.4463732826,19.3069772888
0.00639,0.00639,202.2318664129,40.4463732826,26.8269579528
0.00639,0.00639,202.2318664129,40.4463732826,37.2759372031
0.00639,0.00639,202.2318664129,40.4463732826,51.7947467923
0.00639,0.00639,202.2318664129,40.4463732826,71.9685673001
0.00639,0.00639,202.2318664129,40.4463732826,100.0
0.00639,0.00639,202.2318664129,40.4463732826,138.9495494373
0.00639,0.00639,202.2318664129,40.4463732826,193.0697728883
0.00639,0.00639,202.2318664129,40.4463732826,268.269579528
0.00639,0.00639,202.2318664129,40.4463732826,372.7593720315
0.00639,0.00639,202.2318664129,40.4463732826,517.9474679231
0.00639,0.00639,202.2318664129,40.4463732826,719.6856730012
0.00639,0.00639,202.2318664129,40.4463732826,1000.0
0.00639,0.00639,202.2318664129,40.4463732826,1389.4954943731
0.00639,0.00639,202.2318664129,40.4463732826,1930.6977288832
0.00639,0.00639,202.2318664129,40.4463732826,2682.6957952797
0.00639,0.00639,202.2318664129,40.4463732826,3727.5937203149
0.00639,0.00639,202.2318664129,40.4463732826,5179.4746792312
0.00639,0.00639,202.2318664129,50.5579666032,0.1
0.00639,0.00639,202.2318664129,50.5579666032,0.1389495494
0.00639,0.00639,202.2318664129,50.5579666032,0.1930697729
0.00639,0.00639,202.2318664129,50.5579666032,0.2682695795
0.00639,0.00639,202.2318664129,50.5579666032,0.372759372
0.00639,0.00639,202.2318664129,50.5579666032,0.5179474679
0.00639,0.00639,202.2318664129,50.5579666032,0.719685673
0.00639,0.00639,202.2318664129,50.5579666032,1.0
0.00639,0.00639,202.2318664129,50.5579666032,1.3894954944
0.00639,0.00639,202.2318664129,50.5579666032,1.9306977289
0.00639,0.00639,202.2318664129,50.5579666032,2.6826957953
0.00639,0.00639,202.2318664129,50.5579666032,3.7275937203
0.00639,0.00639,202.2318664129,50.5579666032,5.1794746792
0.00639,0.00639,202.2318664129,50.5579666032,7.19685673
0.00639,0.00639,202.2318664129,50.5579666032,10.0
0.00639,0.00639,202.2318664129,50.5579666032,13.8949549437
0.00639,0.00639,202.2318664129,50.5579666032,19.3069772888
0.00639,0.00639,202.2318664129,50.5579666032,26.8269579528
0.00639,0.00639,202.2318664129,50.5579666032,37.2759372031
0.00639,0.00639,202.2318664129,50.5579666032,51.7947467923
0.00639,0.00639,202.2318664129,50.5579666032,71.9685673001
0.00639,0.00639,202.2318664129,50.5579666032,100.0
0.00639,0.00639,202.2318664129,50.5579666032,138.9495494373
0.00639,0.00639,202.2318664129,50.5579666032,193.0697728883
0.00639,0.00639,202.2318664129,50.5579666032,268.269579528
0.00639,0.00639,202.2318664129,50.5579666032,372.7593720315
0.00639,0.00639,202.2318664129,50.5579666032,517.9474679231
0.00639,0.00639,202.2318664129,50.5579666032,719.6856730012
0.00639,0.00639,202.2318664129,50.5579666032,1000.0
0.00639,0.00639,202.2318664129,50.5579666032,1389.4954943731
0.00639,0.00639,202.2318664129,50.5579666032,1930.6977288832
0.00639,0.00639,202.2318664129,50.5579666032,2682.6957952797
0.00639,0.00639,202.2318664129,50.5579666032,3727.5937203149
0.00639,0.00639,202.2318664129,50.5579666032,5179.4746792312
0.00639,0.00639,202.2318664129,60.6695599239,0.1
0.00639,0.00639,202.2318664129,60.6695599239,0.1389495494
0.00639,0.00639,202.2318664129,60.6695599239,0.1930697729
0.00639,0.00639,202.2318664129,60.6695599239,0.2682695795
0.00639,0.00639,202.2318664129,60.6695599239,0.372759372
0.00639,0.00639,202.2318664129,60.6695599239,0.5179474679
0.00639,0.00639,202.2318664129,60.6695599239,0.719685673
0.00639,0.00639,202.2318664129,60.6695599239,1.0
0.00639,0.00639,202.2318664129,60.6695599239,1.3894954944
0.00639,0.00639,202.2318664129,60.6695599239,1.9306977289
0.00639,0.00639,202.2318664129,60.6695599239,2.6826957953
0.00639,0.00639,202.2318664129,60.6695599239,3.7275937203
0.00639,0.00639,202.2318664129,60.6695599239,5.1794746792
0.00639,0.00639,202.2318664129,60.6695599239,7.19685673
0.00639,0.00639,202.2318664129,60.6695599239,10.0
0.00639,0.00639,202.2318664129,60.6695599239,13.8949549437
0.00639,0.00639,202.2318664129,60.6695599239,19.3069772888
0.00639,0.00639,202.2318664129,60.6695599239,26.8269579528
0.00639,0.00639,202.2318664129,60.6695599239,37.2759372031
0.00639,0.00639,202.2318664129,60.6695599239,51.7947467923
0.00639,0.00639,202.2318664129,60.6695599239,71.9685673001
0.00639,0.00639,202.2318664129,60.6695599239,100.0
0.00639,0.00639,202.2318664129,60.6695599239,138.9495494373
0.00639,0.00639,202.2318664129,60.6695599239,193.0697728883
0.00639,0.00639,202.2318664129,60.6695599239,268.269579528
0.00639,0.00639,202.2318664129,60.6695599239,372.7593720315
0.00639,0.00639,202.2318664129,60.6695599239,517.9474679231
0.00639,0.00639,202.2318664129,60.6695599239,719.6856730012
0.00639,0.00639,202.2318664129,60.6695599239,1000.0
0.00639,0.00639,202.2318664129,60.6695599239,1389.4954943731
0.00639,0.00639,202.2318664129,60.6695599239,1930.6977288832
0.00639,0.00639,202.2318664129,60.6695599239,2682.6957952797
0.00639,0.00639,202.2318664129,60.6695599239,3727.5937203149
0.00639,0.00639,202.2318664129,60.6695599239,5179.4746792312
0.00639,0.00639,202.2318664129,70.7811532445,0.1
0.00639,0.00639,202.2318664129,70.7811532445,0.1389495494
0.00639,0.00639,202.2318664129,70.7811532445,0.1930697729
0.00639,0.00639,202.2318664129,70.7811532445,0.2682695795
0.00639,0.00639,202.2318664129,70.7811532445,0.372759372
0.00639,0.00639,202.2318664129,70.7811532445,0.5179474679
0.00639,0.00639,202.2318664129,70.7811532445,0.719685673
0.00639,0.00639,202.2318664129,70.7811532445,1.0
0.00639,0.00639,202.2318664129,70.7811532445,1.3894954944
0.00639,0.00639,202.2318664129,70.7811532445,1.9306977289
0.00639,0.00639,202.2318664129,70.7811532445,2.6826957953
0.00639,0.00639,202.2318664129,70.7811532445,3.7275937203
0.00639,0.00639,202.2318664129,70.7811532445,5.1794746792
0.00639,0.00639,202.2318664129,70.7811532445,7.19685673
0.00639,0.00639,202.2318664129,70.7811532445,10.0
0.00639,0.00639,202.2318664129,70.7811532445,13.8949549437
0.00639,0.00639,202.2318664129,70.7811532445,19.3069772888
0.00639,0.00639,202.2318664129,70.7811532445,26.8269579528
0.00639,0.00639,202.2318664129,70.7811532445,37.2759372031
0.00639,0.00639,202.2318664129,70.7811532445,51.7947467923
0.00639,0.00639,202.2318664129,70.7811532445,71.9685673001
0.00639,0.00639,202.2318664129,70.7811532445,100.0
0.00639,0.00639,202.2318664129,70.7811532445,138.9495494373
0.00639,0.00639,202.2318664129,70.7811532445,193.0697728883
0.00639,0.00639,202.2318664129,70.7811532445,268.269579528
0.00639,0.00639,202.2318664129,70.7811532445,372.7593720315
0.00639,0.00639,202.2318664129,70.7811532445,517.9474679231
0.00639,0.00639,202.2318664129,70.7811532445,719.6856730012
0.00639,0.00639,202.2318664129,70.7811532445,1000.0
0.00639,0.00639,202.2318664129,70.7811532445,1389.4954943731
0.00639,0.00639,202.2318664129,70.7811532445,1930.6977288832
0.00639,0.00639,202.2318664129,70.7811532445,2682.6957952797
0.00639,0.00639,202.2318664129,70.7811532445,3727.5937203149
0.00639,0.00639,202.2318664129,70.7811532445,5179.4746792312
0.00639,0.00639,202.2318664129,80.8927465652,0.1
0.00639,0.00639,202.2318664129,80.8927465652,0.1389495494
0.00639,0.00639,202.2318664129,80.8927465652,0.1930697729
0.00639,0.00639,202.2318664129,80.8927465652,0.2682695795
0.00639,0.00639,202.2318664129,80.8927465652,0.372759372
0.00639,0.00639,202.2318664129,80.8927465652,0.5179474679
0.00639,0.00639,202.2318664129,80.8927465652,0.719685673
0.00639,0.00639,202.2318664129,80.8927465652,1.0
0.00639,0.00639,202.2318664129,80.8927465652,1.3894954944
0.00639,0.00639,202.2318664129,80.8927465652,1.9306977289
0.00639,0.00639,202.2318664129,80.8927465652,2.6826957953
0.00639,0.00639,202.2318664129,80.8927465652,3.7275937203
0.00639,0.00639,202.2318664129,80.8927465652,5.1794746792
0.00639,0.00639,202.2318664129,80.8927465652,7.19685673
0.00639,0.00639,202.2318664129,80.8927465652,10.0
0.00639,0.00639,202.2318664129,80.8927465652,13.8949549437
0.00639,0.00639,202.2318664129,80.8927465652,19.3069772888
0.00639,0.00639,202.2318664129,80.8927465652,26.8269579528
0.00639,0.00639,202.2318664129,80.8927465652,37.2759372031
0.00639,0.00639,202.2318664129,80.8927465652,51.7947467923
0.00639,0.00639,202.2318664129,80.8927465652,71.9685673001
0.00639,0.00639,202.2318664129,80.8927465652,100.0
0.00639,0.00639,202.2318664129,80.8927465652,138.9495494373
0.00639,0.00639,202.2318664129,80.8927465652,193.0697728883
0.00639,0.00639,202.2318664129,80.8927465652,268.269579528
0.00639,0.00639,202.2318664129,80.8927465652,372.7593720315
0.00639,0.00639,202.2318664129,80.8927465652,517.9474679231
0.00639,0.00639,202.2318664129,80.8927465652,719.6856730012
0.00639,0.00639,202.2318664129,80.8927465652,1000.0
0.00639,0.00639,202.2318664129,80.8927465652,1389.4954943731
0.00639,0.00639,202.2318664129,80.8927465652,1930.6977288832
0.00639,0.00639,202.2318664129,80.8927465652,2682.6957952797
0.00639,0.00639,202.2318664129,80.8927465652,3727.5937203149
0.00639,0.00639,202.2318664129,80.8927465652,5179.4746792312
0.00639,0.00639,202.2318664129,91.0043398858,0.1
0.00639,0.00639,202.2318664129,91.0043398858,0.1389495494
0.00639,0.00639,202.2318664129,91.0043398858,0.1930697729
0.00639,0.00639,202.2318664129,91.0043398858,0.2682695795
0.00639,0.00639,202.2318664129,91.0043398858,0.372759372
0.00639,0.00639,202.2318664129,91.0043398858,0.5179474679
0.00639,0.00639,202.2318664129,91.0043398858,0.719685673
0.00639,0.00639,202.2318664129,91.0043398858,1.0
0.00639,0.00639,202.2318664129,91.0043398858,1.3894954944
0.00639,0.00639,202.2318664129,91.0043398858,1.9306977289
0.00639,0.00639,202.2318664129,91.0043398858,2.6826957953
0.00639,0.00639,202.2318664129,91.0043398858,3.7275937203
0.00639,0.00639,202.2318664129,91.0043398858,5.1794746792
0.00639,0.00639,202.2318664129,91.0043398858,7.19685673
0.00639,0.00639,202.2318664129,91.0043398858,10.0
0.00639,0.00639,202.2318664129,91.0043398858,13.8949549437
0.00639,0.00639,202.2318664129,91.0043398858,19.3069772888
0.00639,0.00639,202.2318664129,91.0043398858,26.8269579528
0.00639,0.00639,202.2318664129,91.0043398858,37.2759372031
0.00639,0.00639,202.2318664129,91.0043398858,51.7947467923
0.00639,0.00639,202.2318664129,91.0043398858,71.9685673001
0.00639,0.00639,202.2318664129,91.0043398858,100.0
0.00639,0.00639,202.2318664129,91.0043398858,138.9495494373
0.00639,0.00639,202.2318664129,91.0043398858,193.0697728883
0.00639,0.00639,202.2318664129,91.0043398858,268.269579528
0.00639,0.00639,202.2318664129,91.0043398858,372.7593720315
0.00639,0.00639,202.2318664129,91.0043398858,517.9474679231
0.00639,0.00639,202.2318664129,91.0043398858,719.6856730012
0.00639,0.00639,202.2318664129,91.0043398858,1000.0
0.00639,0.00639,202.2318664129,91.0043398858,1389.4954943731
0.00639,0.00639,202.2318664129,91.0043398858,1930.6977288832
0.00639,0.00639,202.2318664129,91.0043398858,2682.6957952797
0.00639,0.00639,202.2318664129,91.0043398858,3727.5937203149
0.00639,0.00639,202.2318664129,91.0043398858,5179.4746792312
0.00639,0.00639,202.2318664129,101.1159332064,0.1
0.00639,0.00639,202.2318664129,101.1159332064,0.1389495494
0.00639,0.00639,202.2318664129,101.1159332064,0.1930697729
0.00639,0.00639,202.2318664129,101.1159332064,0.2682695795
0.00639,0.00639,202.2318664129,101.1159332064,0.372759372
0.00639,0.00639,202.2318664129,101.1159332064,0.5179474679
0.00639,0.00639,202.2318664129,101.1159332064,0.719685673
0.00639,0.00639,202.2318664129,101.1159332064,1.0
0.00639,0.00639,202.2318664129,101.1159332064,1.3894954944
0.00639,0.00639,202.2318664129,101.1159332064,1.9306977289
0.00639,0.00639,202.2318664129,101.1159332064,2.6826957953
0.00639,0.00639,202.2318664129,101.1159332064,3.7275937203
0.00639,0.00639,202.2318664129,101.1159332064,5.1794746792
0.00639,0.00639,202.2318664129,101.1159332064,7.19685673
0.00639,0.00639,202.2318664129,101.1159332064,10.0
0.00639,0.00639,202.2318664129,101.1159332064,13.8949549437
0.00639,0.00639,202.2318664129,101.1159332064,19.3069772888
0.00639,0.00639,202.2318664129,101.1159332064,26.8269579528
0.00639,0.00639,202.2318664129,101.1159332064,37.2759372031
0.00639,0.00639,202.2318664129,101.1159332064,51.7947467923
0.00639,0.00639,202.2318664129,101.1159332064,71.9685673001
0.00639,0.00639,202.2318664129,101.1159332064,100.0
0.00639,0.00639,202.2318664129,101.1159332064,138.9495494373
0.00639,0.00639,202.2318664129,101.1159332064,193.0697728883
0.00639,0.00639,202.2318664129,101.1159332064,268.269579528
0.00639,0.00639,202.2318664129,101.1159332064,372.7593720315
0.00639,0.00639,202.2318664129,101.1159332064,517.9474679231
0.00639,0.00639,202.2318664129,101.1159332064,719.6856730012
0.00639,0.00639,202.2318664129,101.1159332064,1000.0
0.00639,0.00639,202.2318664129,101.1159332064,1389.4954943731
0.00639,0.00639,202.2318664129,101.1159332064,1930.6977288832
0.00639,0.00639,202.2318664129,101.1159332064,2682.6957952797
0.00639,0.00639,202.2318664129,101.1159332064,3727.5937203149
0.00639,0.00639,202.2318664129,101.1159332064,5179.4746792312
0.00639,0.00639,202.2318664129,111.2275265271,0.1
0.00639,0.00639,202.2318664129,111.2275265271,0.1389495494
0.00639,0.00639,202.2318664129,111.2275265271,0.1930697729
0.00639,0.00639,202.2318664129,111.2275265271,0.2682695795
0.00639,0.00639,202.2318664129,111.2275265271,0.372759372
0.00639,0.00639,202.2318664129,111.2275265271,0.5179474679
0.00639,0.00639,202.2318664129,111.2275265271,0.719685673
0.00639,0.00639,202.2318664129,111.2275265271,1.0
0.00639,0.00639,202.2318664129,111.2275265271,1.3894954944
0.00639,0.00639,202.2318664129,111.2275265271,1.9306977289
0.00639,0.00639,202.2318664129,111.2275265271,2.6826957953
0.00639,0.00639,202.2318664129,111.2275265271,3.7275937203
0.00639,0.00639,202.2318664129,111.2275265271,5.1794746792
0.00639,0.00639,202.2318664129,111.2275265271,7.19685673
0.00639,0.00639,202.2318664129,111.2275265271,10.0
0.00639,0.00639,202.2318664129,111.2275265271,13.8949549437
0.00639,0.00639,202.2318664129,111.2275265271,19.3069772888
0.00639,0.00639,202.2318664129,111.2275265271,26.8269579528
0.00639,0.00639,202.2318664129,111.2275265271,37.2759372031
0.00639,0.00639,202.2318664129,111.2275265271,51.7947467923
0.00639,0.00639,202.2318664129,111.2275265271,71.9685673001
0.00639,0.00639,202.2318664129,111.2275265271,100.0
0.00639,0.00639,202.2318664129,111.2275265271,138.9495494373
0.00639,0.00639,202.2318664129,111.2275265271,193.0697728883
0.00639,0.00639,202.2318664129,111.2275265271,268.269579528
0.00639,0.00639,202.2318664129,111.2275265271,372.7593720315
0.00639,0.00639,202.2318664129,111.2275265271,517.9474679231
0.00639,0.00639,202.2318664129,111.2275265271,719.6856730012
0.00639,0.00639,202.2318664129,111.2275265271,1000.0
0.00639,0.00639,202.2318664129,111.2275265271,1389.4954943731
0.00639,0.00639,202.2318664129,111.2275265271,1930.6977288832
0.00639,0.00639,202.2318664129,111.2275265271,2682.6957952797
0.00639,0.00639,202.2318664129,111.2275265271,3727.5937203149
0.00639,0.00639,202.2318664129,111.2275265271,5179.4746792312
0.00639,0.00639,202.2318664129,121.3391198477,0.1
0.00639,0.00639,202.2318664129,121.3391198477,0.1389495494
0.00639,0.00639,202.2318664129,121.3391198477,0.1930697729
0.00639,0.00639,202.2318664129,121.3391198477,0.2682695795
0.00639,0.00639,202.2318664129,121.3391198477,0.372759372
0.00639,0.00639,202.2318664129,121.3391198477,0.5179474679
0.00639,0.00639,202.2318664129,121.3391198477,0.719685673
0.00639,0.00639,202.2318664129,121.3391198477,1.0
0.00639,0.00639,202.2318664129,121.3391198477,1.3894954944
0.00639,0.00639,202.2318664129,121.3391198477,1.9306977289
0.00639,0.00639,202.2318664129,121.3391198477,2.6826957953
0.00639,0.00639,202.2318664129,121.3391198477,3.7275937203
0.00639,0.00639,202.2318664129,121.3391198477,5.1794746792
0.00639,0.00639,202.2318664129,121.3391198477,7.19685673
0.00639,0.00639,202.2318664129,121.3391198477,10.0
0.00639,0.00639,202.2318664129,121.3391198477,13.8949549437
0.00639,0.00639,202.2318664129,121.3391198477,19.3069772888
0.00639,0.00639,202.2318664129,121.3391198477,26.8269579528
0.00639,0.00639,202.2318664129,121.3391198477,37.2759372031
0.00639,0.00639,202.2318664129,121.3391198477,51.7947467923
0.00639,0.00639,202.2318664129,121.3391198477,71.9685673001
0.00639,0.00639,202.2318664129,121.3391198477,100.0
0.00639,0.00639,202.2318664129,121.3391198477,138.9495494373
0.00639,0.00639,202.2318664129,121.3391198477,193.0697728883
0.00639,0.00639,202.2318664129,121.3391198477,268.269579528
0.00639,0.00639,202.2318664129,121.3391198477,372.7593720315
0.00639,0.00639,202.2318664129,121.3391198477,517.9474679231
0.00639,0.00639,202.2318664129,121.3391198477,719.6856730012
0.00639,0.00639,202.2318664129,121.3391198477,1000.0
0.00639,0.00639,202.2318664129,121.3391198477,1389.4954943731
0.00639,0.00639,202.2318664129,121.3391198477,1930.6977288832
0.00639,0.00639,202.2318664129,121.3391198477,2682.6957952797
0.00639,0.00639,202.2318664129,121.3391198477,3727.5937203149
0.00639,0.00639,202.2318664129,121.3391198477,5179.4746792312
0.00639,0.00639,202.2318664129,131.4507131684,0.1
0.00639,0.00639,202.2318664129,131.4507131684,0.1389495494
0.00639,0.00639,202.2318664129,131.4507131684,0.1930697729
0.00639,0.00639,202.2318664129,131.4507131684,0.2682695795
0.00639,0.00639,202.2318664129,131.4507131684,0.372759372
0.00639,0.00639,202.2318664129,131.4507131684,0.5179474679
0.00639,0.00639,202.2318664129,131.4507131684,0.719685673
0.00639,0.00639,202.2318664129,131.4507131684,1.0
0.00639,0.00639,202.2318664129,131.4507131684,1.3894954944
0.00639,0.00639,202.2318664129,131.4507131684,1.9306977289
0.00639,0.00639,202.2318664129,131.4507131684,2.6826957953
0.00639,0.00639,202.2318664129,131.4507131684,3.7275937203
0.00639,0.00639,202.2318664129,131.4507131684,5.1794746792
0.00639,0.00639,202.2318664129,131.4507131684,7.19685673
0.00639,0.00639,202.2318664129,131.4507131684,10.0
0.00639,0.00639,202.2318664129,131.4507131684,13.8949549437
0.00639,0.00639,202.2318664129,131.4507131684,19.3069772888
0.00639,0.00639,202.2318664129,131.4507131684,26.8269579528
0.00639,0.00639,202.2318664129,131.4507131684,37.2759372031
