m1,m2,initial_period_in_days
7.417941628613578,0.7417941628613578,1930.6977288832495
7.417941628613578,0.7417941628613578,2275.8459260747863
7.417941628613578,0.7417941628613578,2682.6957952797247
7.417941628613578,0.7417941628613578,3162.2776601683795
7.860836857931178,0.7860836857931178,1.0
7.860836857931178,0.7860836857931178,1.1787686347935873
7.860836857931178,0.7860836857931178,1.3894954943731377
7.860836857931178,0.7860836857931178,1.637893706954064
7.860836857931178,0.7860836857931178,1.93069772888325
7.860836857931178,0.7860836857931178,2.2758459260747883
7.860836857931178,0.7860836857931178,2.6826957952797255
7.860836857931178,0.7860836857931178,3.1622776601683795
7.860836857931178,0.7860836857931178,3.72759372031494
7.860836857931178,0.7860836857931178,4.39397056076079
7.860836857931178,0.7860836857931178,5.17947467923121
7.860836857931178,0.7860836857931178,6.1054022965853285
7.860836857931178,0.7860836857931178,7.196856730011519
7.860836857931178,0.7860836857931178,8.483428982440719
7.860836857931178,0.7860836857931178,10.0
7.860836857931178,0.7860836857931178,11.787686347935873
7.860836857931178,0.7860836857931178,13.894954943731374
7.860836857931178,0.7860836857931178,16.378937069540637
7.860836857931178,0.7860836857931178,19.306977288832496
7.860836857931178,0.7860836857931178,22.758459260747877
7.860836857931178,0.7860836857931178,26.826957952797247
7.860836857931178,0.7860836857931178,31.622776601683793
7.860836857931178,0.7860836857931178,37.2759372031494
7.860836857931178,0.7860836857931178,43.939705607607905
7.860836857931178,0.7860836857931178,51.7947467923121
7.860836857931178,0.7860836857931178,61.054022965853264
7.860836857931178,0.7860836857931178,71.96856730011518
7.860836857931178,0.7860836857931178,84.83428982440716
7.860836857931178,0.7860836857931178,100.0
7.860836857931178,0.7860836857931178,117.87686347935866
7.860836857931178,0.7860836857931178,138.94954943731375
7.860836857931178,0.7860836857931178,163.7893706954063
7.860836857931178,0.7860836857931178,193.06977288832496
7.860836857931178,0.7860836857931178,227.58459260747887
7.860836857931178,0.7860836857931178,268.26957952797244
7.860836857931178,0.7860836857931178,316.22776601683796
7.860836857931178,0.7860836857931178,372.7593720314938
7.860836857931178,0.7860836857931178,439.397056076079
7.860836857931178,0.7860836857931178,517.9474679231207
7.860836857931178,0.7860836857931178,610.5402296585327
7.860836857931178,0.7860836857931178,719.6856730011514
7.860836857931178,0.7860836857931178,848.3428982440716
7.860836857931178,0.7860836857931178,1000.0
7.860836857931178,0.7860836857931178,1178.7686347935867
7.860836857931178,0.7860836857931178,1389.4954943731375
7.860836857931178,0.7860836857931178,1637.893706954063
7.860836857931178,0.7860836857931178,1930.6977288832495
7.860836857931178,0.7860836857931178,2275.8459260747863
7.860836857931178,0.7860836857931178,2682.6957952797247
7.860836857931178,0.7860836857931178,3162.2776601683795
8.330175566312521,0.8330175566312521,1.0
8.330175566312521,0.8330175566312521,1.1787686347935873
8.330175566312521,0.8330175566312521,1.3894954943731377
8.330175566312521,0.8330175566312521,1.637893706954064
8.330175566312521,0.8330175566312521,1.93069772888325
8.330175566312521,0.8330175566312521,2.2758459260747883
8.330175566312521,0.8330175566312521,2.6826957952797255
8.330175566312521,0.8330175566312521,3.1622776601683795
8.330175566312521,0.8330175566312521,3.72759372031494
8.330175566312521,0.8330175566312521,4.39397056076079
8.330175566312521,0.8330175566312521,5.17947467923121
8.330175566312521,0.8330175566312521,6.1054022965853285
8.330175566312521,0.8330175566312521,7.196856730011519
8.330175566312521,0.8330175566312521,8.483428982440719
8.330175566312521,0.8330175566312521,10.0
8.330175566312521,0.8330175566312521,11.787686347935873
8.330175566312521,0.8330175566312521,13.894954943731374
8.330175566312521,0.8330175566312521,16.378937069540637
8.330175566312521,0.8330175566312521,19.306977288832496
8.330175566312521,0.8330175566312521,22.758459260747877
8.330175566312521,0.8330175566312521,26.826957952797247
8.330175566312521,0.8330175566312521,31.622776601683793
8.330175566312521,0.8330175566312521,37.2759372031494
8.330175566312521,0.8330175566312521,43.939705607607905
8.330175566312521,0.8330175566312521,51.7947467923121
8.330175566312521,0.8330175566312521,61.054022965853264
8.330175566312521,0.8330175566312521,71.96856730011518
8.330175566312521,0.8330175566312521,84.83428982440716
8.330175566312521,0.8330175566312521,100.0
8.330175566312521,0.8330175566312521,117.87686347935866
8.330175566312521,0.8330175566312521,138.94954943731375
8.330175566312521,0.8330175566312521,163.7893706954063
8.330175566312521,0.8330175566312521,193.06977288832496
8.330175566312521,0.8330175566312521,227.58459260747887
8.330175566312521,0.8330175566312521,268.26957952797244
8.330175566312521,0.8330175566312521,316.22776601683796
8.330175566312521,0.8330175566312521,372.7593720314938
8.330175566312521,0.8330175566312521,439.397056076079
8.330175566312521,0.8330175566312521,517.9474679231207
8.330175566312521,0.8330175566312521,610.5402296585327
8.330175566312521,0.8330175566312521,719.6856730011514
8.330175566312521,0.8330175566312521,848.3428982440716
8.330175566312521,0.8330175566312521,1000.0
8.330175566312521,0.8330175566312521,1178.7686347935867
8.330175566312521,0.8330175566312521,1389.4954943731375
8.330175566312521,0.8330175566312521,1637.893706954063
8.330175566312521,0.8330175566312521,1930.6977288832495
8.330175566312521,0.8330175566312521,2275.8459260747863
8.330175566312521,0.8330175566312521,2682.6957952797247
8.330175566312521,0.8330175566312521,3162.2776601683795
8.827536586715619,0.8827536586715619,1.0
8.827536586715619,0.8827536586715619,1.1787686347935873
8.827536586715619,0.8827536586715619,1.3894954943731377
8.827536586715619,0.8827536586715619,1.637893706954064
8.827536586715619,0.8827536586715619,1.93069772888325
8.827536586715619,0.8827536586715619,2.2758459260747883
8.827536586715619,0.8827536586715619,2.6826957952797255
8.827536586715619,0.8827536586715619,3.1622776601683795
8.827536586715619,0.8827536586715619,3.72759372031494
8.827536586715619,0.8827536586715619,4.39397056076079
8.827536586715619,0.8827536586715619,5.17947467923121
8.827536586715619,0.8827536586715619,6.1054022965853285
8.827536586715619,0.8827536586715619,7.196856730011519
8.827536586715619,0.8827536586715619,8.483428982440719
8.827536586715619,0.8827536586715619,10.0
8.827536586715619,0.8827536586715619,11.787686347935873
8.827536586715619,0.8827536586715619,13.894954943731374
8.827536586715619,0.8827536586715619,16.378937069540637
8.827536586715619,0.8827536586715619,19.306977288832496
8.827536586715619,0.8827536586715619,22.758459260747877
8.827536586715619,0.8827536586715619,26.826957952797247
8.827536586715619,0.8827536586715619,31.622776601683793
8.827536586715619,0.8827536586715619,37.2759372031494
8.827536586715619,0.8827536586715619,43.939705607607905
8.827536586715619,0.8827536586715619,51.7947467923121
8.827536586715619,0.8827536586715619,61.054022965853264
8.827536586715619,0.8827536586715619,71.96856730011518
8.827536586715619,0.8827536586715619,84.83428982440716
8.827536586715619,0.8827536586715619,100.0
8.827536586715619,0.8827536586715619,117.87686347935866
8.827536586715619,0.8827536586715619,138.94954943731375
8.827536586715619,0.8827536586715619,163.7893706954063
8.827536586715619,0.8827536586715619,193.06977288832496
8.827536586715619,0.8827536586715619,227.58459260747887
8.827536586715619,0.8827536586715619,268.26957952797244
8.827536586715619,0.8827536586715619,316.22776601683796
8.827536586715619,0.8827536586715619,372.7593720314938
8.827536586715619,0.8827536586715619,439.397056076079
8.827536586715619,0.8827536586715619,517.9474679231207
8.827536586715619,0.8827536586715619,610.5402296585327
8.827536586715619,0.8827536586715619,719.6856730011514
8.827536586715619,0.8827536586715619,848.3428982440716
8.827536586715619,0.8827536586715619,1000.0
8.827536586715619,0.8827536586715619,1178.7686347935867
8.827536586715619,0.8827536586715619,1389.4954943731375
8.827536586715619,0.8827536586715619,1637.893706954063
8.827536586715619,0.8827536586715619,1930.6977288832495
8.827536586715619,0.8827536586715619,2275.8459260747863
8.827536586715619,0.8827536586715619,2682.6957952797247
8.827536586715619,0.8827536586715619,3162.2776601683795
9.354593017815315,0.9354593017815316,1.0
9.354593017815315,0.9354593017815316,1.1787686347935873
9.354593017815315,0.9354593017815316,1.3894954943731377
9.354593017815315,0.9354593017815316,1.637893706954064
9.354593017815315,0.9354593017815316,1.93069772888325
9.354593017815315,0.9354593017815316,2.2758459260747883
9.354593017815315,0.9354593017815316,2.6826957952797255
9.354593017815315,0.9354593017815316,3.1622776601683795
9.354593017815315,0.9354593017815316,3.72759372031494
9.354593017815315,0.9354593017815316,4.39397056076079
9.354593017815315,0.9354593017815316,5.17947467923121
9.354593017815315,0.9354593017815316,6.1054022965853285
9.354593017815315,0.9354593017815316,7.196856730011519
9.354593017815315,0.9354593017815316,8.483428982440719
9.354593017815315,0.9354593017815316,10.0
9.354593017815315,0.9354593017815316,11.787686347935873
9.354593017815315,0.9354593017815316,13.894954943731374
9.354593017815315,0.9354593017815316,16.378937069540637
9.354593017815315,0.9354593017815316,19.306977288832496
9.354593017815315,0.9354593017815316,22.758459260747877
9.354593017815315,0.9354593017815316,26.826957952797247
9.354593017815315,0.9354593017815316,31.622776601683793
9.354593017815315,0.9354593017815316,37.2759372031494
9.354593017815315,0.9354593017815316,43.939705607607905
9.354593017815315,0.9354593017815316,51.7947467923121
9.354593017815315,0.9354593017815316,61.054022965853264
9.354593017815315,0.9354593017815316,71.96856730011518
9.354593017815315,0.9354593017815316,84.83428982440716
9.354593017815315,0.9354593017815316,100.0
9.354593017815315,0.9354593017815316,117.87686347935866
9.354593017815315,0.9354593017815316,138.94954943731375
9.354593017815315,0.9354593017815316,163.7893706954063
9.354593017815315,0.9354593017815316,193.06977288832496
9.354593017815315,0.9354593017815316,227.58459260747887
9.354593017815315,0.9354593017815316,268.26957952797244
9.354593017815315,0.9354593017815316,316.22776601683796
9.354593017815315,0.9354593017815316,372.7593720314938
9.354593017815315,0.9354593017815316,439.397056076079
9.354593017815315,0.9354593017815316,517.9474679231207
9.354593017815315,0.9354593017815316,610.5402296585327
9.354593017815315,0.9354593017815316,719.6856730011514
9.354593017815315,0.9354593017815316,848.3428982440716
9.354593017815315,0.9354593017815316,1000.0
9.354593017815315,0.9354593017815316,1178.7686347935867
9.354593017815315,0.9354593017815316,1389.4954943731375
9.354593017815315,0.9354593017815316,1637.893706954063
9.354593017815315,0.9354593017815316,1930.6977288832495
9.354593017815315,0.9354593017815316,2275.8459260747863
9.354593017815315,0.9354593017815316,2682.6957952797247
9.354593017815315,0.9354593017815316,3162.2776601683795
9.91311785222716,0.991311785222716,1.0
9.91311785222716,0.991311785222716,1.1787686347935873
9.91311785222716,0.991311785222716,1.3894954943731377
9.91311785222716,0.991311785222716,1.637893706954064
9.91311785222716,0.991311785222716,1.93069772888325
9.91311785222716,0.991311785222716,2.2758459260747883
9.91311785222716,0.991311785222716,2.6826957952797255
9.91311785222716,0.991311785222716,3.1622776601683795
9.91311785222716,0.991311785222716,3.72759372031494
9.91311785222716,0.991311785222716,4.39397056076079
9.91311785222716,0.991311785222716,5.17947467923121
9.91311785222716,0.991311785222716,6.1054022965853285
9.91311785222716,0.991311785222716,7.196856730011519
9.91311785222716,0.991311785222716,8.483428982440719
9.91311785222716,0.991311785222716,10.0
9.91311785222716,0.991311785222716,11.787686347935873
9.91311785222716,0.991311785222716,13.894954943731374
9.91311785222716,0.991311785222716,16.378937069540637
9.91311785222716,0.991311785222716,19.306977288832496
9.91311785222716,0.991311785222716,22.758459260747877
9.91311785222716,0.991311785222716,26.826957952797247
9.91311785222716,0.991311785222716,31.622776601683793
9.91311785222716,0.991311785222716,37.2759372031494
9.91311785222716,0.991311785222716,43.939705607607905
9.91311785222716,0.991311785222716,51.7947467923121
9.91311785222716,0.991311785222716,61.054022965853264
9.91311785222716,0.991311785222716,71.96856730011518
9.91311785222716,0.991311785222716,84.83428982440716
9.91311785222716,0.991311785222716,100.0
9.91311785222716,0.991311785222716,117.87686347935866
9.91311785222716,0.991311785222716,138.94954943731375
9.91311785222716,0.991311785222716,163.7893706954063
9.91311785222716,0.991311785222716,193.06977288832496
9.91311785222716,0.991311785222716,227.58459260747887
9.91311785222716,0.991311785222716,268.26957952797244
9.91311785222716,0.991311785222716,316.22776601683796
9.91311785222716,0.991311785222716,372.7593720314938
9.91311785222716,0.991311785222716,439.397056076079
9.91311785222716,0.991311785222716,517.9474679231207
9.91311785222716,0.991311785222716,610.5402296585327
9.91311785222716,0.991311785222716,719.6856730011514
9.91311785222716,0.991311785222716,848.3428982440716
9.91311785222716,0.991311785222716,1000.0
9.91311785222716,0.991311785222716,1178.7686347935867
9.91311785222716,0.991311785222716,1389.4954943731375
9.91311785222716,0.991311785222716,1637.893706954063
9.91311785222716,0.991311785222716,1930.6977288832495
9.91311785222716,0.991311785222716,2275.8459260747863
9.91311785222716,0.991311785222716,2682.6957952797247
9.91311785222716,0.991311785222716,3162.2776601683795
10.50498994076975,1.0504989940769751,1.0
10.50498994076975,1.0504989940769751,1.1787686347935873
10.50498994076975,1.0504989940769751,1.3894954943731377
10.50498994076975,1.0504989940769751,1.637893706954064
10.50498994076975,1.0504989940769751,1.93069772888325
10.50498994076975,1.0504989940769751,2.2758459260747883
10.50498994076975,1.0504989940769751,2.6826957952797255
10.50498994076975,1.0504989940769751,3.1622776601683795
10.50498994076975,1.0504989940769751,3.72759372031494
10.50498994076975,1.0504989940769751,4.39397056076079
10.50498994076975,1.0504989940769751,5.17947467923121
10.50498994076975,1.0504989940769751,6.1054022965853285
10.50498994076975,1.0504989940769751,7.196856730011519
10.50498994076975,1.0504989940769751,8.483428982440719
10.50498994076975,1.0504989940769751,10.0
10.50498994076975,1.0504989940769751,11.787686347935873
10.50498994076975,1.0504989940769751,13.894954943731374
10.50498994076975,1.0504989940769751,16.378937069540637
10.50498994076975,1.0504989940769751,19.306977288832496
10.50498994076975,1.0504989940769751,22.758459260747877
10.50498994076975,1.0504989940769751,26.826957952797247
10.50498994076975,1.0504989940769751,31.622776601683793
10.50498994076975,1.0504989940769751,37.2759372031494
10.50498994076975,1.0504989940769751,43.939705607607905
10.50498994076975,1.0504989940769751,51.7947467923121
10.50498994076975,1.0504989940769751,61.054022965853264
10.50498994076975,1.0504989940769751,71.96856730011518
10.50498994076975,1.0504989940769751,84.83428982440716
10.50498994076975,1.0504989940769751,100.0
10.50498994076975,1.0504989940769751,117.87686347935866
10.50498994076975,1.0504989940769751,138.94954943731375
10.50498994076975,1.0504989940769751,163.7893706954063
10.50498994076975,1.0504989940769751,193.06977288832496
10.50498994076975,1.0504989940769751,227.58459260747887
10.50498994076975,1.0504989940769751,268.26957952797244
10.50498994076975,1.0504989940769751,316.22776601683796
10.50498994076975,1.0504989940769751,372.7593720314938
10.50498994076975,1.0504989940769751,439.397056076079
10.50498994076975,1.0504989940769751,517.9474679231207
10.50498994076975,1.0504989940769751,610.5402296585327
10.50498994076975,1.0504989940769751,719.6856730011514
10.50498994076975,1.0504989940769751,848.3428982440716
10.50498994076975,1.0504989940769751,1000.0
10.50498994076975,1.0504989940769751,1178.7686347935867
10.50498994076975,1.0504989940769751,1389.4954943731375
10.50498994076975,1.0504989940769751,1637.893706954063
10.50498994076975,1.0504989940769751,1930.6977288832495
10.50498994076975,1.0504989940769751,2275.8459260747863
10.50498994076975,1.0504989940769751,2682.6957952797247
10.50498994076975,1.0504989940769751,3162.2776601683795
11.132200312828974,1.1132200312828975,1.0
11.132200312828974,1.1132200312828975,1.1787686347935873
11.132200312828974,1.1132200312828975,1.3894954943731377
11.132200312828974,1.1132200312828975,1.637893706954064
11.132200312828974,1.1132200312828975,1.93069772888325
11.132200312828974,1.1132200312828975,2.2758459260747883
11.132200312828974,1.1132200312828975,2.6826957952797255
11.132200312828974,1.1132200312828975,3.1622776601683795
11.132200312828974,1.1132200312828975,3.72759372031494
11.132200312828974,1.1132200312828975,4.39397056076079
11.132200312828974,1.1132200312828975,5.17947467923121
11.132200312828974,1.1132200312828975,6.1054022965853285
11.132200312828974,1.1132200312828975,7.196856730011519
11.132200312828974,1.1132200312828975,8.483428982440719
11.132200312828974,1.1132200312828975,10.0
11.132200312828974,1.1132200312828975,11.787686347935873
11.132200312828974,1.1132200312828975,13.894954943731374
11.132200312828974,1.1132200312828975,16.378937069540637
11.132200312828974,1.1132200312828975,19.306977288832496
11.132200312828974,1.1132200312828975,22.758459260747877
11.132200312828974,1.1132200312828975,26.826957952797247
11.132200312828974,1.1132200312828975,31.622776601683793
11.132200312828974,1.1132200312828975,37.2759372031494
11.132200312828974,1.1132200312828975,43.939705607607905
11.132200312828974,1.1132200312828975,51.7947467923121
11.132200312828974,1.1132200312828975,61.054022965853264
11.132200312828974,1.1132200312828975,71.96856730011518
11.132200312828974,1.1132200312828975,84.83428982440716
11.132200312828974,1.1132200312828975,100.0
11.132200312828974,1.1132200312828975,117.87686347935866
11.132200312828974,1.1132200312828975,138.94954943731375
11.132200312828974,1.1132200312828975,163.7893706954063
11.132200312828974,1.1132200312828975,193.06977288832496
11.132200312828974,1.1132200312828975,227.58459260747887
11.132200312828974,1.1132200312828975,268.26957952797244
11.132200312828974,1.1132200312828975,316.22776601683796
11.132200312828974,1.1132200312828975,372.7593720314938
11.132200312828974,1.1132200312828975,439.397056076079
11.132200312828974,1.1132200312828975,517.9474679231207
11.132200312828974,1.1132200312828975,610.5402296585327
11.132200312828974,1.1132200312828975,719.6856730011514
11.132200312828974,1.1132200312828975,848.3428982440716
11.132200312828974,1.1132200312828975,1000.0
11.132200312828974,1.1132200312828975,1178.7686347935867
11.132200312828974,1.1132200312828975,1389.4954943731375
11.132200312828974,1.1132200312828975,1637.893706954063
11.132200312828974,1.1132200312828975,1930.6977288832495
11.132200312828974,1.1132200312828975,2275.8459260747863
11.132200312828974,1.1132200312828975,2682.6957952797247
11.132200312828974,1.1132200312828975,3162.2776601683795
11.796858874085592,1.1796858874085592,1.0
11.796858874085592,1.1796858874085592,1.1787686347935873
11.796858874085592,1.1796858874085592,1.3894954943731377
11.796858874085592,1.1796858874085592,1.637893706954064
11.796858874085592,1.1796858874085592,1.93069772888325
11.796858874085592,1.1796858874085592,2.2758459260747883
11.796858874085592,1.1796858874085592,2.6826957952797255
11.796858874085592,1.1796858874085592,3.1622776601683795
11.796858874085592,1.1796858874085592,3.72759372031494
11.796858874085592,1.1796858874085592,4.39397056076079
11.796858874085592,1.1796858874085592,5.17947467923121
11.796858874085592,1.1796858874085592,6.1054022965853285
11.796858874085592,1.1796858874085592,7.196856730011519
11.796858874085592,1.1796858874085592,8.483428982440719
11.796858874085592,1.1796858874085592,10.0
11.796858874085592,1.1796858874085592,11.787686347935873
11.796858874085592,1.1796858874085592,13.894954943731374
11.796858874085592,1.1796858874085592,16.378937069540637
11.796858874085592,1.1796858874085592,19.306977288832496
11.796858874085592,1.1796858874085592,22.758459260747877
11.796858874085592,1.1796858874085592,26.826957952797247
11.796858874085592,1.1796858874085592,31.622776601683793
11.796858874085592,1.1796858874085592,37.2759372031494
11.796858874085592,1.1796858874085592,43.939705607607905
11.796858874085592,1.1796858874085592,51.7947467923121
11.796858874085592,1.1796858874085592,61.054022965853264
11.796858874085592,1.1796858874085592,71.96856730011518
11.796858874085592,1.1796858874085592,84.83428982440716
11.796858874085592,1.1796858874085592,100.0
11.796858874085592,1.1796858874085592,117.87686347935866
11.796858874085592,1.1796858874085592,138.94954943731375
11.796858874085592,1.1796858874085592,163.7893706954063
11.796858874085592,1.1796858874085592,193.06977288832496
11.796858874085592,1.1796858874085592,227.58459260747887
11.796858874085592,1.1796858874085592,268.26957952797244
11.796858874085592,1.1796858874085592,316.22776601683796
11.796858874085592,1.1796858874085592,372.7593720314938
11.796858874085592,1.1796858874085592,439.397056076079
11.796858874085592,1.1796858874085592,517.9474679231207
11.796858874085592,1.1796858874085592,610.5402296585327
11.796858874085592,1.1796858874085592,719.6856730011514
11.796858874085592,1.1796858874085592,848.3428982440716
11.796858874085592,1.1796858874085592,1000.0
11.796858874085592,1.1796858874085592,1178.7686347935867
11.796858874085592,1.1796858874085592,1389.4954943731375
11.796858874085592,1.1796858874085592,1637.893706954063
11.796858874085592,1.1796858874085592,1930.6977288832495
11.796858874085592,1.1796858874085592,2275.8459260747863
11.796858874085592,1.1796858874085592,2682.6957952797247
11.796858874085592,1.1796858874085592,3162.2776601683795
12.501201504137,1.2501201504137,1.0
12.501201504137,1.2501201504137,1.1787686347935873
12.501201504137,1.2501201504137,1.3894954943731377
12.501201504137,1.2501201504137,1.637893706954064
12.501201504137,1.2501201504137,1.93069772888325
12.501201504137,1.2501201504137,2.2758459260747883
12.501201504137,1.2501201504137,2.6826957952797255
12.501201504137,1.2501201504137,3.1622776601683795
12.501201504137,1.2501201504137,3.72759372031494
12.501201504137,1.2501201504137,4.39397056076079
12.501201504137,1.2501201504137,5.17947467923121
12.501201504137,1.2501201504137,6.1054022965853285
12.501201504137,1.2501201504137,7.196856730011519
12.501201504137,1.2501201504137,8.483428982440719
12.501201504137,1.2501201504137,10.0
12.501201504137,1.2501201504137,11.787686347935873
12.501201504137,1.2501201504137,13.894954943731374
12.501201504137,1.2501201504137,16.378937069540637
12.501201504137,1.2501201504137,19.306977288832496
12.501201504137,1.2501201504137,22.758459260747877
12.501201504137,1.2501201504137,26.826957952797247
12.501201504137,1.2501201504137,31.622776601683793
12.501201504137,1.2501201504137,37.2759372031494
12.501201504137,1.2501201504137,43.939705607607905
12.501201504137,1.2501201504137,51.7947467923121
12.501201504137,1.2501201504137,61.054022965853264
12.501201504137,1.2501201504137,71.96856730011518
12.501201504137,1.2501201504137,84.83428982440716
12.501201504137,1.2501201504137,100.0
12.501201504137,1.2501201504137,117.87686347935866
12.501201504137,1.2501201504137,138.94954943731375
12.501201504137,1.2501201504137,163.7893706954063
12.501201504137,1.2501201504137,193.06977288832496
12.501201504137,1.2501201504137,227.58459260747887
12.501201504137,1.2501201504137,268.26957952797244
12.501201504137,1.2501201504137,316.22776601683796
12.501201504137,1.2501201504137,372.7593720314938
12.501201504137,1.2501201504137,439.397056076079
12.501201504137,1.2501201504137,517.9474679231207
12.501201504137,1.2501201504137,610.5402296585327
12.501201504137,1.2501201504137,719.6856730011514
12.501201504137,1.2501201504137,848.3428982440716
12.501201504137,1.2501201504137,1000.0
12.501201504137,1.2501201504137,1178.7686347935867
12.501201504137,1.2501201504137,1389.4954943731375
12.501201504137,1.2501201504137,1637.893706954063
12.501201504137,1.2501201504137,1930.6977288832495
12.501201504137,1.2501201504137,2275.8459260747863
12.501201504137,1.2501201504137,2682.6957952797247
12.501201504137,1.2501201504137,3162.2776601683795
13.24759757788922,1.324759757788922,1.0
13.24759757788922,1.324759757788922,1.1787686347935873
13.24759757788922,1.324759757788922,1.3894954943731377
13.24759757788922,1.324759757788922,1.637893706954064
13.24759757788922,1.324759757788922,1.93069772888325
13.24759757788922,1.324759757788922,2.2758459260747883
13.24759757788922,1.324759757788922,2.6826957952797255
13.24759757788922,1.324759757788922,3.1622776601683795
13.24759757788922,1.324759757788922,3.72759372031494
13.24759757788922,1.324759757788922,4.39397056076079
13.24759757788922,1.324759757788922,5.17947467923121
13.24759757788922,1.324759757788922,6.1054022965853285
13.24759757788922,1.324759757788922,7.196856730011519
13.24759757788922,1.324759757788922,8.483428982440719
13.24759757788922,1.324759757788922,10.0
13.24759757788922,1.324759757788922,11.787686347935873
13.24759757788922,1.324759757788922,13.894954943731374
13.24759757788922,1.324759757788922,16.378937069540637
13.24759757788922,1.324759757788922,19.306977288832496
13.24759757788922,1.324759757788922,22.758459260747877
13.24759757788922,1.324759757788922,26.826957952797247
13.24759757788922,1.324759757788922,31.622776601683793
13.24759757788922,1.324759757788922,37.2759372031494
13.24759757788922,1.324759757788922,43.939705607607905
13.24759757788922,1.324759757788922,51.7947467923121
