m1,m2,initial_period_in_days
7.417941628613578,4.821662058598826,227.58459260747887
7.417941628613578,4.821662058598826,268.26957952797244
7.417941628613578,4.821662058598826,316.22776601683796
7.417941628613578,4.821662058598826,372.7593720314938
7.417941628613578,4.821662058598826,439.397056076079
7.417941628613578,4.821662058598826,517.9474679231207
7.417941628613578,4.821662058598826,610.5402296585327
7.417941628613578,4.821662058598826,719.6856730011514
7.417941628613578,4.821662058598826,848.3428982440716
7.417941628613578,4.821662058598826,1000.0
7.417941628613578,4.821662058598826,1178.7686347935867
7.417941628613578,4.821662058598826,1389.4954943731375
7.417941628613578,4.821662058598826,1637.893706954063
7.417941628613578,4.821662058598826,1930.6977288832495
7.417941628613578,4.821662058598826,2275.8459260747863
7.417941628613578,4.821662058598826,2682.6957952797247
7.417941628613578,4.821662058598826,3162.2776601683795
7.860836857931178,5.109543957655266,1.0
7.860836857931178,5.109543957655266,1.1787686347935873
7.860836857931178,5.109543957655266,1.3894954943731377
7.860836857931178,5.109543957655266,1.637893706954064
7.860836857931178,5.109543957655266,1.93069772888325
7.860836857931178,5.109543957655266,2.2758459260747883
7.860836857931178,5.109543957655266,2.6826957952797255
7.860836857931178,5.109543957655266,3.1622776601683795
7.860836857931178,5.109543957655266,3.72759372031494
7.860836857931178,5.109543957655266,4.39397056076079
7.860836857931178,5.109543957655266,5.17947467923121
7.860836857931178,5.109543957655266,6.1054022965853285
7.860836857931178,5.109543957655266,7.196856730011519
7.860836857931178,5.109543957655266,8.483428982440719
7.860836857931178,5.109543957655266,10.0
7.860836857931178,5.109543957655266,11.787686347935873
7.860836857931178,5.109543957655266,13.894954943731374
7.860836857931178,5.109543957655266,16.378937069540637
7.860836857931178,5.109543957655266,19.306977288832496
7.860836857931178,5.109543957655266,22.758459260747877
7.860836857931178,5.109543957655266,26.826957952797247
7.860836857931178,5.109543957655266,31.622776601683793
7.860836857931178,5.109543957655266,37.2759372031494
7.860836857931178,5.109543957655266,43.939705607607905
7.860836857931178,5.109543957655266,51.7947467923121
7.860836857931178,5.109543957655266,61.054022965853264
7.860836857931178,5.109543957655266,71.96856730011518
7.860836857931178,5.109543957655266,84.83428982440716
7.860836857931178,5.109543957655266,100.0
7.860836857931178,5.109543957655266,117.87686347935866
7.860836857931178,5.109543957655266,138.94954943731375
7.860836857931178,5.109543957655266,163.7893706954063
7.860836857931178,5.109543957655266,193.06977288832496
7.860836857931178,5.109543957655266,227.58459260747887
7.860836857931178,5.109543957655266,268.26957952797244
7.860836857931178,5.109543957655266,316.22776601683796
7.860836857931178,5.109543957655266,372.7593720314938
7.860836857931178,5.109543957655266,439.397056076079
7.860836857931178,5.109543957655266,517.9474679231207
7.860836857931178,5.109543957655266,610.5402296585327
7.860836857931178,5.109543957655266,719.6856730011514
7.860836857931178,5.109543957655266,848.3428982440716
7.860836857931178,5.109543957655266,1000.0
7.860836857931178,5.109543957655266,1178.7686347935867
7.860836857931178,5.109543957655266,1389.4954943731375
7.860836857931178,5.109543957655266,1637.893706954063
7.860836857931178,5.109543957655266,1930.6977288832495
7.860836857931178,5.109543957655266,2275.8459260747863
7.860836857931178,5.109543957655266,2682.6957952797247
7.860836857931178,5.109543957655266,3162.2776601683795
8.330175566312521,5.414614118103139,1.0
8.330175566312521,5.414614118103139,1.1787686347935873
8.330175566312521,5.414614118103139,1.3894954943731377
8.330175566312521,5.414614118103139,1.637893706954064
8.330175566312521,5.414614118103139,1.93069772888325
8.330175566312521,5.414614118103139,2.2758459260747883
8.330175566312521,5.414614118103139,2.6826957952797255
8.330175566312521,5.414614118103139,3.1622776601683795
8.330175566312521,5.414614118103139,3.72759372031494
8.330175566312521,5.414614118103139,4.39397056076079
8.330175566312521,5.414614118103139,5.17947467923121
8.330175566312521,5.414614118103139,6.1054022965853285
8.330175566312521,5.414614118103139,7.196856730011519
8.330175566312521,5.414614118103139,8.483428982440719
8.330175566312521,5.414614118103139,10.0
8.330175566312521,5.414614118103139,11.787686347935873
8.330175566312521,5.414614118103139,13.894954943731374
8.330175566312521,5.414614118103139,16.378937069540637
8.330175566312521,5.414614118103139,19.306977288832496
8.330175566312521,5.414614118103139,22.758459260747877
8.330175566312521,5.414614118103139,26.826957952797247
8.330175566312521,5.414614118103139,31.622776601683793
8.330175566312521,5.414614118103139,37.2759372031494
8.330175566312521,5.414614118103139,43.939705607607905
8.330175566312521,5.414614118103139,51.7947467923121
8.330175566312521,5.414614118103139,61.054022965853264
8.330175566312521,5.414614118103139,71.96856730011518
8.330175566312521,5.414614118103139,84.83428982440716
8.330175566312521,5.414614118103139,100.0
8.330175566312521,5.414614118103139,117.87686347935866
8.330175566312521,5.414614118103139,138.94954943731375
8.330175566312521,5.414614118103139,163.7893706954063
8.330175566312521,5.414614118103139,193.06977288832496
8.330175566312521,5.414614118103139,227.58459260747887
8.330175566312521,5.414614118103139,268.26957952797244
8.330175566312521,5.414614118103139,316.22776601683796
8.330175566312521,5.414614118103139,372.7593720314938
8.330175566312521,5.414614118103139,439.397056076079
8.330175566312521,5.414614118103139,517.9474679231207
8.330175566312521,5.414614118103139,610.5402296585327
8.330175566312521,5.414614118103139,719.6856730011514
8.330175566312521,5.414614118103139,848.3428982440716
8.330175566312521,5.414614118103139,1000.0
8.330175566312521,5.414614118103139,1178.7686347935867
8.330175566312521,5.414614118103139,1389.4954943731375
8.330175566312521,5.414614118103139,1637.893706954063
8.330175566312521,5.414614118103139,1930.6977288832495
8.330175566312521,5.414614118103139,2275.8459260747863
8.330175566312521,5.414614118103139,2682.6957952797247
8.330175566312521,5.414614118103139,3162.2776601683795
8.827536586715619,5.7378987813651525,1.0
8.827536586715619,5.7378987813651525,1.1787686347935873
8.827536586715619,5.7378987813651525,1.3894954943731377
8.827536586715619,5.7378987813651525,1.637893706954064
8.827536586715619,5.7378987813651525,1.93069772888325
8.827536586715619,5.7378987813651525,2.2758459260747883
8.827536586715619,5.7378987813651525,2.6826957952797255
8.827536586715619,5.7378987813651525,3.1622776601683795
8.827536586715619,5.7378987813651525,3.72759372031494
8.827536586715619,5.7378987813651525,4.39397056076079
8.827536586715619,5.7378987813651525,5.17947467923121
8.827536586715619,5.7378987813651525,6.1054022965853285
8.827536586715619,5.7378987813651525,7.196856730011519
8.827536586715619,5.7378987813651525,8.483428982440719
8.827536586715619,5.7378987813651525,10.0
8.827536586715619,5.7378987813651525,11.787686347935873
8.827536586715619,5.7378987813651525,13.894954943731374
8.827536586715619,5.7378987813651525,16.378937069540637
8.827536586715619,5.7378987813651525,19.306977288832496
8.827536586715619,5.7378987813651525,22.758459260747877
8.827536586715619,5.7378987813651525,26.826957952797247
8.827536586715619,5.7378987813651525,31.622776601683793
8.827536586715619,5.7378987813651525,37.2759372031494
8.827536586715619,5.7378987813651525,43.939705607607905
8.827536586715619,5.7378987813651525,51.7947467923121
8.827536586715619,5.7378987813651525,61.054022965853264
8.827536586715619,5.7378987813651525,71.96856730011518
8.827536586715619,5.7378987813651525,84.83428982440716
8.827536586715619,5.7378987813651525,100.0
8.827536586715619,5.7378987813651525,117.87686347935866
8.827536586715619,5.7378987813651525,138.94954943731375
8.827536586715619,5.7378987813651525,163.7893706954063
8.827536586715619,5.7378987813651525,193.06977288832496
8.827536586715619,5.7378987813651525,227.58459260747887
8.827536586715619,5.7378987813651525,268.26957952797244
8.827536586715619,5.7378987813651525,316.22776601683796
8.827536586715619,5.7378987813651525,372.7593720314938
8.827536586715619,5.7378987813651525,439.397056076079
8.827536586715619,5.7378987813651525,517.9474679231207
8.827536586715619,5.7378987813651525,610.5402296585327
8.827536586715619,5.7378987813651525,719.6856730011514
8.827536586715619,5.7378987813651525,848.3428982440716
8.827536586715619,5.7378987813651525,1000.0
8.827536586715619,5.7378987813651525,1178.7686347935867
8.827536586715619,5.7378987813651525,1389.4954943731375
8.827536586715619,5.7378987813651525,1637.893706954063
8.827536586715619,5.7378987813651525,1930.6977288832495
8.827536586715619,5.7378987813651525,2275.8459260747863
8.827536586715619,5.7378987813651525,2682.6957952797247
8.827536586715619,5.7378987813651525,3162.2776601683795
9.354593017815315,6.080485461579955,1.0
9.354593017815315,6.080485461579955,1.1787686347935873
9.354593017815315,6.080485461579955,1.3894954943731377
9.354593017815315,6.080485461579955,1.637893706954064
9.354593017815315,6.080485461579955,1.93069772888325
9.354593017815315,6.080485461579955,2.2758459260747883
9.354593017815315,6.080485461579955,2.6826957952797255
9.354593017815315,6.080485461579955,3.1622776601683795
9.354593017815315,6.080485461579955,3.72759372031494
9.354593017815315,6.080485461579955,4.39397056076079
9.354593017815315,6.080485461579955,5.17947467923121
9.354593017815315,6.080485461579955,6.1054022965853285
9.354593017815315,6.080485461579955,7.196856730011519
9.354593017815315,6.080485461579955,8.483428982440719
9.354593017815315,6.080485461579955,10.0
9.354593017815315,6.080485461579955,11.787686347935873
9.354593017815315,6.080485461579955,13.894954943731374
9.354593017815315,6.080485461579955,16.378937069540637
9.354593017815315,6.080485461579955,19.306977288832496
9.354593017815315,6.080485461579955,22.758459260747877
9.354593017815315,6.080485461579955,26.826957952797247
9.354593017815315,6.080485461579955,31.622776601683793
9.354593017815315,6.080485461579955,37.2759372031494
9.354593017815315,6.080485461579955,43.939705607607905
9.354593017815315,6.080485461579955,51.7947467923121
9.354593017815315,6.080485461579955,61.054022965853264
9.354593017815315,6.080485461579955,71.96856730011518
9.354593017815315,6.080485461579955,84.83428982440716
9.354593017815315,6.080485461579955,100.0
9.354593017815315,6.080485461579955,117.87686347935866
9.354593017815315,6.080485461579955,138.94954943731375
9.354593017815315,6.080485461579955,163.7893706954063
9.354593017815315,6.080485461579955,193.06977288832496
9.354593017815315,6.080485461579955,227.58459260747887
9.354593017815315,6.080485461579955,268.26957952797244
9.354593017815315,6.080485461579955,316.22776601683796
9.354593017815315,6.080485461579955,372.7593720314938
9.354593017815315,6.080485461579955,439.397056076079
9.354593017815315,6.080485461579955,517.9474679231207
9.354593017815315,6.080485461579955,610.5402296585327
9.354593017815315,6.080485461579955,719.6856730011514
9.354593017815315,6.080485461579955,848.3428982440716
9.354593017815315,6.080485461579955,1000.0
9.354593017815315,6.080485461579955,1178.7686347935867
9.354593017815315,6.080485461579955,1389.4954943731375
9.354593017815315,6.080485461579955,1637.893706954063
9.354593017815315,6.080485461579955,1930.6977288832495
9.354593017815315,6.080485461579955,2275.8459260747863
9.354593017815315,6.080485461579955,2682.6957952797247
9.354593017815315,6.080485461579955,3162.2776601683795
9.91311785222716,6.443526603947654,1.0
9.91311785222716,6.443526603947654,1.1787686347935873
9.91311785222716,6.443526603947654,1.3894954943731377
9.91311785222716,6.443526603947654,1.637893706954064
9.91311785222716,6.443526603947654,1.93069772888325
9.91311785222716,6.443526603947654,2.2758459260747883
9.91311785222716,6.443526603947654,2.6826957952797255
9.91311785222716,6.443526603947654,3.1622776601683795
9.91311785222716,6.443526603947654,3.72759372031494
9.91311785222716,6.443526603947654,4.39397056076079
9.91311785222716,6.443526603947654,5.17947467923121
9.91311785222716,6.443526603947654,6.1054022965853285
9.91311785222716,6.443526603947654,7.196856730011519
9.91311785222716,6.443526603947654,8.483428982440719
9.91311785222716,6.443526603947654,10.0
9.91311785222716,6.443526603947654,11.787686347935873
9.91311785222716,6.443526603947654,13.894954943731374
9.91311785222716,6.443526603947654,16.378937069540637
9.91311785222716,6.443526603947654,19.306977288832496
9.91311785222716,6.443526603947654,22.758459260747877
9.91311785222716,6.443526603947654,26.826957952797247
9.91311785222716,6.443526603947654,31.622776601683793
9.91311785222716,6.443526603947654,37.2759372031494
9.91311785222716,6.443526603947654,43.939705607607905
9.91311785222716,6.443526603947654,51.7947467923121
9.91311785222716,6.443526603947654,61.054022965853264
9.91311785222716,6.443526603947654,71.96856730011518
9.91311785222716,6.443526603947654,84.83428982440716
9.91311785222716,6.443526603947654,100.0
9.91311785222716,6.443526603947654,117.87686347935866
9.91311785222716,6.443526603947654,138.94954943731375
9.91311785222716,6.443526603947654,163.7893706954063
9.91311785222716,6.443526603947654,193.06977288832496
9.91311785222716,6.443526603947654,227.58459260747887
9.91311785222716,6.443526603947654,268.26957952797244
9.91311785222716,6.443526603947654,316.22776601683796
9.91311785222716,6.443526603947654,372.7593720314938
9.91311785222716,6.443526603947654,439.397056076079
9.91311785222716,6.443526603947654,517.9474679231207
9.91311785222716,6.443526603947654,610.5402296585327
9.91311785222716,6.443526603947654,719.6856730011514
9.91311785222716,6.443526603947654,848.3428982440716
9.91311785222716,6.443526603947654,1000.0
9.91311785222716,6.443526603947654,1178.7686347935867
9.91311785222716,6.443526603947654,1389.4954943731375
9.91311785222716,6.443526603947654,1637.893706954063
9.91311785222716,6.443526603947654,1930.6977288832495
9.91311785222716,6.443526603947654,2275.8459260747863
9.91311785222716,6.443526603947654,2682.6957952797247
9.91311785222716,6.443526603947654,3162.2776601683795
10.50498994076975,6.828243461500338,1.0
10.50498994076975,6.828243461500338,1.1787686347935873
10.50498994076975,6.828243461500338,1.3894954943731377
10.50498994076975,6.828243461500338,1.637893706954064
10.50498994076975,6.828243461500338,1.93069772888325
10.50498994076975,6.828243461500338,2.2758459260747883
10.50498994076975,6.828243461500338,2.6826957952797255
10.50498994076975,6.828243461500338,3.1622776601683795
10.50498994076975,6.828243461500338,3.72759372031494
10.50498994076975,6.828243461500338,4.39397056076079
10.50498994076975,6.828243461500338,5.17947467923121
10.50498994076975,6.828243461500338,6.1054022965853285
10.50498994076975,6.828243461500338,7.196856730011519
10.50498994076975,6.828243461500338,8.483428982440719
10.50498994076975,6.828243461500338,10.0
10.50498994076975,6.828243461500338,11.787686347935873
10.50498994076975,6.828243461500338,13.894954943731374
10.50498994076975,6.828243461500338,16.378937069540637
10.50498994076975,6.828243461500338,19.306977288832496
10.50498994076975,6.828243461500338,22.758459260747877
10.50498994076975,6.828243461500338,26.826957952797247
10.50498994076975,6.828243461500338,31.622776601683793
10.50498994076975,6.828243461500338,37.2759372031494
10.50498994076975,6.828243461500338,43.939705607607905
10.50498994076975,6.828243461500338,51.7947467923121
10.50498994076975,6.828243461500338,61.054022965853264
10.50498994076975,6.828243461500338,71.96856730011518
10.50498994076975,6.828243461500338,84.83428982440716
10.50498994076975,6.828243461500338,100.0
10.50498994076975,6.828243461500338,117.87686347935866
10.50498994076975,6.828243461500338,138.94954943731375
10.50498994076975,6.828243461500338,163.7893706954063
10.50498994076975,6.828243461500338,193.06977288832496
10.50498994076975,6.828243461500338,227.58459260747887
10.50498994076975,6.828243461500338,268.26957952797244
10.50498994076975,6.828243461500338,316.22776601683796
10.50498994076975,6.828243461500338,372.7593720314938
10.50498994076975,6.828243461500338,439.397056076079
10.50498994076975,6.828243461500338,517.9474679231207
10.50498994076975,6.828243461500338,610.5402296585327
10.50498994076975,6.828243461500338,719.6856730011514
10.50498994076975,6.828243461500338,848.3428982440716
10.50498994076975,6.828243461500338,1000.0
10.50498994076975,6.828243461500338,1178.7686347935867
10.50498994076975,6.828243461500338,1389.4954943731375
10.50498994076975,6.828243461500338,1637.893706954063
10.50498994076975,6.828243461500338,1930.6977288832495
10.50498994076975,6.828243461500338,2275.8459260747863
10.50498994076975,6.828243461500338,2682.6957952797247
10.50498994076975,6.828243461500338,3162.2776601683795
11.132200312828974,7.2359302033388335,1.0
11.132200312828974,7.2359302033388335,1.1787686347935873
11.132200312828974,7.2359302033388335,1.3894954943731377
11.132200312828974,7.2359302033388335,1.637893706954064
11.132200312828974,7.2359302033388335,1.93069772888325
11.132200312828974,7.2359302033388335,2.2758459260747883
11.132200312828974,7.2359302033388335,2.6826957952797255
11.132200312828974,7.2359302033388335,3.1622776601683795
11.132200312828974,7.2359302033388335,3.72759372031494
11.132200312828974,7.2359302033388335,4.39397056076079
11.132200312828974,7.2359302033388335,5.17947467923121
11.132200312828974,7.2359302033388335,6.1054022965853285
11.132200312828974,7.2359302033388335,7.196856730011519
11.132200312828974,7.2359302033388335,8.483428982440719
11.132200312828974,7.2359302033388335,10.0
11.132200312828974,7.2359302033388335,11.787686347935873
11.132200312828974,7.2359302033388335,13.894954943731374
11.132200312828974,7.2359302033388335,16.378937069540637
11.132200312828974,7.2359302033388335,19.306977288832496
11.132200312828974,7.2359302033388335,22.758459260747877
11.132200312828974,7.2359302033388335,26.826957952797247
11.132200312828974,7.2359302033388335,31.622776601683793
11.132200312828974,7.2359302033388335,37.2759372031494
11.132200312828974,7.2359302033388335,43.939705607607905
11.132200312828974,7.2359302033388335,51.7947467923121
11.132200312828974,7.2359302033388335,61.054022965853264
11.132200312828974,7.2359302033388335,71.96856730011518
11.132200312828974,7.2359302033388335,84.83428982440716
11.132200312828974,7.2359302033388335,100.0
11.132200312828974,7.2359302033388335,117.87686347935866
11.132200312828974,7.2359302033388335,138.94954943731375
11.132200312828974,7.2359302033388335,163.7893706954063
11.132200312828974,7.2359302033388335,193.06977288832496
11.132200312828974,7.2359302033388335,227.58459260747887
11.132200312828974,7.2359302033388335,268.26957952797244
11.132200312828974,7.2359302033388335,316.22776601683796
11.132200312828974,7.2359302033388335,372.7593720314938
11.132200312828974,7.2359302033388335,439.397056076079
11.132200312828974,7.2359302033388335,517.9474679231207
11.132200312828974,7.2359302033388335,610.5402296585327
11.132200312828974,7.2359302033388335,719.6856730011514
11.132200312828974,7.2359302033388335,848.3428982440716
11.132200312828974,7.2359302033388335,1000.0
11.132200312828974,7.2359302033388335,1178.7686347935867
11.132200312828974,7.2359302033388335,1389.4954943731375
11.132200312828974,7.2359302033388335,1637.893706954063
11.132200312828974,7.2359302033388335,1930.6977288832495
11.132200312828974,7.2359302033388335,2275.8459260747863
11.132200312828974,7.2359302033388335,2682.6957952797247
11.132200312828974,7.2359302033388335,3162.2776601683795
11.796858874085592,7.667958268155635,1.0
11.796858874085592,7.667958268155635,1.1787686347935873
11.796858874085592,7.667958268155635,1.3894954943731377
11.796858874085592,7.667958268155635,1.637893706954064
11.796858874085592,7.667958268155635,1.93069772888325
11.796858874085592,7.667958268155635,2.2758459260747883
11.796858874085592,7.667958268155635,2.6826957952797255
11.796858874085592,7.667958268155635,3.1622776601683795
11.796858874085592,7.667958268155635,3.72759372031494
11.796858874085592,7.667958268155635,4.39397056076079
11.796858874085592,7.667958268155635,5.17947467923121
11.796858874085592,7.667958268155635,6.1054022965853285
11.796858874085592,7.667958268155635,7.196856730011519
11.796858874085592,7.667958268155635,8.483428982440719
11.796858874085592,7.667958268155635,10.0
11.796858874085592,7.667958268155635,11.787686347935873
11.796858874085592,7.667958268155635,13.894954943731374
11.796858874085592,7.667958268155635,16.378937069540637
11.796858874085592,7.667958268155635,19.306977288832496
11.796858874085592,7.667958268155635,22.758459260747877
11.796858874085592,7.667958268155635,26.826957952797247
11.796858874085592,7.667958268155635,31.622776601683793
11.796858874085592,7.667958268155635,37.2759372031494
11.796858874085592,7.667958268155635,43.939705607607905
11.796858874085592,7.667958268155635,51.7947467923121
11.796858874085592,7.667958268155635,61.054022965853264
11.796858874085592,7.667958268155635,71.96856730011518
11.796858874085592,7.667958268155635,84.83428982440716
11.796858874085592,7.667958268155635,100.0
11.796858874085592,7.667958268155635,117.87686347935866
11.796858874085592,7.667958268155635,138.94954943731375
11.796858874085592,7.667958268155635,163.7893706954063
11.796858874085592,7.667958268155635,193.06977288832496
11.796858874085592,7.667958268155635,227.58459260747887
11.796858874085592,7.667958268155635,268.26957952797244
11.796858874085592,7.667958268155635,316.22776601683796
11.796858874085592,7.667958268155635,372.7593720314938
11.796858874085592,7.667958268155635,439.397056076079
11.796858874085592,7.667958268155635,517.9474679231207
11.796858874085592,7.667958268155635,610.5402296585327
11.796858874085592,7.667958268155635,719.6856730011514
11.796858874085592,7.667958268155635,848.3428982440716
11.796858874085592,7.667958268155635,1000.0
11.796858874085592,7.667958268155635,1178.7686347935867
11.796858874085592,7.667958268155635,1389.4954943731375
11.796858874085592,7.667958268155635,1637.893706954063
11.796858874085592,7.667958268155635,1930.6977288832495
11.796858874085592,7.667958268155635,2275.8459260747863
11.796858874085592,7.667958268155635,2682.6957952797247
11.796858874085592,7.667958268155635,3162.2776601683795
12.501201504137,8.12578097768905,1.0
12.501201504137,8.12578097768905,1.1787686347935873
12.501201504137,8.12578097768905,1.3894954943731377
12.501201504137,8.12578097768905,1.637893706954064
12.501201504137,8.12578097768905,1.93069772888325
12.501201504137,8.12578097768905,2.2758459260747883
12.501201504137,8.12578097768905,2.6826957952797255
12.501201504137,8.12578097768905,3.1622776601683795
12.501201504137,8.12578097768905,3.72759372031494
12.501201504137,8.12578097768905,4.39397056076079
12.501201504137,8.12578097768905,5.17947467923121
12.501201504137,8.12578097768905,6.1054022965853285
12.501201504137,8.12578097768905,7.196856730011519
12.501201504137,8.12578097768905,8.483428982440719
12.501201504137,8.12578097768905,10.0
12.501201504137,8.12578097768905,11.787686347935873
12.501201504137,8.12578097768905,13.894954943731374
12.501201504137,8.12578097768905,16.378937069540637
12.501201504137,8.12578097768905,19.306977288832496
12.501201504137,8.12578097768905,22.758459260747877
12.501201504137,8.12578097768905,26.826957952797247
12.501201504137,8.12578097768905,31.622776601683793
12.501201504137,8.12578097768905,37.2759372031494
12.501201504137,8.12578097768905,43.939705607607905
12.501201504137,8.12578097768905,51.7947467923121
12.501201504137,8.12578097768905,61.054022965853264
12.501201504137,8.12578097768905,71.96856730011518
12.501201504137,8.12578097768905,84.83428982440716
12.501201504137,8.12578097768905,100.0
12.501201504137,8.12578097768905,117.87686347935866
12.501201504137,8.12578097768905,138.94954943731375
12.501201504137,8.12578097768905,163.7893706954063
12.501201504137,8.12578097768905,193.06977288832496
12.501201504137,8.12578097768905,227.58459260747887
12.501201504137,8.12578097768905,268.26957952797244
12.501201504137,8.12578097768905,316.22776601683796
12.501201504137,8.12578097768905,372.7593720314938
12.501201504137,8.12578097768905,439.397056076079
12.501201504137,8.12578097768905,517.9474679231207
12.501201504137,8.12578097768905,610.5402296585327
12.501201504137,8.12578097768905,719.6856730011514
12.501201504137,8.12578097768905,848.3428982440716
12.501201504137,8.12578097768905,1000.0
12.501201504137,8.12578097768905,1178.7686347935867
12.501201504137,8.12578097768905,1389.4954943731375
12.501201504137,8.12578097768905,1637.893706954063
12.501201504137,8.12578097768905,1930.6977288832495
12.501201504137,8.12578097768905,2275.8459260747863
12.501201504137,8.12578097768905,2682.6957952797247
12.501201504137,8.12578097768905,3162.2776601683795
13.24759757788922,8.610938425627992,1.0
13.24759757788922,8.610938425627992,1.1787686347935873
13.24759757788922,8.610938425627992,1.3894954943731377
13.24759757788922,8.610938425627992,1.637893706954064
13.24759757788922,8.610938425627992,1.93069772888325
13.24759757788922,8.610938425627992,2.2758459260747883
13.24759757788922,8.610938425627992,2.6826957952797255
13.24759757788922,8.610938425627992,3.1622776601683795
13.24759757788922,8.610938425627992,3.72759372031494
13.24759757788922,8.610938425627992,4.39397056076079
13.24759757788922,8.610938425627992,5.17947467923121
13.24759757788922,8.610938425627992,6.1054022965853285
13.24759757788922,8.610938425627992,7.196856730011519
13.24759757788922,8.610938425627992,8.483428982440719
13.24759757788922,8.610938425627992,10.0
13.24759757788922,8.610938425627992,11.787686347935873
13.24759757788922,8.610938425627992,13.894954943731374
13.24759757788922,8.610938425627992,16.378937069540637
13.24759757788922,8.610938425627992,19.306977288832496
13.24759757788922,8.610938425627992,22.758459260747877
13.24759757788922,8.610938425627992,26.826957952797247
13.24759757788922,8.610938425627992,31.622776601683793
13.24759757788922,8.610938425627992,37.2759372031494
13.24759757788922,8.610938425627992,43.939705607607905
13.24759757788922,8.610938425627992,51.7947467923121
13.24759757788922,8.610938425627992,61.054022965853264
13.24759757788922,8.610938425627992,71.96856730011518
13.24759757788922,8.610938425627992,84.83428982440716
13.24759757788922,8.610938425627992,100.0
13.24759757788922,8.610938425627992,117.87686347935866
13.24759757788922,8.610938425627992,138.94954943731375
13.24759757788922,8.610938425627992,163.7893706954063
13.24759757788922,8.610938425627992,193.06977288832496
13.24759757788922,8.610938425627992,227.58459260747887
13.24759757788922,8.610938425627992,268.26957952797244
13.24759757788922,8.610938425627992,316.22776601683796
13.24759757788922,8.610938425627992,372.7593720314938
13.24759757788922,8.610938425627992,439.397056076079
13.24759757788922,8.610938425627992,517.9474679231207
13.24759757788922,8.610938425627992,610.5402296585327
13.24759757788922,8.610938425627992,719.6856730011514
13.24759757788922,8.610938425627992,848.3428982440716
13.24759757788922,8.610938425627992,1000.0
13.24759757788922,8.610938425627992,1178.7686347935867
13.24759757788922,8.610938425627992,1389.4954943731375
13.24759757788922,8.610938425627992,1637.893706954063
13.24759757788922,8.610938425627992,1930.6977288832495
13.24759757788922,8.610938425627992,2275.8459260747863
