m1,m2,initial_period_in_days
7.860836857931178,5.895627643448384,3727.593720314942
7.860836857931178,5.895627643448384,4393.970560760795
7.860836857931178,5.895627643448384,5179.474679231218
7.860836857931178,5.895627643448384,6105.402296585339
7.860836857931178,5.895627643448384,0.8483428982440717
7.860836857931178,5.895627643448384,0.7196856730011514
7.860836857931178,6.288669486344942,3727.593720314942
7.860836857931178,6.288669486344942,4393.970560760795
7.860836857931178,6.288669486344942,5179.474679231218
7.860836857931178,6.288669486344942,6105.402296585339
7.860836857931178,6.288669486344942,0.8483428982440717
7.860836857931178,6.288669486344942,0.7196856730011514
7.860836857931178,6.681711329241501,3727.593720314942
7.860836857931178,6.681711329241501,4393.970560760795
7.860836857931178,6.681711329241501,5179.474679231218
7.860836857931178,6.681711329241501,6105.402296585339
7.860836857931178,6.681711329241501,0.8483428982440717
7.860836857931178,6.681711329241501,0.7196856730011514
7.860836857931178,7.07475317213806,3727.593720314942
7.860836857931178,7.07475317213806,4393.970560760795
7.860836857931178,7.07475317213806,5179.474679231218
7.860836857931178,7.07475317213806,6105.402296585339
7.860836857931178,7.07475317213806,0.8483428982440717
7.860836857931178,7.07475317213806,0.7196856730011514
7.860836857931178,7.467795015034619,3727.593720314942
7.860836857931178,7.467795015034619,4393.970560760795
7.860836857931178,7.467795015034619,5179.474679231218
7.860836857931178,7.467795015034619,6105.402296585339
7.860836857931178,7.467795015034619,0.8483428982440717
7.860836857931178,7.467795015034619,0.7196856730011514
7.860836857931178,7.860836857931178,3727.593720314942
7.860836857931178,7.860836857931178,4393.970560760795
7.860836857931178,7.860836857931178,5179.474679231218
7.860836857931178,7.860836857931178,6105.402296585339
7.860836857931178,7.860836857931178,0.8483428982440717
7.860836857931178,7.860836857931178,0.7196856730011514
8.330175566312521,0.8330175566312521,3727.593720314942
8.330175566312521,0.8330175566312521,4393.970560760795
8.330175566312521,0.8330175566312521,5179.474679231218
8.330175566312521,0.8330175566312521,6105.402296585339
8.330175566312521,0.8330175566312521,0.8483428982440717
8.330175566312521,0.8330175566312521,0.7196856730011514
8.330175566312521,1.2495263349468781,3727.593720314942
8.330175566312521,1.2495263349468781,4393.970560760795
8.330175566312521,1.2495263349468781,5179.474679231218
8.330175566312521,1.2495263349468781,6105.402296585339
8.330175566312521,1.2495263349468781,0.8483428982440717
8.330175566312521,1.2495263349468781,0.7196856730011514
8.330175566312521,1.6660351132625042,3727.593720314942
8.330175566312521,1.6660351132625042,4393.970560760795
8.330175566312521,1.6660351132625042,5179.474679231218
8.330175566312521,1.6660351132625042,6105.402296585339
8.330175566312521,1.6660351132625042,0.8483428982440717
8.330175566312521,1.6660351132625042,0.7196856730011514
8.330175566312521,2.0825438915781302,3727.593720314942
8.330175566312521,2.0825438915781302,4393.970560760795
8.330175566312521,2.0825438915781302,5179.474679231218
8.330175566312521,2.0825438915781302,6105.402296585339
8.330175566312521,2.0825438915781302,0.8483428982440717
8.330175566312521,2.0825438915781302,0.7196856730011514
8.330175566312521,2.4990526698937563,3727.593720314942
8.330175566312521,2.4990526698937563,4393.970560760795
8.330175566312521,2.4990526698937563,5179.474679231218
8.330175566312521,2.4990526698937563,6105.402296585339
8.330175566312521,2.4990526698937563,0.8483428982440717
8.330175566312521,2.4990526698937563,0.7196856730011514
8.330175566312521,2.9155614482093823,3727.593720314942
8.330175566312521,2.9155614482093823,4393.970560760795
8.330175566312521,2.9155614482093823,5179.474679231218
8.330175566312521,2.9155614482093823,6105.402296585339
8.330175566312521,2.9155614482093823,0.8483428982440717
8.330175566312521,2.9155614482093823,0.7196856730011514
8.330175566312521,3.332070226525008,3727.593720314942
8.330175566312521,3.332070226525008,4393.970560760795
8.330175566312521,3.332070226525008,5179.474679231218
8.330175566312521,3.332070226525008,6105.402296585339
8.330175566312521,3.332070226525008,0.8483428982440717
8.330175566312521,3.332070226525008,0.7196856730011514
8.330175566312521,3.748579004840634,3727.593720314942
8.330175566312521,3.748579004840634,4393.970560760795
8.330175566312521,3.748579004840634,5179.474679231218
8.330175566312521,3.748579004840634,6105.402296585339
8.330175566312521,3.748579004840634,0.8483428982440717
8.330175566312521,3.748579004840634,0.7196856730011514
8.330175566312521,4.16508778315626,3727.593720314942
8.330175566312521,4.16508778315626,4393.970560760795
8.330175566312521,4.16508778315626,5179.474679231218
8.330175566312521,4.16508778315626,6105.402296585339
8.330175566312521,4.16508778315626,0.8483428982440717
8.330175566312521,4.16508778315626,0.7196856730011514
8.330175566312521,4.581596561471886,3727.593720314942
8.330175566312521,4.581596561471886,4393.970560760795
8.330175566312521,4.581596561471886,5179.474679231218
8.330175566312521,4.581596561471886,6105.402296585339
8.330175566312521,4.581596561471886,0.8483428982440717
8.330175566312521,4.581596561471886,0.7196856730011514
8.330175566312521,4.998105339787513,3727.593720314942
8.330175566312521,4.998105339787513,4393.970560760795
8.330175566312521,4.998105339787513,5179.474679231218
8.330175566312521,4.998105339787513,6105.402296585339
8.330175566312521,4.998105339787513,0.8483428982440717
8.330175566312521,4.998105339787513,0.7196856730011514
8.330175566312521,5.414614118103139,3727.593720314942
8.330175566312521,5.414614118103139,4393.970560760795
8.330175566312521,5.414614118103139,5179.474679231218
8.330175566312521,5.414614118103139,6105.402296585339
8.330175566312521,5.414614118103139,0.8483428982440717
8.330175566312521,5.414614118103139,0.7196856730011514
8.330175566312521,5.831122896418765,3727.593720314942
8.330175566312521,5.831122896418765,4393.970560760795
8.330175566312521,5.831122896418765,5179.474679231218
8.330175566312521,5.831122896418765,6105.402296585339
8.330175566312521,5.831122896418765,0.8483428982440717
8.330175566312521,5.831122896418765,0.7196856730011514
8.330175566312521,6.247631674734391,3727.593720314942
8.330175566312521,6.247631674734391,4393.970560760795
8.330175566312521,6.247631674734391,5179.474679231218
8.330175566312521,6.247631674734391,6105.402296585339
8.330175566312521,6.247631674734391,0.8483428982440717
8.330175566312521,6.247631674734391,0.7196856730011514
8.330175566312521,6.664140453050016,3727.593720314942
8.330175566312521,6.664140453050016,4393.970560760795
8.330175566312521,6.664140453050016,5179.474679231218
8.330175566312521,6.664140453050016,6105.402296585339
8.330175566312521,6.664140453050016,0.8483428982440717
8.330175566312521,6.664140453050016,0.7196856730011514
8.330175566312521,7.080649231365642,3727.593720314942
8.330175566312521,7.080649231365642,4393.970560760795
8.330175566312521,7.080649231365642,5179.474679231218
8.330175566312521,7.080649231365642,6105.402296585339
8.330175566312521,7.080649231365642,0.8483428982440717
8.330175566312521,7.080649231365642,0.7196856730011514
8.330175566312521,7.497158009681269,3727.593720314942
8.330175566312521,7.497158009681269,4393.970560760795
8.330175566312521,7.497158009681269,5179.474679231218
8.330175566312521,7.497158009681269,6105.402296585339
8.330175566312521,7.497158009681269,0.8483428982440717
8.330175566312521,7.497158009681269,0.7196856730011514
8.330175566312521,7.9136667879968945,3727.593720314942
8.330175566312521,7.9136667879968945,4393.970560760795
8.330175566312521,7.9136667879968945,5179.474679231218
8.330175566312521,7.9136667879968945,6105.402296585339
8.330175566312521,7.9136667879968945,0.8483428982440717
8.330175566312521,7.9136667879968945,0.7196856730011514
8.330175566312521,8.330175566312521,3727.593720314942
8.330175566312521,8.330175566312521,4393.970560760795
8.330175566312521,8.330175566312521,5179.474679231218
8.330175566312521,8.330175566312521,6105.402296585339
8.330175566312521,8.330175566312521,0.8483428982440717
8.330175566312521,8.330175566312521,0.7196856730011514
8.827536586715619,0.8827536586715619,3727.593720314942
8.827536586715619,0.8827536586715619,4393.970560760795
8.827536586715619,0.8827536586715619,5179.474679231218
8.827536586715619,0.8827536586715619,6105.402296585339
8.827536586715619,0.8827536586715619,0.8483428982440717
8.827536586715619,0.8827536586715619,0.7196856730011514
8.827536586715619,1.3241304880073428,3727.593720314942
8.827536586715619,1.3241304880073428,4393.970560760795
8.827536586715619,1.3241304880073428,5179.474679231218
8.827536586715619,1.3241304880073428,6105.402296585339
8.827536586715619,1.3241304880073428,0.8483428982440717
8.827536586715619,1.3241304880073428,0.7196856730011514
8.827536586715619,1.7655073173431237,3727.593720314942
8.827536586715619,1.7655073173431237,4393.970560760795
8.827536586715619,1.7655073173431237,5179.474679231218
8.827536586715619,1.7655073173431237,6105.402296585339
8.827536586715619,1.7655073173431237,0.8483428982440717
8.827536586715619,1.7655073173431237,0.7196856730011514
8.827536586715619,2.2068841466789046,3727.593720314942
8.827536586715619,2.2068841466789046,4393.970560760795
8.827536586715619,2.2068841466789046,5179.474679231218
8.827536586715619,2.2068841466789046,6105.402296585339
8.827536586715619,2.2068841466789046,0.8483428982440717
8.827536586715619,2.2068841466789046,0.7196856730011514
8.827536586715619,2.6482609760146856,3727.593720314942
8.827536586715619,2.6482609760146856,4393.970560760795
8.827536586715619,2.6482609760146856,5179.474679231218
8.827536586715619,2.6482609760146856,6105.402296585339
8.827536586715619,2.6482609760146856,0.8483428982440717
8.827536586715619,2.6482609760146856,0.7196856730011514
8.827536586715619,3.0896378053504665,3727.593720314942
8.827536586715619,3.0896378053504665,4393.970560760795
8.827536586715619,3.0896378053504665,5179.474679231218
8.827536586715619,3.0896378053504665,6105.402296585339
8.827536586715619,3.0896378053504665,0.8483428982440717
8.827536586715619,3.0896378053504665,0.7196856730011514
8.827536586715619,3.531014634686247,3727.593720314942
8.827536586715619,3.531014634686247,4393.970560760795
8.827536586715619,3.531014634686247,5179.474679231218
8.827536586715619,3.531014634686247,6105.402296585339
8.827536586715619,3.531014634686247,0.8483428982440717
8.827536586715619,3.531014634686247,0.7196856730011514
8.827536586715619,3.972391464022028,3727.593720314942
8.827536586715619,3.972391464022028,4393.970560760795
8.827536586715619,3.972391464022028,5179.474679231218
8.827536586715619,3.972391464022028,6105.402296585339
8.827536586715619,3.972391464022028,0.8483428982440717
8.827536586715619,3.972391464022028,0.7196856730011514
8.827536586715619,4.413768293357808,3727.593720314942
8.827536586715619,4.413768293357808,4393.970560760795
8.827536586715619,4.413768293357808,5179.474679231218
8.827536586715619,4.413768293357808,6105.402296585339
8.827536586715619,4.413768293357808,0.8483428982440717
8.827536586715619,4.413768293357808,0.7196856730011514
8.827536586715619,4.85514512269359,3727.593720314942
8.827536586715619,4.85514512269359,4393.970560760795
8.827536586715619,4.85514512269359,5179.474679231218
8.827536586715619,4.85514512269359,6105.402296585339
8.827536586715619,4.85514512269359,0.8483428982440717
8.827536586715619,4.85514512269359,0.7196856730011514
8.827536586715619,5.296521952029371,3727.593720314942
8.827536586715619,5.296521952029371,4393.970560760795
8.827536586715619,5.296521952029371,5179.474679231218
8.827536586715619,5.296521952029371,6105.402296585339
8.827536586715619,5.296521952029371,0.8483428982440717
8.827536586715619,5.296521952029371,0.7196856730011514
8.827536586715619,5.7378987813651525,3727.593720314942
8.827536586715619,5.7378987813651525,4393.970560760795
8.827536586715619,5.7378987813651525,5179.474679231218
8.827536586715619,5.7378987813651525,6105.402296585339
8.827536586715619,5.7378987813651525,0.8483428982440717
8.827536586715619,5.7378987813651525,0.7196856730011514
8.827536586715619,6.179275610700933,3727.593720314942
8.827536586715619,6.179275610700933,4393.970560760795
8.827536586715619,6.179275610700933,5179.474679231218
8.827536586715619,6.179275610700933,6105.402296585339
8.827536586715619,6.179275610700933,0.8483428982440717
8.827536586715619,6.179275610700933,0.7196856730011514
8.827536586715619,6.620652440036714,3727.593720314942
8.827536586715619,6.620652440036714,4393.970560760795
8.827536586715619,6.620652440036714,5179.474679231218
8.827536586715619,6.620652440036714,6105.402296585339
8.827536586715619,6.620652440036714,0.8483428982440717
8.827536586715619,6.620652440036714,0.7196856730011514
8.827536586715619,7.062029269372494,3727.593720314942
8.827536586715619,7.062029269372494,4393.970560760795
8.827536586715619,7.062029269372494,5179.474679231218
8.827536586715619,7.062029269372494,6105.402296585339
8.827536586715619,7.062029269372494,0.8483428982440717
8.827536586715619,7.062029269372494,0.7196856730011514
8.827536586715619,7.503406098708275,3727.593720314942
8.827536586715619,7.503406098708275,4393.970560760795
8.827536586715619,7.503406098708275,5179.474679231218
8.827536586715619,7.503406098708275,6105.402296585339
8.827536586715619,7.503406098708275,0.8483428982440717
8.827536586715619,7.503406098708275,0.7196856730011514
8.827536586715619,7.944782928044057,3727.593720314942
8.827536586715619,7.944782928044057,4393.970560760795
8.827536586715619,7.944782928044057,5179.474679231218
8.827536586715619,7.944782928044057,6105.402296585339
8.827536586715619,7.944782928044057,0.8483428982440717
8.827536586715619,7.944782928044057,0.7196856730011514
8.827536586715619,8.386159757379838,3727.593720314942
8.827536586715619,8.386159757379838,4393.970560760795
8.827536586715619,8.386159757379838,5179.474679231218
8.827536586715619,8.386159757379838,6105.402296585339
8.827536586715619,8.386159757379838,0.8483428982440717
8.827536586715619,8.386159757379838,0.7196856730011514
8.827536586715619,8.827536586715619,3727.593720314942
8.827536586715619,8.827536586715619,4393.970560760795
8.827536586715619,8.827536586715619,5179.474679231218
8.827536586715619,8.827536586715619,6105.402296585339
8.827536586715619,8.827536586715619,0.8483428982440717
8.827536586715619,8.827536586715619,0.7196856730011514
9.354593017815315,0.9354593017815316,3727.593720314942
9.354593017815315,0.9354593017815316,4393.970560760795
9.354593017815315,0.9354593017815316,5179.474679231218
9.354593017815315,0.9354593017815316,6105.402296585339
9.354593017815315,0.9354593017815316,0.8483428982440717
9.354593017815315,0.9354593017815316,0.7196856730011514
9.354593017815315,1.4031889526722972,3727.593720314942
9.354593017815315,1.4031889526722972,4393.970560760795
9.354593017815315,1.4031889526722972,5179.474679231218
9.354593017815315,1.4031889526722972,6105.402296585339
9.354593017815315,1.4031889526722972,0.8483428982440717
9.354593017815315,1.4031889526722972,0.7196856730011514
9.354593017815315,1.8709186035630632,3727.593720314942
9.354593017815315,1.8709186035630632,4393.970560760795
9.354593017815315,1.8709186035630632,5179.474679231218
9.354593017815315,1.8709186035630632,6105.402296585339
9.354593017815315,1.8709186035630632,0.8483428982440717
9.354593017815315,1.8709186035630632,0.7196856730011514
9.354593017815315,2.3386482544538287,3727.593720314942
9.354593017815315,2.3386482544538287,4393.970560760795
9.354593017815315,2.3386482544538287,5179.474679231218
9.354593017815315,2.3386482544538287,6105.402296585339
9.354593017815315,2.3386482544538287,0.8483428982440717
