initial_z,Zbase,m1,m2,initial_period_in_days
0.00284,0.00284,100.8382108292,20.1676421658,1000.0
0.00284,0.00284,100.8382108292,20.1676421658,1389.4954943731
0.00284,0.00284,100.8382108292,20.1676421658,1930.6977288832
0.00284,0.00284,100.8382108292,20.1676421658,2682.6957952797
0.00284,0.00284,100.8382108292,20.1676421658,3727.5937203149
0.00284,0.00284,100.8382108292,20.1676421658,5179.4746792312
0.00284,0.00284,100.8382108292,25.2095527073,0.1
0.00284,0.00284,100.8382108292,25.2095527073,0.1389495494
0.00284,0.00284,100.8382108292,25.2095527073,0.1930697729
0.00284,0.00284,100.8382108292,25.2095527073,0.2682695795
0.00284,0.00284,100.8382108292,25.2095527073,0.372759372
0.00284,0.00284,100.8382108292,25.2095527073,0.5179474679
0.00284,0.00284,100.8382108292,25.2095527073,0.719685673
0.00284,0.00284,100.8382108292,25.2095527073,1.0
0.00284,0.00284,100.8382108292,25.2095527073,1.3894954944
0.00284,0.00284,100.8382108292,25.2095527073,1.9306977289
0.00284,0.00284,100.8382108292,25.2095527073,2.6826957953
0.00284,0.00284,100.8382108292,25.2095527073,3.7275937203
0.00284,0.00284,100.8382108292,25.2095527073,5.1794746792
0.00284,0.00284,100.8382108292,25.2095527073,7.19685673
0.00284,0.00284,100.8382108292,25.2095527073,10.0
0.00284,0.00284,100.8382108292,25.2095527073,13.8949549437
0.00284,0.00284,100.8382108292,25.2095527073,19.3069772888
0.00284,0.00284,100.8382108292,25.2095527073,26.8269579528
0.00284,0.00284,100.8382108292,25.2095527073,37.2759372031
0.00284,0.00284,100.8382108292,25.2095527073,51.7947467923
0.00284,0.00284,100.8382108292,25.2095527073,71.9685673001
0.00284,0.00284,100.8382108292,25.2095527073,100.0
0.00284,0.00284,100.8382108292,25.2095527073,138.9495494373
0.00284,0.00284,100.8382108292,25.2095527073,193.0697728883
0.00284,0.00284,100.8382108292,25.2095527073,268.269579528
0.00284,0.00284,100.8382108292,25.2095527073,372.7593720315
0.00284,0.00284,100.8382108292,25.2095527073,517.9474679231
0.00284,0.00284,100.8382108292,25.2095527073,719.6856730012
0.00284,0.00284,100.8382108292,25.2095527073,1000.0
0.00284,0.00284,100.8382108292,25.2095527073,1389.4954943731
0.00284,0.00284,100.8382108292,25.2095527073,1930.6977288832
0.00284,0.00284,100.8382108292,25.2095527073,2682.6957952797
0.00284,0.00284,100.8382108292,25.2095527073,3727.5937203149
0.00284,0.00284,100.8382108292,25.2095527073,5179.4746792312
0.00284,0.00284,100.8382108292,30.2514632488,0.1
0.00284,0.00284,100.8382108292,30.2514632488,0.1389495494
0.00284,0.00284,100.8382108292,30.2514632488,0.1930697729
0.00284,0.00284,100.8382108292,30.2514632488,0.2682695795
0.00284,0.00284,100.8382108292,30.2514632488,0.372759372
0.00284,0.00284,100.8382108292,30.2514632488,0.5179474679
0.00284,0.00284,100.8382108292,30.2514632488,0.719685673
0.00284,0.00284,100.8382108292,30.2514632488,1.0
0.00284,0.00284,100.8382108292,30.2514632488,1.3894954944
0.00284,0.00284,100.8382108292,30.2514632488,1.9306977289
0.00284,0.00284,100.8382108292,30.2514632488,2.6826957953
0.00284,0.00284,100.8382108292,30.2514632488,3.7275937203
0.00284,0.00284,100.8382108292,30.2514632488,5.1794746792
0.00284,0.00284,100.8382108292,30.2514632488,7.19685673
0.00284,0.00284,100.8382108292,30.2514632488,10.0
0.00284,0.00284,100.8382108292,30.2514632488,13.8949549437
0.00284,0.00284,100.8382108292,30.2514632488,19.3069772888
0.00284,0.00284,100.8382108292,30.2514632488,26.8269579528
0.00284,0.00284,100.8382108292,30.2514632488,37.2759372031
0.00284,0.00284,100.8382108292,30.2514632488,51.7947467923
0.00284,0.00284,100.8382108292,30.2514632488,71.9685673001
0.00284,0.00284,100.8382108292,30.2514632488,100.0
0.00284,0.00284,100.8382108292,30.2514632488,138.9495494373
0.00284,0.00284,100.8382108292,30.2514632488,193.0697728883
0.00284,0.00284,100.8382108292,30.2514632488,268.269579528
0.00284,0.00284,100.8382108292,30.2514632488,372.7593720315
0.00284,0.00284,100.8382108292,30.2514632488,517.9474679231
0.00284,0.00284,100.8382108292,30.2514632488,719.6856730012
0.00284,0.00284,100.8382108292,30.2514632488,1000.0
0.00284,0.00284,100.8382108292,30.2514632488,1389.4954943731
0.00284,0.00284,100.8382108292,30.2514632488,1930.6977288832
0.00284,0.00284,100.8382108292,30.2514632488,2682.6957952797
0.00284,0.00284,100.8382108292,30.2514632488,3727.5937203149
0.00284,0.00284,100.8382108292,30.2514632488,5179.4746792312
0.00284,0.00284,100.8382108292,35.2933737902,0.1
0.00284,0.00284,100.8382108292,35.2933737902,0.1389495494
0.00284,0.00284,100.8382108292,35.2933737902,0.1930697729
0.00284,0.00284,100.8382108292,35.2933737902,0.2682695795
0.00284,0.00284,100.8382108292,35.2933737902,0.372759372
0.00284,0.00284,100.8382108292,35.2933737902,0.5179474679
0.00284,0.00284,100.8382108292,35.2933737902,0.719685673
0.00284,0.00284,100.8382108292,35.2933737902,1.0
0.00284,0.00284,100.8382108292,35.2933737902,1.3894954944
0.00284,0.00284,100.8382108292,35.2933737902,1.9306977289
0.00284,0.00284,100.8382108292,35.2933737902,2.6826957953
0.00284,0.00284,100.8382108292,35.2933737902,3.7275937203
0.00284,0.00284,100.8382108292,35.2933737902,5.1794746792
0.00284,0.00284,100.8382108292,35.2933737902,7.19685673
0.00284,0.00284,100.8382108292,35.2933737902,10.0
0.00284,0.00284,100.8382108292,35.2933737902,13.8949549437
0.00284,0.00284,100.8382108292,35.2933737902,19.3069772888
0.00284,0.00284,100.8382108292,35.2933737902,26.8269579528
0.00284,0.00284,100.8382108292,35.2933737902,37.2759372031
0.00284,0.00284,100.8382108292,35.2933737902,51.7947467923
0.00284,0.00284,100.8382108292,35.2933737902,71.9685673001
0.00284,0.00284,100.8382108292,35.2933737902,100.0
0.00284,0.00284,100.8382108292,35.2933737902,138.9495494373
0.00284,0.00284,100.8382108292,35.2933737902,193.0697728883
0.00284,0.00284,100.8382108292,35.2933737902,268.269579528
0.00284,0.00284,100.8382108292,35.2933737902,372.7593720315
0.00284,0.00284,100.8382108292,35.2933737902,517.9474679231
0.00284,0.00284,100.8382108292,35.2933737902,719.6856730012
0.00284,0.00284,100.8382108292,35.2933737902,1000.0
0.00284,0.00284,100.8382108292,35.2933737902,1389.4954943731
0.00284,0.00284,100.8382108292,35.2933737902,1930.6977288832
0.00284,0.00284,100.8382108292,35.2933737902,2682.6957952797
0.00284,0.00284,100.8382108292,35.2933737902,3727.5937203149
0.00284,0.00284,100.8382108292,35.2933737902,5179.4746792312
0.00284,0.00284,100.8382108292,40.3352843317,0.1
0.00284,0.00284,100.8382108292,40.3352843317,0.1389495494
0.00284,0.00284,100.8382108292,40.3352843317,0.1930697729
0.00284,0.00284,100.8382108292,40.3352843317,0.2682695795
0.00284,0.00284,100.8382108292,40.3352843317,0.372759372
0.00284,0.00284,100.8382108292,40.3352843317,0.5179474679
0.00284,0.00284,100.8382108292,40.3352843317,0.719685673
0.00284,0.00284,100.8382108292,40.3352843317,1.0
0.00284,0.00284,100.8382108292,40.3352843317,1.3894954944
0.00284,0.00284,100.8382108292,40.3352843317,1.9306977289
0.00284,0.00284,100.8382108292,40.3352843317,2.6826957953
0.00284,0.00284,100.8382108292,40.3352843317,3.7275937203
0.00284,0.00284,100.8382108292,40.3352843317,5.1794746792
0.00284,0.00284,100.8382108292,40.3352843317,7.19685673
0.00284,0.00284,100.8382108292,40.3352843317,10.0
0.00284,0.00284,100.8382108292,40.3352843317,13.8949549437
0.00284,0.00284,100.8382108292,40.3352843317,19.3069772888
0.00284,0.00284,100.8382108292,40.3352843317,26.8269579528
0.00284,0.00284,100.8382108292,40.3352843317,37.2759372031
0.00284,0.00284,100.8382108292,40.3352843317,51.7947467923
0.00284,0.00284,100.8382108292,40.3352843317,71.9685673001
0.00284,0.00284,100.8382108292,40.3352843317,100.0
0.00284,0.00284,100.8382108292,40.3352843317,138.9495494373
0.00284,0.00284,100.8382108292,40.3352843317,193.0697728883
0.00284,0.00284,100.8382108292,40.3352843317,268.269579528
0.00284,0.00284,100.8382108292,40.3352843317,372.7593720315
0.00284,0.00284,100.8382108292,40.3352843317,517.9474679231
0.00284,0.00284,100.8382108292,40.3352843317,719.6856730012
0.00284,0.00284,100.8382108292,40.3352843317,1000.0
0.00284,0.00284,100.8382108292,40.3352843317,1389.4954943731
0.00284,0.00284,100.8382108292,40.3352843317,1930.6977288832
0.00284,0.00284,100.8382108292,40.3352843317,2682.6957952797
0.00284,0.00284,100.8382108292,40.3352843317,3727.5937203149
0.00284,0.00284,100.8382108292,40.3352843317,5179.4746792312
0.00284,0.00284,100.8382108292,45.3771948731,0.1
0.00284,0.00284,100.8382108292,45.3771948731,0.1389495494
0.00284,0.00284,100.8382108292,45.3771948731,0.1930697729
0.00284,0.00284,100.8382108292,45.3771948731,0.2682695795
0.00284,0.00284,100.8382108292,45.3771948731,0.372759372
0.00284,0.00284,100.8382108292,45.3771948731,0.5179474679
0.00284,0.00284,100.8382108292,45.3771948731,0.719685673
0.00284,0.00284,100.8382108292,45.3771948731,1.0
0.00284,0.00284,100.8382108292,45.3771948731,1.3894954944
0.00284,0.00284,100.8382108292,45.3771948731,1.9306977289
0.00284,0.00284,100.8382108292,45.3771948731,2.6826957953
0.00284,0.00284,100.8382108292,45.3771948731,3.7275937203
0.00284,0.00284,100.8382108292,45.3771948731,5.1794746792
0.00284,0.00284,100.8382108292,45.3771948731,7.19685673
0.00284,0.00284,100.8382108292,45.3771948731,10.0
0.00284,0.00284,100.8382108292,45.3771948731,13.8949549437
0.00284,0.00284,100.8382108292,45.3771948731,19.3069772888
0.00284,0.00284,100.8382108292,45.3771948731,26.8269579528
0.00284,0.00284,100.8382108292,45.3771948731,37.2759372031
0.00284,0.00284,100.8382108292,45.3771948731,51.7947467923
0.00284,0.00284,100.8382108292,45.3771948731,71.9685673001
0.00284,0.00284,100.8382108292,45.3771948731,100.0
0.00284,0.00284,100.8382108292,45.3771948731,138.9495494373
0.00284,0.00284,100.8382108292,45.3771948731,193.0697728883
0.00284,0.00284,100.8382108292,45.3771948731,268.269579528
0.00284,0.00284,100.8382108292,45.3771948731,372.7593720315
0.00284,0.00284,100.8382108292,45.3771948731,517.9474679231
0.00284,0.00284,100.8382108292,45.3771948731,719.6856730012
0.00284,0.00284,100.8382108292,45.3771948731,1000.0
0.00284,0.00284,100.8382108292,45.3771948731,1389.4954943731
0.00284,0.00284,100.8382108292,45.3771948731,1930.6977288832
0.00284,0.00284,100.8382108292,45.3771948731,2682.6957952797
0.00284,0.00284,100.8382108292,45.3771948731,3727.5937203149
0.00284,0.00284,100.8382108292,45.3771948731,5179.4746792312
0.00284,0.00284,100.8382108292,50.4191054146,0.1
0.00284,0.00284,100.8382108292,50.4191054146,0.1389495494
0.00284,0.00284,100.8382108292,50.4191054146,0.1930697729
0.00284,0.00284,100.8382108292,50.4191054146,0.2682695795
0.00284,0.00284,100.8382108292,50.4191054146,0.372759372
0.00284,0.00284,100.8382108292,50.4191054146,0.5179474679
0.00284,0.00284,100.8382108292,50.4191054146,0.719685673
0.00284,0.00284,100.8382108292,50.4191054146,1.0
0.00284,0.00284,100.8382108292,50.4191054146,1.3894954944
0.00284,0.00284,100.8382108292,50.4191054146,1.9306977289
0.00284,0.00284,100.8382108292,50.4191054146,2.6826957953
0.00284,0.00284,100.8382108292,50.4191054146,3.7275937203
0.00284,0.00284,100.8382108292,50.4191054146,5.1794746792
0.00284,0.00284,100.8382108292,50.4191054146,7.19685673
0.00284,0.00284,100.8382108292,50.4191054146,10.0
0.00284,0.00284,100.8382108292,50.4191054146,13.8949549437
0.00284,0.00284,100.8382108292,50.4191054146,19.3069772888
0.00284,0.00284,100.8382108292,50.4191054146,26.8269579528
0.00284,0.00284,100.8382108292,50.4191054146,37.2759372031
0.00284,0.00284,100.8382108292,50.4191054146,51.7947467923
0.00284,0.00284,100.8382108292,50.4191054146,71.9685673001
0.00284,0.00284,100.8382108292,50.4191054146,100.0
0.00284,0.00284,100.8382108292,50.4191054146,138.9495494373
0.00284,0.00284,100.8382108292,50.4191054146,193.0697728883
0.00284,0.00284,100.8382108292,50.4191054146,268.269579528
0.00284,0.00284,100.8382108292,50.4191054146,372.7593720315
0.00284,0.00284,100.8382108292,50.4191054146,517.9474679231
0.00284,0.00284,100.8382108292,50.4191054146,719.6856730012
0.00284,0.00284,100.8382108292,50.4191054146,1000.0
0.00284,0.00284,100.8382108292,50.4191054146,1389.4954943731
0.00284,0.00284,100.8382108292,50.4191054146,1930.6977288832
0.00284,0.00284,100.8382108292,50.4191054146,2682.6957952797
0.00284,0.00284,100.8382108292,50.4191054146,3727.5937203149
0.00284,0.00284,100.8382108292,50.4191054146,5179.4746792312
0.00284,0.00284,100.8382108292,55.4610159561,0.1
0.00284,0.00284,100.8382108292,55.4610159561,0.1389495494
0.00284,0.00284,100.8382108292,55.4610159561,0.1930697729
0.00284,0.00284,100.8382108292,55.4610159561,0.2682695795
0.00284,0.00284,100.8382108292,55.4610159561,0.372759372
0.00284,0.00284,100.8382108292,55.4610159561,0.5179474679
0.00284,0.00284,100.8382108292,55.4610159561,0.719685673
0.00284,0.00284,100.8382108292,55.4610159561,1.0
0.00284,0.00284,100.8382108292,55.4610159561,1.3894954944
0.00284,0.00284,100.8382108292,55.4610159561,1.9306977289
0.00284,0.00284,100.8382108292,55.4610159561,2.6826957953
0.00284,0.00284,100.8382108292,55.4610159561,3.7275937203
0.00284,0.00284,100.8382108292,55.4610159561,5.1794746792
0.00284,0.00284,100.8382108292,55.4610159561,7.19685673
0.00284,0.00284,100.8382108292,55.4610159561,10.0
0.00284,0.00284,100.8382108292,55.4610159561,13.8949549437
0.00284,0.00284,100.8382108292,55.4610159561,19.3069772888
0.00284,0.00284,100.8382108292,55.4610159561,26.8269579528
0.00284,0.00284,100.8382108292,55.4610159561,37.2759372031
0.00284,0.00284,100.8382108292,55.4610159561,51.7947467923
0.00284,0.00284,100.8382108292,55.4610159561,71.9685673001
0.00284,0.00284,100.8382108292,55.4610159561,100.0
0.00284,0.00284,100.8382108292,55.4610159561,138.9495494373
0.00284,0.00284,100.8382108292,55.4610159561,193.0697728883
0.00284,0.00284,100.8382108292,55.4610159561,268.269579528
0.00284,0.00284,100.8382108292,55.4610159561,372.7593720315
0.00284,0.00284,100.8382108292,55.4610159561,517.9474679231
0.00284,0.00284,100.8382108292,55.4610159561,719.6856730012
0.00284,0.00284,100.8382108292,55.4610159561,1000.0
0.00284,0.00284,100.8382108292,55.4610159561,1389.4954943731
0.00284,0.00284,100.8382108292,55.4610159561,1930.6977288832
0.00284,0.00284,100.8382108292,55.4610159561,2682.6957952797
0.00284,0.00284,100.8382108292,55.4610159561,3727.5937203149
0.00284,0.00284,100.8382108292,55.4610159561,5179.4746792312
0.00284,0.00284,100.8382108292,60.5029264975,0.1
0.00284,0.00284,100.8382108292,60.5029264975,0.1389495494
0.00284,0.00284,100.8382108292,60.5029264975,0.1930697729
0.00284,0.00284,100.8382108292,60.5029264975,0.2682695795
0.00284,0.00284,100.8382108292,60.5029264975,0.372759372
0.00284,0.00284,100.8382108292,60.5029264975,0.5179474679
0.00284,0.00284,100.8382108292,60.5029264975,0.719685673
0.00284,0.00284,100.8382108292,60.5029264975,1.0
0.00284,0.00284,100.8382108292,60.5029264975,1.3894954944
0.00284,0.00284,100.8382108292,60.5029264975,1.9306977289
0.00284,0.00284,100.8382108292,60.5029264975,2.6826957953
0.00284,0.00284,100.8382108292,60.5029264975,3.7275937203
0.00284,0.00284,100.8382108292,60.5029264975,5.1794746792
0.00284,0.00284,100.8382108292,60.5029264975,7.19685673
0.00284,0.00284,100.8382108292,60.5029264975,10.0
0.00284,0.00284,100.8382108292,60.5029264975,13.8949549437
0.00284,0.00284,100.8382108292,60.5029264975,19.3069772888
0.00284,0.00284,100.8382108292,60.5029264975,26.8269579528
0.00284,0.00284,100.8382108292,60.5029264975,37.2759372031
0.00284,0.00284,100.8382108292,60.5029264975,51.7947467923
0.00284,0.00284,100.8382108292,60.5029264975,71.9685673001
0.00284,0.00284,100.8382108292,60.5029264975,100.0
0.00284,0.00284,100.8382108292,60.5029264975,138.9495494373
0.00284,0.00284,100.8382108292,60.5029264975,193.0697728883
0.00284,0.00284,100.8382108292,60.5029264975,268.269579528
0.00284,0.00284,100.8382108292,60.5029264975,372.7593720315
0.00284,0.00284,100.8382108292,60.5029264975,517.9474679231
0.00284,0.00284,100.8382108292,60.5029264975,719.6856730012
0.00284,0.00284,100.8382108292,60.5029264975,1000.0
0.00284,0.00284,100.8382108292,60.5029264975,1389.4954943731
0.00284,0.00284,100.8382108292,60.5029264975,1930.6977288832
0.00284,0.00284,100.8382108292,60.5029264975,2682.6957952797
0.00284,0.00284,100.8382108292,60.5029264975,3727.5937203149
0.00284,0.00284,100.8382108292,60.5029264975,5179.4746792312
0.00284,0.00284,100.8382108292,65.544837039,0.1
0.00284,0.00284,100.8382108292,65.544837039,0.1389495494
0.00284,0.00284,100.8382108292,65.544837039,0.1930697729
0.00284,0.00284,100.8382108292,65.544837039,0.2682695795
0.00284,0.00284,100.8382108292,65.544837039,0.372759372
0.00284,0.00284,100.8382108292,65.544837039,0.5179474679
0.00284,0.00284,100.8382108292,65.544837039,0.719685673
0.00284,0.00284,100.8382108292,65.544837039,1.0
0.00284,0.00284,100.8382108292,65.544837039,1.3894954944
0.00284,0.00284,100.8382108292,65.544837039,1.9306977289
0.00284,0.00284,100.8382108292,65.544837039,2.6826957953
0.00284,0.00284,100.8382108292,65.544837039,3.7275937203
0.00284,0.00284,100.8382108292,65.544837039,5.1794746792
0.00284,0.00284,100.8382108292,65.544837039,7.19685673
0.00284,0.00284,100.8382108292,65.544837039,10.0
0.00284,0.00284,100.8382108292,65.544837039,13.8949549437
0.00284,0.00284,100.8382108292,65.544837039,19.3069772888
0.00284,0.00284,100.8382108292,65.544837039,26.8269579528
0.00284,0.00284,100.8382108292,65.544837039,37.2759372031
0.00284,0.00284,100.8382108292,65.544837039,51.7947467923
0.00284,0.00284,100.8382108292,65.544837039,71.9685673001
0.00284,0.00284,100.8382108292,65.544837039,100.0
0.00284,0.00284,100.8382108292,65.544837039,138.9495494373
0.00284,0.00284,100.8382108292,65.544837039,193.0697728883
0.00284,0.00284,100.8382108292,65.544837039,268.269579528
0.00284,0.00284,100.8382108292,65.544837039,372.7593720315
0.00284,0.00284,100.8382108292,65.544837039,517.9474679231
0.00284,0.00284,100.8382108292,65.544837039,719.6856730012
0.00284,0.00284,100.8382108292,65.544837039,1000.0
0.00284,0.00284,100.8382108292,65.544837039,1389.4954943731
0.00284,0.00284,100.8382108292,65.544837039,1930.6977288832
0.00284,0.00284,100.8382108292,65.544837039,2682.6957952797
0.00284,0.00284,100.8382108292,65.544837039,3727.5937203149
0.00284,0.00284,100.8382108292,65.544837039,5179.4746792312
0.00284,0.00284,100.8382108292,70.5867475804,0.1
0.00284,0.00284,100.8382108292,70.5867475804,0.1389495494
0.00284,0.00284,100.8382108292,70.5867475804,0.1930697729
0.00284,0.00284,100.8382108292,70.5867475804,0.2682695795
0.00284,0.00284,100.8382108292,70.5867475804,0.372759372
0.00284,0.00284,100.8382108292,70.5867475804,0.5179474679
0.00284,0.00284,100.8382108292,70.5867475804,0.719685673
0.00284,0.00284,100.8382108292,70.5867475804,1.0
0.00284,0.00284,100.8382108292,70.5867475804,1.3894954944
0.00284,0.00284,100.8382108292,70.5867475804,1.9306977289
0.00284,0.00284,100.8382108292,70.5867475804,2.6826957953
0.00284,0.00284,100.8382108292,70.5867475804,3.7275937203
0.00284,0.00284,100.8382108292,70.5867475804,5.1794746792
0.00284,0.00284,100.8382108292,70.5867475804,7.19685673
0.00284,0.00284,100.8382108292,70.5867475804,10.0
0.00284,0.00284,100.8382108292,70.5867475804,13.8949549437
0.00284,0.00284,100.8382108292,70.5867475804,19.3069772888
0.00284,0.00284,100.8382108292,70.5867475804,26.8269579528
0.00284,0.00284,100.8382108292,70.5867475804,37.2759372031
0.00284,0.00284,100.8382108292,70.5867475804,51.7947467923
0.00284,0.00284,100.8382108292,70.5867475804,71.9685673001
0.00284,0.00284,100.8382108292,70.5867475804,100.0
0.00284,0.00284,100.8382108292,70.5867475804,138.9495494373
0.00284,0.00284,100.8382108292,70.5867475804,193.0697728883
0.00284,0.00284,100.8382108292,70.5867475804,268.269579528
0.00284,0.00284,100.8382108292,70.5867475804,372.7593720315
0.00284,0.00284,100.8382108292,70.5867475804,517.9474679231
0.00284,0.00284,100.8382108292,70.5867475804,719.6856730012
0.00284,0.00284,100.8382108292,70.5867475804,1000.0
0.00284,0.00284,100.8382108292,70.5867475804,1389.4954943731
0.00284,0.00284,100.8382108292,70.5867475804,1930.6977288832
0.00284,0.00284,100.8382108292,70.5867475804,2682.6957952797
0.00284,0.00284,100.8382108292,70.5867475804,3727.5937203149
0.00284,0.00284,100.8382108292,70.5867475804,5179.4746792312
0.00284,0.00284,100.8382108292,75.6286581219,0.1
0.00284,0.00284,100.8382108292,75.6286581219,0.1389495494
0.00284,0.00284,100.8382108292,75.6286581219,0.1930697729
0.00284,0.00284,100.8382108292,75.6286581219,0.2682695795
0.00284,0.00284,100.8382108292,75.6286581219,0.372759372
0.00284,0.00284,100.8382108292,75.6286581219,0.5179474679
0.00284,0.00284,100.8382108292,75.6286581219,0.719685673
0.00284,0.00284,100.8382108292,75.6286581219,1.0
0.00284,0.00284,100.8382108292,75.6286581219,1.3894954944
0.00284,0.00284,100.8382108292,75.6286581219,1.9306977289
0.00284,0.00284,100.8382108292,75.6286581219,2.6826957953
0.00284,0.00284,100.8382108292,75.6286581219,3.7275937203
0.00284,0.00284,100.8382108292,75.6286581219,5.1794746792
0.00284,0.00284,100.8382108292,75.6286581219,7.19685673
0.00284,0.00284,100.8382108292,75.6286581219,10.0
0.00284,0.00284,100.8382108292,75.6286581219,13.8949549437
0.00284,0.00284,100.8382108292,75.6286581219,19.3069772888
0.00284,0.00284,100.8382108292,75.6286581219,26.8269579528
0.00284,0.00284,100.8382108292,75.6286581219,37.2759372031
0.00284,0.00284,100.8382108292,75.6286581219,51.7947467923
0.00284,0.00284,100.8382108292,75.6286581219,71.9685673001
0.00284,0.00284,100.8382108292,75.6286581219,100.0
0.00284,0.00284,100.8382108292,75.6286581219,138.9495494373
0.00284,0.00284,100.8382108292,75.6286581219,193.0697728883
0.00284,0.00284,100.8382108292,75.6286581219,268.269579528
0.00284,0.00284,100.8382108292,75.6286581219,372.7593720315
0.00284,0.00284,100.8382108292,75.6286581219,517.9474679231
0.00284,0.00284,100.8382108292,75.6286581219,719.6856730012
0.00284,0.00284,100.8382108292,75.6286581219,1000.0
0.00284,0.00284,100.8382108292,75.6286581219,1389.4954943731
0.00284,0.00284,100.8382108292,75.6286581219,1930.6977288832
0.00284,0.00284,100.8382108292,75.6286581219,2682.6957952797
0.00284,0.00284,100.8382108292,75.6286581219,3727.5937203149
0.00284,0.00284,100.8382108292,75.6286581219,5179.4746792312
0.00284,0.00284,100.8382108292,80.6705686634,0.1
0.00284,0.00284,100.8382108292,80.6705686634,0.1389495494
0.00284,0.00284,100.8382108292,80.6705686634,0.1930697729
0.00284,0.00284,100.8382108292,80.6705686634,0.2682695795
0.00284,0.00284,100.8382108292,80.6705686634,0.372759372
0.00284,0.00284,100.8382108292,80.6705686634,0.5179474679
0.00284,0.00284,100.8382108292,80.6705686634,0.719685673
0.00284,0.00284,100.8382108292,80.6705686634,1.0
0.00284,0.00284,100.8382108292,80.6705686634,1.3894954944
0.00284,0.00284,100.8382108292,80.6705686634,1.9306977289
0.00284,0.00284,100.8382108292,80.6705686634,2.6826957953
0.00284,0.00284,100.8382108292,80.6705686634,3.7275937203
0.00284,0.00284,100.8382108292,80.6705686634,5.1794746792
0.00284,0.00284,100.8382108292,80.6705686634,7.19685673
0.00284,0.00284,100.8382108292,80.6705686634,10.0
0.00284,0.00284,100.8382108292,80.6705686634,13.8949549437
0.00284,0.00284,100.8382108292,80.6705686634,19.3069772888
0.00284,0.00284,100.8382108292,80.6705686634,26.8269579528
0.00284,0.00284,100.8382108292,80.6705686634,37.2759372031
0.00284,0.00284,100.8382108292,80.6705686634,51.7947467923
0.00284,0.00284,100.8382108292,80.6705686634,71.9685673001
0.00284,0.00284,100.8382108292,80.6705686634,100.0
0.00284,0.00284,100.8382108292,80.6705686634,138.9495494373
0.00284,0.00284,100.8382108292,80.6705686634,193.0697728883
0.00284,0.00284,100.8382108292,80.6705686634,268.269579528
0.00284,0.00284,100.8382108292,80.6705686634,372.7593720315
0.00284,0.00284,100.8382108292,80.6705686634,517.9474679231
0.00284,0.00284,100.8382108292,80.6705686634,719.6856730012
0.00284,0.00284,100.8382108292,80.6705686634,1000.0
0.00284,0.00284,100.8382108292,80.6705686634,1389.4954943731
0.00284,0.00284,100.8382108292,80.6705686634,1930.6977288832
0.00284,0.00284,100.8382108292,80.6705686634,2682.6957952797
0.00284,0.00284,100.8382108292,80.6705686634,3727.5937203149
0.00284,0.00284,100.8382108292,80.6705686634,5179.4746792312
0.00284,0.00284,100.8382108292,85.7124792048,0.1
0.00284,0.00284,100.8382108292,85.7124792048,0.1389495494
0.00284,0.00284,100.8382108292,85.7124792048,0.1930697729
0.00284,0.00284,100.8382108292,85.7124792048,0.2682695795
0.00284,0.00284,100.8382108292,85.7124792048,0.372759372
0.00284,0.00284,100.8382108292,85.7124792048,0.5179474679
0.00284,0.00284,100.8382108292,85.7124792048,0.719685673
0.00284,0.00284,100.8382108292,85.7124792048,1.0
0.00284,0.00284,100.8382108292,85.7124792048,1.3894954944
0.00284,0.00284,100.8382108292,85.7124792048,1.9306977289
0.00284,0.00284,100.8382108292,85.7124792048,2.6826957953
0.00284,0.00284,100.8382108292,85.7124792048,3.7275937203
0.00284,0.00284,100.8382108292,85.7124792048,5.1794746792
0.00284,0.00284,100.8382108292,85.7124792048,7.19685673
0.00284,0.00284,100.8382108292,85.7124792048,10.0
0.00284,0.00284,100.8382108292,85.7124792048,13.8949549437
0.00284,0.00284,100.8382108292,85.7124792048,19.3069772888
0.00284,0.00284,100.8382108292,85.7124792048,26.8269579528
0.00284,0.00284,100.8382108292,85.7124792048,37.2759372031
0.00284,0.00284,100.8382108292,85.7124792048,51.7947467923
0.00284,0.00284,100.8382108292,85.7124792048,71.9685673001
0.00284,0.00284,100.8382108292,85.7124792048,100.0
0.00284,0.00284,100.8382108292,85.7124792048,138.9495494373
0.00284,0.00284,100.8382108292,85.7124792048,193.0697728883
0.00284,0.00284,100.8382108292,85.7124792048,268.269579528
0.00284,0.00284,100.8382108292,85.7124792048,372.7593720315
0.00284,0.00284,100.8382108292,85.7124792048,517.9474679231
0.00284,0.00284,100.8382108292,85.7124792048,719.6856730012
0.00284,0.00284,100.8382108292,85.7124792048,1000.0
0.00284,0.00284,100.8382108292,85.7124792048,1389.4954943731
0.00284,0.00284,100.8382108292,85.7124792048,1930.6977288832
0.00284,0.00284,100.8382108292,85.7124792048,2682.6957952797
0.00284,0.00284,100.8382108292,85.7124792048,3727.5937203149
0.00284,0.00284,100.8382108292,85.7124792048,5179.4746792312
0.00284,0.00284,100.8382108292,90.7543897463,0.1
0.00284,0.00284,100.8382108292,90.7543897463,0.1389495494
0.00284,0.00284,100.8382108292,90.7543897463,0.1930697729
0.00284,0.00284,100.8382108292,90.7543897463,0.2682695795
0.00284,0.00284,100.8382108292,90.7543897463,0.372759372
0.00284,0.00284,100.8382108292,90.7543897463,0.5179474679
0.00284,0.00284,100.8382108292,90.7543897463,0.719685673
0.00284,0.00284,100.8382108292,90.7543897463,1.0
0.00284,0.00284,100.8382108292,90.7543897463,1.3894954944
